jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
17,7,2022,stage_15,tour-de-france,2.UWT,2022 Tour de France Stage 15.gpx,https://www.komoot.com/tour/2984239066,168.0,1.03,31.4,1.35,0.249,0.0,201.0,1.65,0.0,0.249,,,,,,,,,202.63,2416.0,2925.0,698.0,94.0,9.0,4.0,1.0,0.0,0.0,0.883,0.7684,0.7684,0.0,0.0,1.3,0.47,0.46,45.0,-0.16,712.0
17,7,2022,stage_2,gp-cycliste-de-gemenc,2.2,2022 Gemenc GP Stage 2.gpx,https://www.komoot.com/tour/2983615230,80.5,0.0,47.7,,,,90.3,38.0,0.0,,0.0,,,,,,,,128.57,709.0,693.0,217.0,83.0,3.0,0.0,0.0,0.0,0.0,0.7043,0.0,0.0,0.0,0.0,1.1,0.2,0.26,47.0,0.0,233.0
19,7,2022,stage_16,tour-de-france,2.UWT,2022 Tour de France Stage 16.gpx,https://www.komoot.com/tour/2984240778,148.0,0.108,26.1,5.2,,,161.0,0.189,0.125,0.0,0.294,17.6,,,,,,,179.07,3418.0,3157.0,1512.0,115.0,6.0,4.0,2.0,2.0,1.0,0.7864,0.7864,0.7864,0.7864,0.5804,-1.8,-1.87,-1.38,7.0,0.52,882.0
20,7,2022,stage_17,tour-de-france,2.UWT,2022 Tour de France Stage 17.gpx,https://www.komoot.com/tour/2984242449,97.5,0.97,28.7,2.42,0.457,,110.0,19.1,,0.457,,,,,,,,,129.99,3364.0,2194.0,1566.0,375.0,4.0,4.0,4.0,2.0,1.0,0.9998,0.9998,0.9998,0.7992,0.5427,8.9,7.53,7.66,535.0,0.57,455.0
21,7,2022,stage_18,tour-de-france,2.UWT,2022 Tour de France Stage 18.gpx,https://www.komoot.com/tour/2984244148,141.0,0.372,0.368,,1.98,,141.0,0.445,,2.41,0.316,0.161,,,,,,,144.33,4036.0,2929.0,1703.0,285.0,6.0,4.0,3.0,3.0,3.0,0.9998,0.9998,0.9998,0.9998,0.9998,7.1,7.9,7.88,519.0,0.04,585.0
22,7,2022,stage_19,tour-de-france,2.UWT,2022 Tour de France Stage 19.gpx,https://www.komoot.com/tour/2984245872,79.5,1.35,105.0,2.15,0.237,,188.0,0.179,0.287,0.237,,0.0,0.0,,,,,,188.24,1316.0,1475.0,301.0,56.0,5.0,1.0,0.0,0.0,0.0,0.7826,0.7826,0.0,0.0,0.0,2.3,0.87,0.32,37.0,-0.37,59.0
23,7,2022,stage_20,tour-de-france,2.UWT,2022 Tour de France Stage 20.gpx,https://www.komoot.com/tour/2984249267,38.2,,2.48,,,,40.7,,,,,,,,,,,,40.69,433.0,565.0,423.0,143.0,1.0,0.0,0.0,0.0,0.0,0.994,0.0,0.0,0.0,0.0,5.2,1.47,0.74,186.0,-0.32,433.0
23,7,2022,result,visegrad-4-bicycle-race-gp-hungary,1.2,2022 Visegrad 4 Kerekparverseny.gpx,https://www.komoot.com/tour/2984616418,93.3,1.46,64.5,0.247,0.421,,158.0,0.405,0.519,0.597,0.208,0.0,,,,,,,159.87,1371.0,1347.0,467.0,134.0,4.0,1.0,1.0,0.0,0.0,0.9987,0.756,0.756,0.0,0.0,8.6,1.73,0.48,246.0,-0.15,316.0
23,7,2022,stage_1,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 1.gpx,https://www.komoot.com/tour/2983550862,147.0,5.24,11.2,9.9,,,156.0,17.9,0.537,0.0,,,,,,,,,174.64,2258.0,2224.0,310.0,68.0,9.0,3.0,0.0,0.0,0.0,0.9998,0.8279,0.0,0.0,0.0,9.0,2.87,2.58,197.0,-0.01,596.0
23,7,2022,result,grand-prix-erciyes-mimar-sinan-me,1.2,2022 Grand Prix Erciyes.gpx,https://www.komoot.com/tour/2983741844,48.2,,96.1,,,,142.0,2.01,,,,,,,,,,,144.04,1231.0,1231.0,1419.0,1064.0,3.0,3.0,1.0,0.0,0.0,0.767,0.767,0.767,0.0,0.0,-0.4,-0.97,-0.64,19.0,0.25,494.0
24,7,2022,stage_1,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 1.gpx,https://www.komoot.com/tour/2986943686,59.8,,,,60.0,,59.8,,,52.5,,,,,,,,,119.86,536.0,536.0,75.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.18,66.0,-0.05,210.0
24,7,2022,result,grand-prix-de-la-ville-de-perenchies,1.2,2022 Grand Prix de la ville de Perenchies.gpx,https://www.komoot.com/tour/2983781555,135.0,3.77,4.63,34.6,,,167.0,4.72,6.65,,,,,,,,,,178.19,424.0,426.0,48.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.24,14.0,0.0,116.0
24,7,2022,result,grand-prix-kayseri-me,1.2,2022 Grand Prix Kayseri.gpx,https://www.komoot.com/tour/2983755804,18.9,2.54,110.0,,,,129.0,2.1,,,,,,,,,,,131.0,1856.0,847.0,2083.0,1026.0,2.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,11.7,11.83,10.84,200.0,-0.04,263.0
24,7,2022,result,visegrad-4-bicycle-race-gp-slovakia,1.2,2022 Visegrad 4 Bicycle Race - GP Slovakia.gpx,https://www.komoot.com/tour/2984612815,126.0,17.1,0.129,,,,95.4,48.8,,0.577,1.56,,,,,,,,144.64,2474.0,2459.0,467.0,196.0,8.0,6.0,0.0,0.0,0.0,0.9155,0.9155,0.0,0.0,0.0,0.3,-2.7,-1.5,67.0,0.19,843.0
24,7,2022,result,gp-kranj,1.2,2022 GP Kranj.gpx,https://www.komoot.com/tour/2983606592,1.19,58.1,22.7,45.4,,,124.0,25.7,5.55,2.31,22.7,0.0,0.883,,,,,,162.44,1969.0,1970.0,400.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.03,-0.04,120.0,-0.01,605.0
24,7,2022,stage_2,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 2.gpx,https://www.komoot.com/tour/2983553351,155.0,5.93,13.3,2.82,,0.0,175.0,3.27,0.0,0.142,0.535,,,,,,,,178.01,2757.0,2761.0,531.0,108.0,13.0,7.0,1.0,0.0,0.0,0.9998,0.9549,0.477,0.0,0.0,0.6,2.63,0.76,193.0,-0.26,528.0
24,7,2022,stage_21,tour-de-france,2.UWT,2022 Tour de France Stage 21.gpx,https://www.komoot.com/tour/2984252878,23.4,7.6,30.2,49.5,0.767,0.509,74.2,3.25,38.2,0.833,1.22,,1.96,,,,,,115.08,669.0,715.0,176.0,29.0,3.0,0.0,0.0,0.0,0.0,0.3845,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,27.0,-0.08,413.0
25,7,2022,result,prueba-villafranca,1.1,2022 Prueba Villafranca - Ordiziako Klasika.gpx,https://www.komoot.com/tour/2984086427,156.0,4.87,,2.9,,,165.0,0.376,1.29,0.0,2.75,,,,,,,,166.77,2391.0,2392.0,402.0,93.0,7.0,5.0,0.0,0.0,0.0,0.9376,0.9376,0.0,0.0,0.0,0.0,-0.7,-1.16,19.0,0.03,574.0
25,7,2022,stage_2,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 2.gpx,https://www.komoot.com/tour/2986945112,0.924,6.77,28.1,,83.3,,31.9,4.96,,83.4,1.11,,,,,,,,119.66,566.0,563.0,140.0,11.0,1.0,0.0,0.0,0.0,0.0,0.2029,0.0,0.0,0.0,0.0,1.0,-0.07,-0.5,91.0,0.19,307.0
25,7,2022,stage_3,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 3.gpx,https://www.komoot.com/tour/2983555299,129.0,7.34,55.5,4.6,0.168,,177.0,18.6,,0.168,,0.462,,,,,,,196.22,2917.0,2834.0,360.0,92.0,9.0,5.0,0.0,0.0,0.0,0.9867,0.7881,0.0,0.0,0.0,0.9,0.1,-1.02,241.0,0.08,769.0
26,7,2022,stage_3,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 3.gpx,https://www.komoot.com/tour/2986946298,14.0,0.259,139.0,,,,153.0,,,0.207,,,,,,,,,153.13,523.0,291.0,286.0,8.0,4.0,1.0,0.0,0.0,0.0,0.9909,0.9909,0.0,0.0,0.0,-0.2,0.0,-0.04,104.0,0.16,278.0
26,7,2022,result,memorial-andrzeja-trochanowskiego,1.2,2022 Memorial Andrzeja Trochanowskiego.gpx,https://www.komoot.com/tour/2983947597,131.0,8.35,,,,,94.4,44.9,,,,,,,,,,,139.13,252.0,252.0,125.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.17,-0.1,34.0,-0.0,88.0
26,7,2022,stage_4,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 4.gpx,https://www.komoot.com/tour/2983557596,145.0,0.862,47.7,7.28,0.195,,192.0,9.08,0.356,0.195,0.0,0.0,,,,,,,201.43,3289.0,3257.0,528.0,99.0,11.0,5.0,1.0,0.0,0.0,0.9718,0.9718,0.2575,0.0,0.0,-0.5,-3.5,-2.86,69.0,0.5,959.0
27,7,2022,stage_5,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 5.gpx,https://www.komoot.com/tour/2983560028,160.0,11.0,12.6,23.3,4.89,,158.0,31.7,17.7,4.89,0.409,1.31,0.9,,,,,,213.53,1729.0,1682.0,173.0,54.0,3.0,0.0,0.0,0.0,0.0,0.8785,0.0,0.0,0.0,0.0,0.9,1.03,0.32,127.0,-0.09,251.0
27,7,2022,stage_4,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 4.gpx,https://www.komoot.com/tour/2986947343,,43.1,90.6,,3.44,,91.9,41.8,,3.44,,,,,,,,,137.79,1224.0,1224.0,208.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,428.0,-0.02,436.0
27,7,2022,stage_1,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 1.gpx,https://www.komoot.com/tour/2984492559,16.7,1.68,16.7,,77.2,,33.4,,,80.0,1.11,,,,,,,,110.14,439.0,441.0,2292.0,2246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.87,0.58,100.0,-0.06,184.0
27,7,2022,stage_1,vuelta-a-castilla-y-leon,2.1,2022 Vuelta a Castilla y Leon Stage 1.gpx,https://www.komoot.com/tour/2986976079,36.4,0.241,115.0,0.196,3.18,,151.0,0.409,,3.18,0.951,0.951,,,,,,,155.38,1434.0,1457.0,820.0,596.0,6.0,3.0,0.0,0.0,0.0,0.9981,0.665,0.0,0.0,0.0,1.6,1.53,1.24,76.0,-0.01,229.0
27,7,2022,stage_1,dookola-mazowsza,2.2,2022 Dookola Mazowsza Stage 1.gpx,https://www.komoot.com/tour/2983524455,150.0,0.0,,18.8,,,150.0,,18.8,0.0,0.0,,,,,,,,168.34,212.0,212.0,94.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.06,39.0,-0.0,63.0
27,7,2022,stage_1,tour-alsace,2.2,2022 Tour d'Alsace Prologue.gpx,https://www.komoot.com/tour/2984214935,0.0,3.76,,0.456,,,1.58,2.49,0.0,0.107,,,,,,,,,4.31,2.0,4.0,231.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,-0.05,2.0,-0.05,2.0
28,7,2022,stage_5,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 5.gpx,https://www.komoot.com/tour/2986948901,0.768,4.94,96.7,,94.3,,98.6,2.35,,95.4,,,,,,,,,195.14,1064.0,1248.0,585.0,4.0,2.0,1.0,1.0,0.0,0.0,0.8436,0.8436,0.8436,0.0,0.0,-0.5,-0.2,-0.2,56.0,0.52,522.0
28,7,2022,stage_2,dookola-mazowsza,2.2,2022 Dookola Mazowsza Stage 2.gpx,https://www.komoot.com/tour/2983526929,174.0,3.13,,,,,177.0,,,,,,,,,,,,177.16,432.0,431.0,151.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.37,-0.64,108.0,0.05,134.0
28,7,2022,stage_2,vuelta-a-castilla-y-leon,2.1,2022 Vuelta a Castilla y Leon Stage 2.gpx,https://www.komoot.com/tour/2986976834,166.0,1.41,22.1,,,,183.0,6.66,0.221,,0.0,,,,,,,,189.6,3105.0,3108.0,1198.0,516.0,8.0,5.0,3.0,1.0,0.0,0.9851,0.9851,0.9851,0.6386,0.0,-0.1,0.37,-0.84,139.0,-0.85,706.0
28,7,2022,stage_2,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 2.gpx,https://www.komoot.com/tour/2984493924,10.9,4.93,3.18,,141.0,,10.9,6.48,,143.0,0.322,,,,,,,,157.59,2010.0,2274.0,3830.0,2190.0,1.0,1.0,1.0,1.0,1.0,0.591,0.591,0.591,0.591,0.591,0.7,0.67,-0.12,199.0,-0.34,233.0
28,7,2022,stage_2,tour-alsace,2.2,2022 Tour d'Alsace Stage 1.gpx,https://www.komoot.com/tour/2984216731,144.0,1.05,7.76,3.88,,,152.0,4.19,0.211,0.171,0.452,0.43,,,,,,,157.31,2334.0,2318.0,1098.0,164.0,3.0,3.0,3.0,1.0,1.0,0.7905,0.7905,0.7905,0.6311,0.6311,0.4,0.43,0.36,58.0,0.1,133.0
29,7,2022,stage_1,kreiz-breizh-elites,2.2,2022 Kreiz Breizh Elites Stage 1.gpx,https://www.komoot.com/tour/2983852915,12.2,,,,,,7.43,4.81,,,,,,,,,,,12.28,103.0,103.0,168.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-0.33,-0.56,50.0,0.0,103.0
29,7,2022,stage_3,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 3.gpx,https://www.komoot.com/tour/2984495361,3.9,0.429,8.4,,128.0,,12.3,0.429,,128.0,,,,,,,,,139.35,2295.0,1644.0,3780.0,2204.0,3.0,2.0,1.0,1.0,1.0,0.7904,0.7904,0.5049,0.5049,0.5049,0.4,-2.4,-2.86,125.0,2.73,1520.0
29,7,2022,stage_3,dookola-mazowsza,2.2,2022 Dookola Mazowsza Stage 3.gpx,https://www.komoot.com/tour/2983529112,145.0,14.8,1.63,2.86,,,106.0,42.3,5.97,0.282,0.272,9.71,,,,,,,164.65,537.0,548.0,156.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.02,8.0,0.03,182.0
29,7,2022,stage_6,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 6.gpx,https://www.komoot.com/tour/2986951223,97.7,21.2,18.3,,,,123.0,14.0,,,,,,,,,,,137.06,2160.0,2160.0,361.0,259.0,18.0,0.0,0.0,0.0,0.0,0.9672,0.0,0.0,0.0,0.0,1.9,-0.8,-1.26,625.0,0.07,815.0
29,7,2022,stage_3,tour-alsace,2.2,2022 Tour d'Alsace Stage 2.gpx,https://www.komoot.com/tour/2984218397,136.0,0.579,7.05,1.47,,,144.0,1.55,,0.0,0.915,,,0.545,,,,,146.15,2541.0,1642.0,1141.0,215.0,7.0,3.0,2.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,10.2,7.73,8.7,439.0,0.06,505.0
30,7,2022,stage_4,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 4.gpx,https://www.komoot.com/tour/2984496643,4.66,6.85,6.0,0.0,129.0,,10.4,0.283,,136.0,,,,,,,,,145.9,1630.0,1267.0,3726.0,2787.0,4.0,1.0,1.0,1.0,1.0,0.8405,0.8405,0.8405,0.8405,0.8405,-3.0,-5.07,-4.72,18.0,0.08,298.0
30,7,2022,stage_4,dookola-mazowsza,2.2,2022 Dookola Mazowsza Stage 4.gpx,https://www.komoot.com/tour/2983531080,85.0,11.4,68.0,0.0,0.732,,149.0,15.2,0.198,0.732,0.198,0.191,0.191,,,,,,166.11,562.0,563.0,167.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,-0.24,114.0,0.07,185.0
30,7,2022,result,san-sebastian,1.UWT,2022 Donostia San Sebastian Klasikoa.gpx,https://www.komoot.com/tour/2983522557,137.0,9.23,69.7,5.09,0.863,,215.0,1.15,0.728,1.55,0.631,3.94,,,,,,,222.94,4113.0,4142.0,677.0,0.0,10.0,7.0,3.0,1.0,0.0,0.9722,0.9722,0.8172,0.3202,0.0,0.0,-0.03,-2.66,15.0,-0.01,624.0
30,7,2022,stage_7,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 7.gpx,https://www.komoot.com/tour/2986952615,58.6,68.3,,,,,98.2,28.6,,,,,,,,,,,126.84,1326.0,1326.0,515.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.2,0.12,250.0,0.04,531.0
30,7,2022,stage_2,kreiz-breizh-elites,2.2,2022 Kreiz Breizh Elites Stage 2.gpx,https://www.komoot.com/tour/2983855006,180.0,7.79,10.9,2.36,,,154.0,47.1,,,,,,,,,,,201.34,2519.0,2496.0,288.0,47.0,3.0,2.0,0.0,0.0,0.0,0.8348,0.8348,0.0,0.0,0.0,0.2,-0.33,-0.42,105.0,-0.06,646.0
30,7,2022,stage_1,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 1.gpx,https://www.komoot.com/tour/2984297095,170.0,1.32,29.7,9.35,,0.0,207.0,2.61,3.19,4.41,7.36,0.834,0.196,,,,,,217.35,1231.0,1308.0,344.0,119.0,2.0,0.0,0.0,0.0,0.0,0.9246,0.0,0.0,0.0,0.0,1.9,-0.67,-0.2,99.0,0.02,371.0
30,7,2022,stage_4,tour-alsace,2.2,2022 Tour d'Alsace Stage 3.gpx,https://www.komoot.com/tour/2984219937,142.0,4.8,17.3,4.79,,,153.0,18.2,0.0,,2.77,,,,,,,,171.42,2043.0,1952.0,647.0,234.0,6.0,2.0,1.0,0.0,0.0,0.8815,0.5508,0.5508,0.0,0.0,3.7,1.03,0.5,46.0,0.33,466.0
31,7,2022,result,circuito-de-getxo,1.1,2022 Circuito de Getxo - Memorial Hermanos Otxoa.gpx,https://www.komoot.com/tour/2983449127,77.0,27.7,75.8,14.5,,,179.0,21.3,0.733,0.0,6.5,,,,,,,,202.32,2412.0,2355.0,373.0,1.0,8.0,2.0,1.0,0.0,0.0,0.9391,0.9391,0.856,0.0,0.0,5.5,1.83,1.16,70.0,0.0,536.0
31,7,2022,result,grand-prix-yahyali,1.2,2022 Grand Prix Yahyali.gpx,https://www.komoot.com/tour/2983770233,93.2,0.817,28.6,,,,123.0,0.0,,,,,,,,,,,122.51,489.0,489.0,1258.0,1072.0,2.0,1.0,0.0,0.0,0.0,0.9353,0.9353,0.0,0.0,0.0,-1.4,-2.27,-0.58,200.0,-0.19,169.0
31,7,2022,result,puchar-ministra-obrony-narodowej,1.2,2022 Puchar MON.gpx,https://www.komoot.com/tour/2984087939,158.0,3.41,,0.231,,,162.0,0.245,,,0.173,,,,,,,,162.06,797.0,799.0,164.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.04,19.0,-0.0,269.0
31,7,2022,stage_8,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 8.gpx,https://www.komoot.com/tour/2986954883,18.7,1.16,87.7,0.475,,,102.0,5.49,,0.0,,,,,,,,,108.49,267.0,268.0,24.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.23,0.08,43.0,-0.01,163.0
31,7,2022,stage_2,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 2.gpx,https://www.komoot.com/tour/2984298698,160.0,2.55,28.2,10.2,,,194.0,1.73,6.31,0.434,1.35,0.247,0.0,,,,,,202.55,966.0,958.0,342.0,178.0,1.0,1.0,0.0,0.0,0.0,0.5297,0.5297,0.0,0.0,0.0,0.7,0.27,-0.14,25.0,-0.04,183.0
31,7,2022,stage_5,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 5.gpx,https://www.komoot.com/tour/2984497865,0.424,,12.0,30.9,96.9,,43.3,0.0,,96.9,,,,,,,,,139.36,866.0,1034.0,3817.0,3070.0,1.0,1.0,1.0,0.0,0.0,0.6736,0.6736,0.6736,0.0,0.0,-1.1,-1.3,-1.16,35.0,-0.07,86.0
31,7,2022,stage_3,kreiz-breizh-elites,2.2,2022 Kreiz Breizh Elites Stage 3.gpx,https://www.komoot.com/tour/2983857275,172.0,13.3,1.4,0.392,,,181.0,5.6,,0.0,,,,,,,,,186.63,2962.0,2984.0,248.0,38.0,11.0,1.0,0.0,0.0,0.0,0.9787,0.2831,0.0,0.0,0.0,2.1,0.5,1.24,195.0,0.05,553.0
31,7,2022,stage_5,tour-alsace,2.2,2022 Tour d'Alsace Stage 4.gpx,https://www.komoot.com/tour/2984221599,117.0,3.34,20.7,18.6,,,151.0,8.83,,0.293,0.434,0.434,,,,,,,160.48,680.0,673.0,351.0,215.0,1.0,0.0,0.0,0.0,0.0,0.4936,0.0,0.0,0.0,0.0,2.1,1.1,0.82,58.0,-0.07,148.0
1,8,2022,stage_6,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 6.gpx,https://www.komoot.com/tour/2984499188,0.396,0.389,22.0,,124.0,,22.4,,,124.0,,,,,,,,,145.78,956.0,839.0,3672.0,3068.0,3.0,1.0,1.0,0.0,0.0,0.9949,0.3993,0.3993,0.0,0.0,0.3,0.83,0.66,184.0,1.07,607.0
1,8,2022,stage_4,kreiz-breizh-elites,2.2,2022 Kreiz Breizh Elites Stage 4.gpx,https://www.komoot.com/tour/2983858955,165.0,14.0,,,,,139.0,39.2,,0.102,,,,,,,,,178.75,2588.0,2457.0,282.0,100.0,12.0,1.0,0.0,0.0,0.0,0.999,0.1492,0.0,0.0,0.0,2.0,1.67,1.52,157.0,0.26,706.0
1,8,2022,stage_3,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 3.gpx,https://www.komoot.com/tour/2984300452,201.0,4.95,21.0,7.62,,0.0,234.0,0.266,1.8,0.0,1.19,0.182,,,,,,,236.24,1545.0,1437.0,451.0,154.0,4.0,3.0,0.0,0.0,0.0,0.9996,0.8806,0.0,0.0,0.0,8.5,3.8,2.62,166.0,-0.09,225.0
2,8,2022,stage_1,vuelta-a-burgos,2.Pro,2022 Vuelta a Burgos Stage 1.gpx,https://www.komoot.com/tour/2986971834,86.3,5.76,62.6,0.0,0.838,,155.0,,0.858,1.73,1.87,,0.0,,,,,,157.08,1520.0,1491.0,1098.0,587.0,2.0,1.0,1.0,0.0,0.0,0.7077,0.4518,0.4518,0.0,0.0,5.1,0.53,0.82,103.0,-0.51,264.0
2,8,2022,stage_7,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 7.gpx,https://www.komoot.com/tour/2984500452,0.0,0.722,36.3,,64.9,,36.3,0.722,,57.5,,0.0,,,,,,,100.72,593.0,810.0,3516.0,2927.0,2.0,1.0,1.0,0.0,0.0,0.7335,0.3472,0.3472,0.0,0.0,1.3,0.87,0.3,196.0,-0.03,365.0
2,8,2022,stage_4,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 4.gpx,https://www.komoot.com/tour/2984301945,123.0,5.38,49.8,,0.344,,174.0,2.94,0.209,0.687,0.943,1.9,,,,,,,179.23,2621.0,2628.0,700.0,263.0,11.0,5.0,2.0,0.0,0.0,0.877,0.877,0.877,0.0,0.0,3.0,-0.03,0.48,87.0,0.61,1012.0
3,8,2022,stage_8,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 8.gpx,https://www.komoot.com/tour/2984501646,12.5,6.92,1.74,,113.0,,14.0,0.197,,121.0,0.584,,,,,,,,133.61,251.0,112.0,2823.0,2680.0,5.0,0.0,0.0,0.0,0.0,0.9555,0.0,0.0,0.0,0.0,-0.1,-0.07,0.1,39.0,0.06,42.0
3,8,2022,stage_5,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 5.gpx,https://www.komoot.com/tour/2984303647,157.0,12.1,1.05,4.61,,,174.0,1.03,2.9,1.74,3.46,0.222,0.0,,,,,,179.38,2179.0,2225.0,440.0,197.0,11.0,4.0,0.0,0.0,0.0,0.9367,0.6648,0.0,0.0,0.0,0.1,0.17,-0.02,74.0,0.03,667.0
3,8,2022,stage_2,vuelta-a-burgos,2.Pro,2022 Vuelta a Burgos Stage 2.gpx,https://www.komoot.com/tour/2986972659,120.0,0.121,38.0,,0.586,,158.0,0.121,,,,,,,,,,,158.39,1658.0,1682.0,1116.0,686.0,6.0,3.0,1.0,0.0,0.0,0.9597,0.5671,0.5671,0.0,0.0,-0.3,-0.2,-0.98,105.0,0.13,571.0
4,8,2022,result,commonwealth-games-itt2,JR,2022 Commonwealth Games - ITT.gpx,https://www.komoot.com/tour/2983465418,12.2,0.857,21.4,2.23,0.403,,31.0,5.8,0.0,0.647,0.655,,,,,,,,37.6,497.0,495.0,230.0,82.0,2.0,0.0,0.0,0.0,0.0,0.8779,0.0,0.0,0.0,0.0,-1.5,-0.93,-0.84,98.0,0.01,497.0
4,8,2022,prologue,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Prologue.gpx,https://www.komoot.com/tour/2986938921,0.0,0.512,4.91,,,,5.5,,,,,,,,,,,,5.53,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.0,1.0,0.0,1.0
4,8,2022,stage_6,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 6.gpx,https://www.komoot.com/tour/2984305028,11.1,0.823,,,,,11.9,0.0,,,,,,,,,,,11.94,337.0,44.0,969.0,641.0,1.0,1.0,1.0,0.0,0.0,0.8447,0.8447,0.8447,0.0,0.0,-0.8,1.53,2.8,292.0,2.45,337.0
4,8,2022,stage_3,vuelta-a-burgos,2.Pro,2022 Vuelta a Burgos Stage 3.gpx,https://www.komoot.com/tour/2986973828,103.0,0.344,50.1,,,,145.0,7.92,0.0,0.134,0.42,0.285,,,,,,,153.64,2324.0,2252.0,1499.0,518.0,5.0,3.0,1.0,1.0,1.0,0.9668,0.7188,0.7188,0.7188,0.7188,0.2,0.13,-1.2,142.0,0.14,576.0
4,8,2022,stage_1,czech-tour,2.1,2022 Sazka Tour Stage 1.gpx,https://www.komoot.com/tour/2984117262,195.0,2.01,,0.689,,,194.0,3.83,0.0,0.0,0.115,,,,,,,,197.52,1789.0,1801.0,645.0,223.0,4.0,3.0,1.0,0.0,0.0,0.6732,0.6732,0.6732,0.0,0.0,0.1,-0.27,-0.36,100.0,0.56,499.0
