jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
23,9,2018,stage_5,turul-romaniei,2.2,2018 Turul Romaniei Stage 5.gpx,https://www.komoot.com/tour/2971463743,85.7,6.1,,,,,97.1,,,,5.27,,,,,,,,100.91,140.0,140.0,88.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.03,0.0,25.0,0.0,70.0
23,9,2018,stage_5,tour-of-china-ii,2.1,2018 Tour of China II Stage 5.gpx,https://www.komoot.com/tour/2971428188,2.35,1.16,0.595,,128.0,,1.45,1.97,,129.0,,,,,,,,,130.97,1097.0,1096.0,1466.0,1190.0,3.0,1.0,0.0,0.0,0.0,0.9874,0.9874,0.0,0.0,0.0,-0.6,-0.4,-0.1,160.0,-0.25,395.0
23,9,2018,result,tour-du-gevaudan-languedoc-roussillon,1.2,2018 Tour du Gevaudan Occitanie.gpx,https://www.komoot.com/tour/2970884045,96.7,0.0,53.8,,,,146.0,4.14,,0.0,0.16,0.16,,,,,,,150.7,2784.0,2772.0,1543.0,683.0,5.0,5.0,4.0,1.0,1.0,0.8763,0.8763,0.8763,0.3375,0.3375,2.4,1.1,0.72,103.0,1.16,1173.0
23,9,2018,result,gp-d-isbergues,1.1,2018 Grand Prix d'Isbergues - Pas de Calais.gpx,https://www.komoot.com/tour/2970440125,137.0,39.3,25.5,1.08,,,150.0,53.5,,0.0,,,,,,,,,203.12,1286.0,1287.0,191.0,17.0,3.0,1.0,0.0,0.0,0.0,0.4083,0.1982,0.0,0.0,0.0,-1.0,-0.33,0.04,29.0,0.16,299.0
25,9,2018,result,ruota-d-oro-gp-festa-del-perdono,1.2U,2018 Ruota d'Oro - GP Festa del Perdono.gpx,https://www.komoot.com/tour/2970678258,156.0,0.877,3.19,,3.94,,155.0,4.94,,3.94,,,,,,,,,163.66,1821.0,1822.0,324.0,130.0,6.0,5.0,0.0,0.0,0.0,0.9756,0.8519,0.0,0.0,0.0,-0.8,-3.13,-2.24,77.0,-0.03,494.0
26,9,2018,stage_1,banyuwangi-tour-de-ijen,2.2,2018 International Tour de Banyuwangi Ijen Stage 1.gpx,https://www.komoot.com/tour/2970488703,76.0,6.52,67.5,,1.22,,131.0,19.3,,1.22,,,,,,,,,151.38,1072.0,466.0,629.0,12.0,2.0,2.0,1.0,0.0,0.0,0.9995,0.9995,0.9995,0.0,0.0,5.1,5.27,4.34,466.0,-0.02,153.0
26,9,2018,stage_1,grand-prix-chantal-biya,2.2,2018 Grand Prix Chantal Biya Stage 1.gpx,https://www.komoot.com/tour/2970425174,42.7,,50.6,,,,89.2,0.532,3.51,,,,,,,,,,92.46,340.0,350.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.22,224.0,-0.04,180.0
26,9,2018,result,world-championship-itt,WC,2018 UCI Road World Championships - ITT.gpx,https://www.komoot.com/tour/2971463998,16.9,1.91,6.37,1.31,,0.0,26.7,0.83,,,1.62,0.58,,0.0,,,,,28.09,234.0,215.0,642.0,542.0,1.0,0.0,0.0,0.0,0.0,0.7677,0.0,0.0,0.0,0.0,0.1,-1.13,-1.3,118.0,0.07,234.0
27,9,2018,stage_2,grand-prix-chantal-biya,2.2,2018 Grand Prix Chantal Biya Stage 2.gpx,https://www.komoot.com/tour/2970425766,18.1,5.57,93.3,,38.6,,97.8,8.21,0.2,38.6,1.49,13.6,1.4,,,,,,155.89,804.0,879.0,701.0,473.0,1.0,1.0,0.0,0.0,0.0,0.9832,0.9832,0.0,0.0,0.0,1.2,-0.77,-0.34,567.0,-0.36,273.0
27,9,2018,stage_2,banyuwangi-tour-de-ijen,2.2,2018 International Tour de Banyuwangi Ijen Stage 2.gpx,https://www.komoot.com/tour/2970489502,83.2,4.43,91.5,,,,171.0,7.96,,,,,,,,,,,179.13,509.0,871.0,380.0,10.0,1.0,1.0,0.0,0.0,0.0,0.7307,0.7307,0.0,0.0,0.0,0.4,-0.27,-0.7,64.0,-0.67,64.0
27,9,2018,result,famenne-ardenne-classic,1.1,2018 La DH Famenne Ardenne Classic.gpx,https://www.komoot.com/tour/2970527826,166.0,4.05,6.56,16.2,,,189.0,2.02,2.36,0.206,,,,,,,,,192.78,2727.0,2718.0,559.0,176.0,11.0,6.0,1.0,0.0,0.0,0.9496,0.9496,0.1474,0.0,0.0,-3.0,-2.83,-1.16,277.0,0.44,726.0
27,9,2018,stage_1,tour-of-black-sea,2.2,2018 Tour of Black Sea Stage 1.gpx,https://www.komoot.com/tour/2971421179,46.3,0.517,37.5,,0.283,,83.8,0.517,,,,,,,,,,,84.21,1598.0,427.0,1175.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9991,0.9991,0.9991,0.9991,0.9991,7.6,7.1,6.28,681.0,0.1,282.0
28,9,2018,stage_2,tour-of-black-sea,2.2,2018 Tour of Black Sea Stage 2.gpx,https://www.komoot.com/tour/2971421729,1.7,0.425,204.0,,4.99,,203.0,2.39,,5.42,,,,,,,,,210.6,1020.0,1020.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.07,-0.14,118.0,0.01,213.0
28,9,2018,stage_3,grand-prix-chantal-biya,2.2,2018 Grand Prix Chantal Biya Stage 3.gpx,https://www.komoot.com/tour/2970426437,2.35,2.75,75.1,,71.4,,59.4,18.4,,71.4,0.122,2.48,,,,,,,149.62,1139.0,1264.0,727.0,577.0,1.0,0.0,0.0,0.0,0.0,0.8001,0.0,0.0,0.0,0.0,-1.9,0.23,0.12,435.0,-0.05,413.0
28,9,2018,stage_3,banyuwangi-tour-de-ijen,2.2,2018 International Tour de Banyuwangi Ijen Stage 3.gpx,https://www.komoot.com/tour/2970490218,60.5,2.37,70.3,,0.228,,122.0,10.9,,0.228,,,,,,,,,133.12,1051.0,1210.0,548.0,15.0,2.0,2.0,2.0,0.0,0.0,0.7808,0.7808,0.7808,0.0,0.0,0.0,-1.63,-1.86,2.0,-0.15,130.0
29,9,2018,stage_1,tour-of-almaty,2.1,2018 Tour of Almaty Stage 1.gpx,,,,,,,,,,,,,,,,,,,,202.32,2106.0,2104.0,985.0,810.0,14.0,7.0,0.0,0.0,0.0,0.9344,0.9344,0.0,0.0,0.0,-2.9,-0.43,-0.6,126.0,0.21,564.0
29,9,2018,stage_3,tour-of-black-sea,2.2,2018 Tour of Black Sea Stage 3.gpx,https://www.komoot.com/tour/2971422113,1.74,0.477,204.0,,1.11,,206.0,0.477,,1.11,,,,,,,,,207.09,864.0,862.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6046,0.0,0.0,0.0,0.0,0.0,-0.03,-0.16,40.0,-0.0,198.0
29,9,2018,stage_4,banyuwangi-tour-de-ijen,2.2,2018 International Tour de Banyuwangi Ijen Stage 4.gpx,https://www.komoot.com/tour/2970491053,71.7,2.28,53.3,,1.68,,110.0,16.9,,1.19,,,,,,,,,128.36,2343.0,486.0,1878.0,10.0,2.0,2.0,1.0,1.0,1.0,0.9964,0.9964,0.9964,0.9964,0.9964,2.1,6.23,7.92,794.0,0.32,292.0
30,9,2018,result,world-championship,WC,2018 UCI Road World Championships.gpx,https://www.komoot.com/tour/2971464793,95.3,2.04,27.7,6.07,,,131.0,0.843,0.949,,1.67,0.0,0.0,0.205,,,,,132.52,2052.0,1978.0,1028.0,488.0,6.0,3.0,3.0,0.0,0.0,0.8904,0.8904,0.8904,0.0,0.0,0.2,-0.57,-0.08,56.0,0.06,505.0
30,9,2018,stage_5,grand-prix-chantal-biya,2.2,2018 Grand Prix Chantal Biya Stage 5.gpx,https://www.komoot.com/tour/2970427141,0.684,0.947,113.0,,53.9,,101.0,12.4,,53.1,0.436,1.44,,,,,,,166.73,1324.0,1252.0,744.0,642.0,1.0,0.0,0.0,0.0,0.0,0.9924,0.0,0.0,0.0,0.0,0.0,0.87,0.62,135.0,0.01,440.0
30,9,2018,stage_2,tour-of-almaty,2.1,2018 Tour of Almaty Stage 2.gpx,https://www.komoot.com/tour/3003938742,19.7,0.169,139.0,,,,159.0,0.26,,0.348,0.547,,,,,,,,159.46,2540.0,1590.0,1699.0,748.0,6.0,5.0,1.0,1.0,1.0,0.9995,0.9995,0.9995,0.9995,0.9995,8.7,8.17,7.4,803.0,0.37,663.0
30,9,2018,stage_1,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 1.gpx,https://www.komoot.com/tour/2971434600,3.91,1.4,63.1,,81.2,,66.8,0.182,,82.1,,0.454,,,,,,,149.07,364.0,565.0,1524.0,1270.0,1.0,0.0,0.0,0.0,0.0,0.7165,0.0,0.0,0.0,0.0,0.4,0.13,-0.04,245.0,-0.48,104.0
1,10,2018,stage_2,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 2.gpx,https://www.komoot.com/tour/2971434789,0.605,0.227,207.0,,2.02,,207.0,0.105,,2.14,0.0,0.0,,,,,,,209.16,1316.0,1917.0,1847.0,722.0,3.0,3.0,1.0,0.0,0.0,0.9116,0.9116,0.3116,0.0,0.0,-0.8,-1.97,-1.14,362.0,0.78,492.0
2,10,2018,result,memorial-frank-vandenbroucke,1.1,2018 Binche-Chimay-Binche (Memorial Frank Vandenbroucke).gpx,https://www.komoot.com/tour/2969922096,89.9,7.39,88.2,9.89,,,177.0,12.9,4.92,0.994,,,,,,,,,195.39,2328.0,2407.0,283.0,68.0,6.0,1.0,0.0,0.0,0.0,0.9438,0.2548,0.0,0.0,0.0,1.9,0.33,-0.66,166.0,0.16,750.0
2,10,2018,stage_3,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 3.gpx,https://www.komoot.com/tour/2971435028,2.51,,130.0,,15.2,,133.0,,,15.0,,,,,,,,,147.37,1687.0,902.0,1786.0,829.0,4.0,3.0,1.0,1.0,1.0,0.9988,0.9988,0.4272,0.4272,0.4272,3.4,0.07,0.32,292.0,0.82,664.0
3,10,2018,result,munsterland-giro,1.HC,2018 Sparkassen Muensterland Giro.gpx,https://www.komoot.com/tour/2970707076,109.0,16.5,1.46,46.1,0.217,,185.0,11.4,12.5,0.612,4.12,1.92,1.25,,,,,,210.58,1883.0,1958.0,170.0,47.0,1.0,0.0,0.0,0.0,0.0,0.5982,0.0,0.0,0.0,0.0,-0.6,-0.1,-0.1,140.0,-0.16,461.0
3,10,2018,stage_4,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 4.gpx,https://www.komoot.com/tour/2971435216,8.76,0.71,180.0,,5.6,1.15,189.0,0.71,,6.48,,,,,,,,,195.98,1652.0,1480.0,2097.0,1465.0,3.0,3.0,2.0,0.0,0.0,0.9992,0.9992,0.7972,0.0,0.0,2.8,2.5,2.46,292.0,0.52,693.0
4,10,2018,result,paris-bourges,1.1,2018 Paris - Bourges.gpx,https://www.komoot.com/tour/2970611749,169.0,,15.8,4.62,0.826,,188.0,2.11,,0.304,0.0,,,,,,,,190.33,1821.0,1816.0,380.0,118.0,6.0,1.0,0.0,0.0,0.0,0.7884,0.7884,0.0,0.0,0.0,0.0,-0.67,-0.1,42.0,0.2,313.0
4,10,2018,stage_5,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 5.gpx,https://www.komoot.com/tour/2971435404,5.0,,192.0,,1.19,,194.0,0.0,3.04,1.29,0.371,,,,,,,,198.79,1789.0,1473.0,2097.0,1461.0,3.0,3.0,2.0,0.0,0.0,0.9989,0.9989,0.6899,0.0,0.0,11.5,8.03,5.62,350.0,0.56,654.0
5,10,2018,stage_6,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 6.gpx,https://www.komoot.com/tour/2971435679,1.15,,89.6,,1.63,,90.8,,,1.51,,,,,,,,,92.73,1073.0,1073.0,1598.0,1480.0,8.0,0.0,0.0,0.0,0.0,0.9297,0.0,0.0,0.0,0.0,-0.1,-1.17,-1.8,202.0,0.17,609.0
6,10,2018,result,tour-de-vendee,1.1,2018 Tour de Vendee.gpx,https://www.komoot.com/tour/2970858736,192.0,6.66,0.623,5.34,0.422,,166.0,38.4,,0.702,0.617,0.148,0.0,,,,,,205.67,1651.0,1662.0,103.0,5.0,1.0,0.0,0.0,0.0,0.0,0.6964,0.0,0.0,0.0,0.0,2.3,0.07,0.46,59.0,-0.05,275.0
6,10,2018,result,giro-dell-emilia,1.HC,2018 Giro dell'Emilia.gpx,https://www.komoot.com/tour/2970410034,127.0,0.682,69.6,12.2,0.189,,201.0,3.37,4.66,0.282,,,,,,,,,209.07,3241.0,3039.0,895.0,51.0,9.0,8.0,1.0,1.0,1.0,0.9994,0.9994,0.3787,0.3787,0.3787,8.3,5.97,1.74,254.0,0.4,628.0
7,10,2018,result,paris-tours-espoirs,1.2U,2018 Paris - Tours.gpx,https://www.komoot.com/tour/2970615233,180.0,10.5,5.87,3.91,0.672,,184.0,14.8,,0.672,10.6,9.22,,2.33,,,,,211.42,1220.0,1303.0,213.0,40.0,1.0,0.0,0.0,0.0,0.0,0.3196,0.0,0.0,0.0,0.0,0.3,0.03,0.02,19.0,0.02,172.0
7,10,2018,result,gp-bruno-beghelli,1.HC,2018 Gran Premio Bruno Beghelli.gpx,https://www.komoot.com/tour/2970416767,175.0,4.12,15.9,3.56,0.702,,195.0,2.97,0.194,1.06,,0.0,0.0,,,,,,198.32,1681.0,1682.0,227.0,79.0,12.0,0.0,0.0,0.0,0.0,0.9574,0.0,0.0,0.0,0.0,0.0,-0.5,-0.72,39.0,0.04,315.0
7,10,2018,prologue,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Prologue.gpx,https://www.komoot.com/tour/2971450406,,,,,5.86,,,,,,,,,,,,,,5.91,6.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.02,6.0,0.0,6.0
7,10,2018,result,piccolo-giro-di-lombardia,1.2U,2018 90o Il Piccolo Lombardia.gpx,https://www.komoot.com/tour/2969881159,121.0,2.35,46.8,4.79,3.1,,159.0,15.6,,3.13,,,,,,,,,178.29,2243.0,2242.0,755.0,197.0,6.0,2.0,2.0,0.0,0.0,0.9537,0.8785,0.8785,0.0,0.0,-0.3,-2.47,-2.62,5.0,-0.01,470.0
8,10,2018,stage_1,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 1.gpx,https://www.komoot.com/tour/2971450595,2.21,1.15,0.0,0.0,81.6,,1.97,0.688,,83.0,0.61,0.118,0.118,,,,,,84.65,418.0,419.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.23,-0.06,47.0,0.02,277.0
9,10,2018,stage_1,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 1.gpx,https://www.komoot.com/tour/2970633017,55.2,2.2,82.3,1.77,9.78,,136.0,3.89,0.0,10.8,,,,,,,,,150.7,1348.0,1342.0,1557.0,1005.0,4.0,2.0,1.0,0.0,0.0,0.7055,0.5149,0.5149,0.0,0.0,-0.2,-0.13,-0.3,48.0,0.05,200.0
9,10,2018,stage_2,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 2.gpx,https://www.komoot.com/tour/2971450812,85.4,20.0,20.8,,0.163,,106.0,,,20.1,0.0,,,,,,,,126.67,1300.0,1258.0,207.0,5.0,3.0,1.0,0.0,0.0,0.0,0.8383,0.5772,0.0,0.0,0.0,-1.0,-0.27,-0.22,402.0,0.07,130.0
9,10,2018,result,tre-valli-varesine,1.HC,2018 Tre Valli Varesine.gpx,https://www.komoot.com/tour/2971457276,113.0,24.2,50.6,12.6,,0.681,196.0,4.41,0.852,0.244,0.115,0.138,0.0,,,,,,205.22,3217.0,3053.0,579.0,212.0,11.0,9.0,1.0,0.0,0.0,0.9741,0.9741,0.367,0.0,0.0,-1.2,-1.07,-1.32,110.0,0.01,383.0
10,10,2018,stage_2,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 2.gpx,https://www.komoot.com/tour/2970634346,50.4,0.377,98.5,,0.301,,149.0,0.465,0.229,0.0,0.293,,,,,,,,149.73,582.0,562.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.43,-0.28,88.0,-0.03,275.0
10,10,2018,stage_3,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 3.gpx,https://www.komoot.com/tour/2971451132,48.3,,29.6,,11.2,,76.0,2.02,,4.4,,,,,,,,,88.99,34.0,40.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.03,0.0,34.0,-0.01,17.0
10,10,2018,result,milano-torino,1.HC,2018 Milano - Torino.gpx,https://www.komoot.com/tour/2970576551,84.1,1.36,112.0,1.64,,0.0,195.0,1.36,0.141,,0.0,3.12,,,,,,,199.64,2126.0,1595.0,668.0,86.0,6.0,2.0,2.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.0,8.4,9.2,8.98,454.0,-0.07,49.0
11,10,2018,stage_4,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 4.gpx,https://www.komoot.com/tour/2971451283,17.3,,71.6,,7.98,,88.9,,,7.07,,,,,,,,,96.78,94.0,94.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,93.0,0.0,47.0
11,10,2018,stage_3,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 3.gpx,https://www.komoot.com/tour/2970635262,13.1,0.151,118.0,,1.16,,130.0,0.0,1.29,0.948,,,,,,,,,132.25,1702.0,1702.0,340.0,2.0,8.0,2.0,1.0,0.0,0.0,0.8549,0.8549,0.3387,0.0,0.0,-0.1,-0.2,-0.04,163.0,0.05,822.0
11,10,2018,result,gran-piemonte,1.HC,2018 Gran Piemonte.gpx,https://www.komoot.com/tour/2970415751,132.0,2.65,52.4,3.86,0.406,,186.0,3.37,0.476,0.473,0.345,0.719,,0.0,,,,,191.78,721.0,736.0,385.0,178.0,2.0,1.0,0.0,0.0,0.0,0.7428,0.7428,0.0,0.0,0.0,0.4,-0.07,-0.24,10.0,0.07,157.0
12,10,2018,stage_4,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 4.gpx,https://www.komoot.com/tour/2970636288,10.3,0.405,204.0,,0.597,,212.0,1.7,0.535,1.0,,,,,,,,,215.21,2826.0,2406.0,770.0,6.0,8.0,4.0,2.0,1.0,0.0,0.999,0.999,0.999,0.3313,0.0,8.2,8.57,7.58,411.0,1.29,1293.0
12,10,2018,stage_5,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 5.gpx,https://www.komoot.com/tour/2971451502,52.8,,84.4,,3.04,,137.0,,,2.48,,,,,,,,,139.64,170.0,172.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.1,-0.02,158.0,0.0,113.0
13,10,2018,result,de-kustpijl,1.2,2018 De Kustpijl.gpx,https://www.komoot.com/tour/2970024350,28.1,41.8,,105.0,,,125.0,51.2,20.6,1.67,1.86,0.648,0.605,1.65,,,,,198.63,304.0,305.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.17,0.1,42.0,-0.02,31.0
13,10,2018,result,il-lombardia,1.UWT,2018 Il Lombardia.gpx,https://www.komoot.com/tour/2970475634,168.0,5.19,55.9,9.08,2.19,0.0,232.0,5.46,0.263,3.09,0.59,0.0,,,,,,,240.72,3867.0,3901.0,1114.0,160.0,7.0,6.0,4.0,1.0,1.0,0.9843,0.9382,0.9382,0.7967,0.7967,-0.5,-3.37,-0.16,96.0,0.51,348.0
13,10,2018,result,tacx-pro-classic,1.1,2018 Tacx Pro Classic.gpx,https://www.komoot.com/tour/2970714286,113.0,5.42,0.102,48.9,4.01,0.212,142.0,51.6,8.46,4.69,2.62,0.224,0.49,1.74,,,,,207.94,213.0,210.0,11.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.06,64.0,0.01,42.0
13,10,2018,stage_5,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 5.gpx,https://www.komoot.com/tour/2970637211,9.16,1.15,124.0,,0.569,,133.0,0.301,,1.48,0.0,,,,,,,,134.53,779.0,708.0,453.0,5.0,1.0,1.0,1.0,0.0,0.0,0.3848,0.3848,0.3848,0.0,0.0,0.8,0.07,0.08,120.0,0.59,354.0
13,10,2018,stage_6,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 6.gpx,https://www.komoot.com/tour/2971451640,107.0,0.0,19.9,,,,84.6,42.7,,,,,,,,,,,127.04,241.0,242.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.07,0.0,144.0,0.0,97.0
14,10,2018,result,chrono-des-nations,1.1,2018 Chrono des Nations.gpx,https://www.komoot.com/tour/2969954865,44.5,0.0,0.131,1.18,,,45.9,0.0,,,,,,,,,,,46.03,316.0,319.0,150.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,54.0,-0.01,316.0
14,10,2018,result,oita-urban-classic,1.2,2018 Oita Urban Classic.gpx,https://www.komoot.com/tour/2970601772,142.0,11.3,,,3.07,,143.0,,,17.0,3.39,1.37,1.37,,,,,,159.17,1845.0,1845.0,116.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.33,-0.2,148.0,-0.02,562.0
14,10,2018,stage_7,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 7.gpx,https://www.komoot.com/tour/2971451829,108.0,,31.0,4.54,5.85,,142.0,1.86,,5.38,,,,,,,,,148.84,420.0,420.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,345.0,-0.01,55.0
14,10,2018,stage_6,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 6.gpx,https://www.komoot.com/tour/2970639326,4.56,8.42,28.6,0.291,120.0,0.384,34.7,3.83,0.662,126.0,3.89,0.149,0.123,,,,,,164.16,1774.0,1844.0,432.0,0.0,5.0,3.0,1.0,0.0,0.0,0.3614,0.3614,0.2087,0.0,0.0,1.2,1.2,0.74,86.0,-0.01,613.0
16,10,2018,stage_1,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 1.gpx,https://www.komoot.com/tour/2971430666,6.43,2.39,5.18,,95.4,,10.5,3.18,,95.8,,,,,,,,,108.13,332.0,333.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.1,-0.12,131.0,0.0,159.0
17,10,2018,stage_2,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 2.gpx,https://www.komoot.com/tour/2971430909,0.721,3.28,3.33,,136.0,,3.79,3.13,,137.0,,0.452,0.452,,,,,,142.47,477.0,480.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.07,-0.12,66.0,0.06,124.0
18,10,2018,stage_3,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 3.gpx,https://www.komoot.com/tour/2971431174,7.91,5.33,0.154,0.79,110.0,0.141,7.22,7.99,,115.0,5.49,0.424,0.96,,,,,,126.93,721.0,718.0,123.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.07,-0.02,192.0,0.0,270.0
19,10,2018,stage_4,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 4.gpx,https://www.komoot.com/tour/2971431497,2.04,1.31,4.91,,143.0,,6.06,1.85,,144.0,0.393,,,,,,,,149.53,1095.0,681.0,497.0,75.0,2.0,2.0,1.0,0.0,0.0,0.9987,0.9987,0.9987,0.0,0.0,9.5,7.8,5.02,547.0,0.08,329.0
20,10,2018,stage_5,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 5.gpx,https://www.komoot.com/tour/2971431854,5.61,2.87,2.4,0.0,209.0,0.0,3.97,5.87,,210.0,0.127,,,,,,,,216.47,2036.0,1971.0,483.0,72.0,5.0,1.0,1.0,0.0,0.0,0.8541,0.8541,0.8541,0.0,0.0,0.0,0.03,-0.02,90.0,-0.01,368.0
21,10,2018,stage_6,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 6.gpx,https://www.komoot.com/tour/2971432265,3.07,4.4,3.24,1.26,162.0,0.0,5.03,3.68,,166.0,1.38,0.957,0.19,,,,,,171.91,969.0,972.0,434.0,110.0,1.0,1.0,1.0,0.0,0.0,0.7155,0.7155,0.7155,0.0,0.0,0.6,-0.03,-0.1,278.0,-0.02,108.0
21,10,2018,result,japan-cup,1.HC,2018 Japan Cup Cycle Road Race.gpx,https://www.komoot.com/tour/2970511116,120.0,,24.3,,,,88.4,56.4,,,,,,,,,,,144.24,2530.0,2534.0,331.0,160.0,14.0,13.0,0.0,0.0,0.0,0.9489,0.9489,0.0,0.0,0.0,1.8,2.0,1.24,229.0,-0.07,862.0
23,10,2018,stage_1,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 1.gpx,https://www.komoot.com/tour/2971432442,,,,,91.2,,,,,,,,,,,,,,91.13,615.0,616.0,171.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-0.4,-0.02,176.0,0.06,342.0
23,10,2018,stage_1,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 1.gpx,https://www.komoot.com/tour/2969869276,1.34,0.344,84.4,,0.582,,32.9,52.9,,0.926,,,,,,,,,86.13,1183.0,2178.0,1522.0,347.0,4.0,3.0,0.0,0.0,0.0,0.9525,0.9525,0.0,0.0,0.0,0.3,-3.23,-1.3,317.0,-1.33,623.0
24,10,2018,stage_2,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 2.gpx,https://www.komoot.com/tour/2969871320,34.7,1.98,63.2,,,,97.9,1.98,,,,,,,,,,,99.95,937.0,1348.0,1396.0,618.0,3.0,1.0,1.0,0.0,0.0,0.9986,0.9986,0.9986,0.0,0.0,2.4,1.63,0.68,462.0,-0.9,287.0
24,10,2018,stage_2,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 2.gpx,https://www.komoot.com/tour/2971432605,1.22,0.242,,,136.0,,0.858,0.586,,136.0,,,,,,,,,136.62,846.0,884.0,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9972,0.0,0.0,0.0,0.0,-0.3,0.0,0.32,244.0,-0.08,414.0
