jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
16,6,2019,stage_2,tour-de-suisse,2.UWT,2019 Tour de Suisse Stage 2.gpx,https://www.komoot.com/tour/2972349308,126.0,5.49,1.82,24.3,,0.191,154.0,3.92,,,,,,,,,,,157.35,2593.0,2585.0,1166.0,645.0,6.0,6.0,3.0,0.0,0.0,0.9014,0.9014,0.8128,0.0,0.0,2.0,1.2,0.46,46.0,-0.02,835.0
17,6,2019,result,gp-sakia-el-hamra,1.2,2019 Les Challenges de la Marche Verte - GP Sakia El Hamra.gpx,https://www.komoot.com/tour/2972054495,73.3,0.381,65.9,,0.515,,139.0,0.331,,0.565,,,,,,,,,139.84,1043.0,1071.0,369.0,3.0,2.0,1.0,1.0,0.0,0.0,0.8936,0.3818,0.3818,0.0,0.0,2.8,-0.93,-0.8,103.0,0.14,171.0
17,6,2019,stage_4,le-tour-de-filipinas,2.2,2019 Le Tour de Filipinas Stage 4.gpx,https://www.komoot.com/tour/2972049000,34.8,0.365,141.0,,,,162.0,14.1,,,,,,,,,,,175.38,1391.0,1390.0,158.0,3.0,4.0,0.0,0.0,0.0,0.0,0.9436,0.0,0.0,0.0,0.0,-0.4,-0.53,-0.86,76.0,0.05,548.0
17,6,2019,stage_3,tour-de-suisse,2.UWT,2019 Tour de Suisse Stage 3.gpx,https://www.komoot.com/tour/2972350182,117.0,3.82,15.1,21.3,0.235,,155.0,4.04,1.4,0.268,0.784,0.0,,,,,,,161.09,1730.0,1808.0,929.0,432.0,3.0,2.0,1.0,0.0,0.0,0.7235,0.4153,0.1601,0.0,0.0,1.7,0.67,0.38,44.0,0.37,711.0
17,6,2019,result,cic-mont-ventoux,1.1,2019 Mont Ventoux Denivele Challenge.gpx,https://www.komoot.com/tour/2972069847,165.0,0.383,1.14,10.1,,,176.0,0.371,,0.12,0.638,0.625,,,,,,,177.04,4150.0,2467.0,1893.0,167.0,9.0,5.0,3.0,2.0,2.0,0.9997,0.9997,0.9997,0.9997,0.9997,9.1,8.6,7.92,526.0,1.42,1160.0
18,6,2019,stage_5,le-tour-de-filipinas,2.2,2019 Le Tour de Filipinas Stage 5.gpx,https://www.komoot.com/tour/2972050311,45.1,0.203,95.7,,0.201,,113.0,27.8,,0.201,,,,,,,,,141.19,1480.0,1479.0,183.0,0.0,4.0,2.0,0.0,0.0,0.0,0.9553,0.9553,0.0,0.0,0.0,-0.4,-0.47,-0.56,85.0,0.01,463.0
18,6,2019,stage_4,tour-de-suisse,2.UWT,2019 Tour de Suisse Stage 4.gpx,https://www.komoot.com/tour/2972351176,97.0,9.29,29.5,25.2,0.464,,156.0,5.15,,0.599,0.15,,0.104,0.15,,,,,161.66,1953.0,2102.0,990.0,274.0,4.0,3.0,2.0,0.0,0.0,0.9167,0.9167,0.9167,0.0,0.0,0.5,0.33,-0.8,54.0,0.0,272.0
19,6,2019,result,gp-oued-eddahab,1.2,2019 Les Challenges de la Marche Verte - GP Oued Eddahab.gpx,https://www.komoot.com/tour/2972053979,2.69,0.106,128.0,,3.4,,129.0,1.57,,3.4,0.0,0.0,,,,,,,133.85,615.0,877.0,351.0,13.0,1.0,1.0,0.0,0.0,0.0,0.5786,0.5786,0.0,0.0,0.0,0.1,-0.13,-0.4,89.0,-0.26,81.0
19,6,2019,stage_1,tour-of-slovenia,2.HC,2019 Tour of Slovenia Stage 1.gpx,https://www.komoot.com/tour/2972501865,102.0,1.54,57.1,4.45,,,141.0,24.4,,0.0,0.967,,,0.967,,,,,166.56,2392.0,2452.0,623.0,183.0,7.0,3.0,1.0,0.0,0.0,0.9187,0.6249,0.6249,0.0,0.0,0.2,0.0,-0.04,86.0,-0.12,718.0
19,6,2019,stage_1,tour-de-beauce,2.2,2019 Tour de Beauce Stage 1.gpx,https://www.komoot.com/tour/2972205592,176.0,0.799,,,,,170.0,5.51,,,,0.819,,,,,,,176.56,1703.0,1703.0,481.0,200.0,4.0,2.0,0.0,0.0,0.0,0.7004,0.7004,0.0,0.0,0.0,0.0,-0.8,-1.02,562.0,0.24,531.0
19,6,2019,prologue,zlm-tour,2.1,2019 ZLM Tour Prologue.gpx,https://www.komoot.com/tour/2972698557,6.29,0.142,,0.327,,,6.14,0.612,,,,,,,,,,,6.8,0.0,1.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
19,6,2019,stage_5,tour-de-suisse,2.UWT,2019 Tour de Suisse Stage 5.gpx,https://www.komoot.com/tour/2972352507,98.7,1.87,30.5,42.5,,,163.0,10.4,0.789,0.116,0.433,0.0,0.0,,,,,,174.01,2701.0,2116.0,947.0,319.0,7.0,6.0,3.0,0.0,0.0,0.8488,0.8488,0.8488,0.0,0.0,2.6,1.43,0.22,48.0,0.22,959.0
20,6,2019,stage_2,tour-of-slovenia,2.HC,2019 Tour of Slovenia Stage 2.gpx,https://www.komoot.com/tour/2972503400,103.0,12.2,24.2,2.68,0.969,0.0,114.0,29.8,0.381,0.93,1.28,0.0,0.0,,,,,,145.92,2116.0,2187.0,731.0,198.0,5.0,3.0,2.0,0.0,0.0,0.8703,0.8703,0.8703,0.0,0.0,-2.0,-1.13,-0.22,103.0,0.25,844.0
20,6,2019,stage_2,tour-de-beauce,2.2,2019 Tour de Beauce Stage 2.gpx,https://www.komoot.com/tour/2972206287,159.0,5.44,2.48,1.76,,,154.0,14.5,,,,,,,,,,,168.28,2585.0,1985.0,1056.0,334.0,8.0,2.0,1.0,1.0,0.0,0.9993,0.9993,0.9993,0.9993,0.0,15.1,8.6,9.5,1014.0,-0.03,535.0
20,6,2019,stage_1,la-route-d-occitanie,2.1,2019 La Route d'Occitanie - La Depeche du Midi Stage 1.gpx,https://www.komoot.com/tour/2971959162,172.0,0.988,1.13,1.22,0.187,,163.0,12.0,,,,,,,,,,,175.2,3012.0,2299.0,886.0,59.0,6.0,4.0,4.0,1.0,1.0,0.9997,0.9997,0.9997,0.6442,0.6442,7.7,7.63,6.88,360.0,1.41,1052.0
20,6,2019,stage_1,zlm-tour,2.1,2019 ZLM Tour Stage 1.gpx,https://www.komoot.com/tour/2972699795,63.8,2.1,10.1,39.2,19.1,0.649,148.0,29.6,0.551,21.6,1.3,0.619,0.147,,,,,,198.9,145.0,146.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,12.0,-0.0,23.0
20,6,2019,result,gp-al-massira,1.2,2019 Les Challenges de la Marche Verte - GP Al Massira.gpx,https://www.komoot.com/tour/2972053361,,,140.0,,,,140.0,,,,,,,,,,,,139.84,345.0,275.0,355.0,102.0,1.0,1.0,0.0,0.0,0.0,0.663,0.663,0.0,0.0,0.0,0.3,0.23,0.02,113.0,0.4,238.0
20,6,2019,stage_6,tour-de-suisse,2.UWT,2019 Tour de Suisse Stage 6.gpx,https://www.komoot.com/tour/2972353464,19.9,0.188,69.4,32.2,,,121.0,0.987,,0.0,0.106,0.0,0.0,,,,,,121.72,1901.0,1564.0,1218.0,408.0,3.0,3.0,2.0,2.0,1.0,0.9997,0.9997,0.9997,0.9997,0.9997,11.4,10.13,9.54,757.0,-0.5,529.0
20,6,2019,stage_1,tour-des-pays-de-savoie,2.2,2019 Le Tour de Savoie Mont Blanc Stage 1.gpx,https://www.komoot.com/tour/2972051021,103.0,0.477,17.1,19.1,3.57,,139.0,0.617,,3.84,1.18,1.19,0.0,,,,,,144.1,1948.0,1759.0,961.0,233.0,5.0,2.0,1.0,1.0,0.0,0.9922,0.9922,0.5934,0.5934,0.0,-1.2,0.83,0.62,108.0,0.51,687.0
21,6,2019,stage_7,tour-de-suisse,2.UWT,2019 Tour de Suisse Stage 7.gpx,https://www.komoot.com/tour/2972354403,77.8,0.577,111.0,25.8,0.493,,204.0,5.75,6.17,0.5,0.144,,0.0,,,,,,216.4,4336.0,2679.0,2090.0,293.0,3.0,3.0,3.0,2.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,7.5,6.97,7.12,513.0,0.31,294.0
21,6,2019,result,dwars-door-het-hageland,1.1,2019 Dwars door het Hageland.gpx,https://www.komoot.com/tour/2971813024,38.6,27.5,1.19,71.5,1.18,0.282,69.1,91.6,7.38,1.7,36.9,11.9,1.4,24.9,,,,,205.47,1593.0,1558.0,72.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-0.03,0.6,101.0,0.01,283.0
21,6,2019,stage_2,la-route-d-occitanie,2.1,2019 La Route d'Occitanie - La Depeche du Midi Stage 2.gpx,https://www.komoot.com/tour/2971959738,149.0,1.11,32.7,4.92,,,187.0,0.694,,0.3,0.3,,,,,,,,188.15,1947.0,1891.0,438.0,171.0,9.0,1.0,0.0,0.0,0.0,0.9354,0.9354,0.0,0.0,0.0,0.1,-0.43,-0.56,30.0,0.0,415.0
21,6,2019,stage_2,zlm-tour,2.1,2019 ZLM Tour Stage 2.gpx,https://www.komoot.com/tour/2972700774,63.0,4.11,,75.6,13.3,,98.0,54.9,6.05,13.4,0.328,0.539,0.257,0.111,,,,,171.52,194.0,169.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.02,74.0,0.01,49.0
21,6,2019,stage_3,tour-of-slovenia,2.HC,2019 Tour of Slovenia Stage 3.gpx,https://www.komoot.com/tour/2972505146,130.0,4.59,20.9,9.75,0.468,,160.0,8.29,,0.564,3.06,0.348,0.166,,,,,,169.01,2292.0,2227.0,834.0,266.0,4.0,3.0,3.0,0.0,0.0,0.8764,0.8764,0.8764,0.0,0.0,0.4,-0.57,-1.22,60.0,0.16,502.0
21,6,2019,stage_2,tour-des-pays-de-savoie,2.2,2019 Le Tour de Savoie Mont Blanc Stage 2.gpx,https://www.komoot.com/tour/2972052223,76.5,0.293,24.0,17.7,,0.0,117.0,2.02,,,,,,,,,,,118.57,3333.0,2494.0,1991.0,428.0,5.0,3.0,2.0,2.0,2.0,0.9997,0.9997,0.9027,0.9027,0.9027,7.6,5.87,5.82,296.0,0.18,1671.0
22,6,2019,result,heist-op-den-berg,1.1,2019 Heylen Vastgoed Heistse Pijl.gpx,https://www.komoot.com/tour/2971922206,5.72,19.2,0.825,147.0,2.05,,86.7,98.7,7.06,2.14,0.0,0.238,0.365,,,,,,193.73,690.0,694.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.23,0.16,70.0,0.0,92.0
22,6,2019,stage_3,la-route-d-occitanie,2.1,2019 La Route d'Occitanie - La Depeche du Midi Stage 3.gpx,https://www.komoot.com/tour/2971960383,161.0,0.595,13.9,,,,156.0,19.1,,0.0,,,,,,,,,174.99,4165.0,3516.0,1753.0,302.0,6.0,5.0,4.0,3.0,2.0,0.9998,0.9998,0.9998,0.9998,0.7781,7.7,8.83,8.6,596.0,-0.0,1329.0
22,6,2019,stage_3,zlm-tour,2.1,2019 ZLM Tour Stage 3.gpx,https://www.komoot.com/tour/2972702188,68.6,1.78,,72.3,1.54,0.101,161.0,9.23,3.47,1.77,3.35,0.434,0.353,,,,,,175.07,2114.0,2001.0,292.0,42.0,7.0,2.0,0.0,0.0,0.0,0.7638,0.6926,0.0,0.0,0.0,0.9,1.0,0.44,72.0,0.16,452.0
22,6,2019,stage_4,tour-of-slovenia,2.HC,2019 Tour of Slovenia Stage 4.gpx,https://www.komoot.com/tour/2972506158,126.0,4.44,18.7,2.05,1.91,,141.0,10.3,,1.94,0.0,0.0,0.157,,,,,,153.79,2879.0,2851.0,900.0,42.0,6.0,5.0,3.0,1.0,1.0,0.8513,0.8513,0.8513,0.8513,0.8513,-4.0,-6.17,-6.0,1.0,0.16,943.0
22,6,2019,stage_1,challenge-international-du-sahara-marocain,2.2,2019 Challenge International du Sahara Marocain Stage 1.gpx,https://www.komoot.com/tour/2971766469,0.789,1.98,91.2,,11.6,,91.2,0.789,,10.4,0.0,0.0,,,,,,,105.88,276.0,143.0,222.0,73.0,1.0,0.0,0.0,0.0,0.0,0.8964,0.0,0.0,0.0,0.0,0.4,0.03,-0.16,237.0,0.13,124.0
22,6,2019,stage_8,tour-de-suisse,2.UWT,2019 Tour de Suisse Stage 8.gpx,https://www.komoot.com/tour/2972355043,7.35,1.73,5.71,,1.43,,15.6,0.154,,1.43,2.98,0.426,,1.61,,,,,19.22,95.0,98.0,1386.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.1,57.0,-0.02,95.0
22,6,2019,result,memorial-im-j.-grundmanna-j-wizowskiego,1.2,2019 Grand Prix Doliny Baryczy Zmigrod - XXIX Memorial Grundmanna i Wizowskiego.gpx,https://www.komoot.com/tour/2971886864,152.0,6.04,,,,,148.0,8.78,0.508,,,,,,,,,,156.93,179.0,180.0,97.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.1,30.0,-0.01,53.0
22,6,2019,stage_3,tour-des-pays-de-savoie,2.2,2019 Le Tour de Savoie Mont Blanc Stage 3-1.gpx,https://www.komoot.com/tour/2972052888,27.6,2.68,32.8,10.9,,,72.8,1.21,,0.0,0.139,0.139,,,,,,,74.36,849.0,1781.0,1730.0,678.0,4.0,1.0,0.0,0.0,0.0,0.9996,0.8537,0.0,0.0,0.0,6.6,2.67,1.36,97.0,-1.58,482.0
22,6,2019,stage_4,tour-des-pays-de-savoie,2.2,2019 Tour de Beauce Stage 4.gpx,https://www.komoot.com/tour/2972207478,22.8,11.5,35.6,,,,69.9,,,,,,,,,,,,70.49,1013.0,1015.0,101.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.12,105.0,-0.03,710.0
23,6,2019,result,european-games,JC,2019 Minsk 2019 European Games Road Race.gpx,https://www.komoot.com/tour/3003965347,47.2,5.4,7.87,1.59,,0.915,74.6,0.148,34.6,7.88,53.6,,0.698,,,,,,119.91,837.0,841.0,221.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.37,0.34,122.0,-0.05,339.0
23,6,2019,result,circuit-des-xi-villes,1.1,2019 Elfstedenronde.gpx,https://www.komoot.com/tour/2971814333,88.7,19.4,2.79,75.5,2.99,0.209,112.0,70.8,14.2,3.74,0.796,0.322,0.0,0.0,,,,,199.77,301.0,300.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,18.0,0.02,113.0
23,6,2019,result,korona-kocich-gor,1.2,2019 The 7 International Race Korona Kocich Gor.gpx,https://www.komoot.com/tour/2972173211,132.0,0.332,,,,,124.0,,7.97,,25.1,0.559,0.227,25.1,,,,,157.45,573.0,571.0,133.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.67,-0.44,78.0,0.01,181.0
23,6,2019,stage_5,tour-of-slovenia,2.HC,2019 Tour of Slovenia Stage 5.gpx,https://www.komoot.com/tour/2972507106,128.0,1.83,28.3,7.4,0.182,,140.0,26.0,0.528,0.521,0.768,,0.0,,,,,,166.56,2125.0,2226.0,622.0,137.0,3.0,3.0,2.0,0.0,0.0,0.8043,0.8043,0.8043,0.0,0.0,0.3,-0.17,-0.36,103.0,0.0,512.0
23,6,2019,stage_4,zlm-tour,2.1,2019 ZLM Tour Stage 4.gpx,https://www.komoot.com/tour/2972727515,76.7,2.56,0.0,40.6,7.17,0.0,108.0,44.0,12.9,8.17,1.61,1.47,0.476,,,,,,172.61,244.0,248.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,-0.02,21.0,-0.02,56.0
23,6,2019,stage_4,la-route-d-occitanie,2.1,2019 La Route d'Occitanie - La Depeche du Midi Stage 4.gpx,https://www.komoot.com/tour/2971960911,151.0,,,,1.9,,150.0,0.294,,1.9,2.72,2.72,,,,,,,154.97,1288.0,1288.0,259.0,173.0,7.0,0.0,0.0,0.0,0.0,0.9027,0.0,0.0,0.0,0.0,-1.9,-0.93,0.08,419.0,-0.02,408.0
23,6,2019,stage_2,challenge-international-du-sahara-marocain,2.2,2019 Challenge International du Sahara Marocain Stage 2.gpx,https://www.komoot.com/tour/2971766906,57.2,0.587,13.4,,31.2,,71.1,,,30.9,16.4,16.4,,,,,,,118.39,64.0,126.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,56.0,-0.12,27.0
23,6,2019,stage_9,tour-de-suisse,2.UWT,2019 Tour de Suisse Stage 9.gpx,https://www.komoot.com/tour/2972355748,51.3,0.23,47.6,,,,91.1,2.18,6.38,,2.2,0.0,,1.61,,,,,101.18,3071.0,3072.0,2480.0,1145.0,3.0,3.0,3.0,2.0,2.0,0.7565,0.7565,0.7565,0.7565,0.7565,0.8,0.1,0.06,36.0,1.49,2087.0
23,6,2019,stage_5,tour-des-pays-de-savoie,2.2,2019 Tour de Beauce Stage 5.gpx,https://www.komoot.com/tour/2972208188,3.84,98.4,0.296,21.0,,0.372,65.3,58.2,,0.372,,,,,,,,,122.56,2075.0,2076.0,273.0,177.0,12.0,0.0,0.0,0.0,0.0,0.9747,0.0,0.0,0.0,0.0,-0.6,0.37,0.84,298.0,0.01,857.0
24,6,2019,stage_3,challenge-international-du-sahara-marocain,2.2,2019 Challenge International du Sahara Marocain Stage 3.gpx,https://www.komoot.com/tour/2971767481,,0.375,161.0,,,,161.0,0.241,,,,,,,,,,,161.52,137.0,113.0,63.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.53,-0.4,41.0,0.08,73.0
25,6,2019,result,european-games-itt,JC,2019 Minsk 2019 European Games Road Race - ITT.gpx,https://www.komoot.com/tour/2972066572,0.583,2.25,20.6,2.11,,0.0,25.3,0.108,3.65,0.138,3.55,,0.0,,,,,,28.44,186.0,189.0,217.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.23,-0.12,122.0,-0.01,186.0
26,6,2019,result,int-wielertrofee-jong-maar-moedig-iwt,1.2,2019 Internationale Wielertrofee Jong Maar Moedig I.W.T..gpx,https://www.komoot.com/tour/2971932199,102.0,22.1,,55.8,,,108.0,53.5,18.9,0.839,,0.9,,,,,,,180.63,1547.0,1559.0,101.0,13.0,6.0,0.0,0.0,0.0,0.0,0.9624,0.0,0.0,0.0,0.0,0.3,0.1,-0.02,170.0,-0.09,413.0
26,6,2019,result,halle-ingooigem,1.1,2019 Halle-Ingooigem.gpx,https://www.komoot.com/tour/2971910385,82.8,10.8,14.9,80.9,0.233,,132.0,63.2,1.13,1.21,1.8,,,1.21,,,,,198.77,1652.0,1664.0,151.0,11.0,3.0,0.0,0.0,0.0,0.0,0.3788,0.0,0.0,0.0,0.0,0.5,0.3,0.4,144.0,0.03,402.0
27,6,2019,result,nc-usa-itt,NC,2019 USA Road National Championship - ITT.gpx,https://www.komoot.com/tour/2972563986,40.8,6.57,,0.0,,0.0,46.5,0.861,,0.0,,,,,,,,,47.77,564.0,563.0,277.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.8,-0.04,113.0,0.0,564.0
27,6,2019,result,nc-dominican-republic-itt,NC,2019 Dominican Road National Championships - ITT.gpx,https://www.komoot.com/tour/2971809541,54.0,0.534,138.0,1.8,0.517,,194.0,0.199,,0.767,0.31,,,,,,,,194.98,657.0,677.0,95.0,4.0,1.0,0.0,0.0,0.0,0.0,0.6588,0.0,0.0,0.0,0.0,-0.1,-0.5,-0.26,31.0,0.08,151.0
27,6,2019,result,nc-slovakia-itt,NC,2019 Slovakian Road National Championship - ITT.gpx,https://www.komoot.com/tour/2972162441,35.4,5.32,,,,,34.1,1.35,,5.32,,,,,,,,,40.96,80.0,80.0,146.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.1,0.04,34.0,0.0,80.0
27,6,2019,result,nc-ukraine-itt,NC,2019 Ukrainian Road National Championships - ITT.gpx,https://www.komoot.com/tour/2972566333,50.7,0.406,149.0,0.0,28.0,,72.8,127.0,,28.0,0.0,0.169,0.152,,,,,,226.69,5741.0,4719.0,2710.0,2.0,5.0,5.0,4.0,3.0,2.0,0.9352,0.9352,0.779,0.779,0.779,-4.9,-3.73,-4.7,8.0,2.24,1318.0
28,6,2019,result,nc-spain-itt,NC,2019 Spanish Road National Championships - ITT.gpx,https://www.komoot.com/tour/2972168343,13.8,0.873,25.6,,,,32.2,8.06,,,,,,,,,,,39.8,286.0,287.0,868.0,584.0,1.0,1.0,0.0,0.0,0.0,0.5625,0.5625,0.0,0.0,0.0,0.0,-0.67,-0.94,83.0,-0.0,286.0
28,6,2019,result,nc-canada-itt,NC,2019 Canadian Road National Championship - ITT.gpx,https://www.komoot.com/tour/2971765025,33.0,1.02,,,,,33.0,1.02,,,,,,,,,,,34.04,299.0,300.0,433.0,287.0,1.0,0.0,0.0,0.0,0.0,0.5167,0.0,0.0,0.0,0.0,-1.3,1.03,-0.1,299.0,-0.0,299.0
28,6,2019,result,nc-luxembourg-itt,NC,2019 Luxembourg Road National Championships - ITT.gpx,https://www.komoot.com/tour/2972056791,11.9,,,,,,11.9,5.33,,,5.33,,,,,,,,17.26,246.0,246.0,433.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.13,-0.04,164.0,0.0,246.0
28,6,2019,result,nc-serbia-itt,NC,2019 Serbian Road National Championships - ITT.gpx,https://www.komoot.com/tour/2972157339,76.4,1.14,96.7,,0.827,0.0,172.0,1.92,,0.923,0.115,0.0,,,,,,,174.21,3301.0,3306.0,1033.0,1.0,7.0,5.0,4.0,1.0,1.0,0.9497,0.9497,0.9497,0.7963,0.7963,-3.4,-3.97,-5.74,416.0,0.0,500.0
28,6,2019,result,nc-romania-itt,NC,2019 Romanian Road National Championships - ITT.gpx,https://www.komoot.com/tour/2972131262,34.9,0.0,,,,,34.9,,,,,0.0,,,,,,,34.97,520.0,520.0,679.0,447.0,1.0,1.0,0.0,0.0,0.0,0.5017,0.5017,0.0,0.0,0.0,-1.6,-1.57,-1.42,55.0,0.0,520.0
28,6,2019,result,nc-germany-itt,NC,2019 German Road National Championships - ITT.gpx,https://www.komoot.com/tour/2971844052,29.8,,,,,,28.2,1.62,,,,,,,,,,,29.74,123.0,125.0,148.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.13,0.02,74.0,-0.01,123.0
29,6,2019,result,nc-georgia-itt,NC,2019 Georgian Road National Championships - ITT.gpx,https://www.komoot.com/tour/2971843010,50.7,6.05,134.0,,6.98,,39.0,151.0,,8.3,0.435,0.0,0.0,,,,,,197.99,3336.0,2715.0,628.0,1.0,12.0,5.0,3.0,0.0,0.0,0.9997,0.9997,0.9997,0.0,0.0,5.1,6.6,5.08,501.0,0.05,84.0
29,6,2019,result,nc-croatia-itt,NC,2019 Croatian Road National Championships - ITT.gpx,https://www.komoot.com/tour/2971798248,24.3,1.18,,,,,24.3,1.18,,,,,,,,,,,25.45,190.0,189.0,121.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.37,0.28,190.0,0.0,190.0
29,6,2019,result,nc-israel,NC,2019 Israeli Road National Championships.gpx,https://www.komoot.com/tour/2971933475,55.7,,61.9,,,,118.0,,,,,,,,,,,,117.53,2895.0,2895.0,781.0,470.0,6.0,5.0,0.0,0.0,0.0,0.9983,0.9983,0.0,0.0,0.0,10.3,5.97,4.14,877.0,0.11,1241.0
30,6,2019,result,nc-united-states,NC,2019 USA Road National Championship.gpx,https://www.komoot.com/tour/2972565280,44.1,44.5,,40.6,60.0,,82.7,49.7,,60.2,0.16,,3.22,,,,,,191.78,2961.0,2960.0,345.0,252.0,15.0,0.0,0.0,0.0,0.0,0.9479,0.0,0.0,0.0,0.0,1.0,-0.2,0.26,178.0,-0.02,774.0
30,6,2019,result,nc-croatia,NC,2019 Croatian Road National Championships.gpx,https://www.komoot.com/tour/2971798803,102.0,0.946,,,1.65,,102.0,,,2.16,,,,,,,,,104.15,1894.0,1898.0,230.0,57.0,18.0,6.0,0.0,0.0,0.0,0.9997,0.957,0.0,0.0,0.0,7.5,0.37,-0.16,132.0,-0.12,855.0
30,6,2019,result,nc-dominican-republic,NC,2019 Dominican Road National Championships.gpx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,6,2019,result,nc-japan,NC,2019 Japanese Road National Championships.gpx,https://www.komoot.com/tour/2971942285,,79.8,,,61.3,,,1.86,,139.0,,,,,,,,,140.07,1780.0,1781.0,595.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.93,-0.2,192.0,-0.01,640.0
30,6,2019,result,nc-ukraine,NC,2019 Ukrainian Road National Championships.gpx,https://www.komoot.com/tour/2972567444,105.0,6.68,54.8,4.33,5.21,2.29,171.0,1.71,0.225,6.3,0.754,0.209,,,,,,,178.6,1091.0,1171.0,244.0,48.0,3.0,0.0,0.0,0.0,0.0,0.6395,0.0,0.0,0.0,0.0,-0.3,-0.73,0.0,58.0,0.14,297.0
30,6,2019,result,nc-spain,NC,2019 Spanish Road National Championships.gpx,https://www.komoot.com/tour/2972168937,45.8,1.76,61.8,,0.651,0.0,102.0,7.0,,0.651,0.102,0.0,,,,,,,110.0,1965.0,1914.0,628.0,181.0,5.0,3.0,1.0,0.0,0.0,0.9447,0.6763,0.6763,0.0,0.0,0.0,-2.27,-0.48,119.0,0.34,975.0
30,6,2019,result,nc-canada2,NC,2019 Canadian Road National Championship.gpx,https://www.komoot.com/tour/2971765523,104.0,0.393,,,3.82,,98.8,5.07,,3.34,,0.875,,,,,,,108.33,1327.0,1326.0,480.0,200.0,4.0,2.0,0.0,0.0,0.0,0.7119,0.7119,0.0,0.0,0.0,0.8,-0.87,-0.96,576.0,0.21,684.0
30,6,2019,result,nc-romania,NC,2019 Romanian Road National Championships.gpx,https://www.komoot.com/tour/2972131812,104.0,0.307,,,0.299,,104.0,0.639,,0.299,2.09,1.51,,,,,,,106.73,867.0,871.0,553.0,411.0,6.0,0.0,0.0,0.0,0.0,0.9257,0.0,0.0,0.0,0.0,-1.8,-0.97,-0.88,154.0,0.02,392.0
30,6,2019,result,nc-slovakia,NC,2019 Slovakian Road National Championship.gpx,https://www.komoot.com/tour/2972163200,121.0,3.38,,,,,124.0,0.0,0.241,0.389,0.736,,,,,,,,124.84,491.0,491.0,266.0,145.0,2.0,0.0,0.0,0.0,0.0,0.2396,0.0,0.0,0.0,0.0,0.5,-0.07,-0.04,31.0,0.06,308.0
