jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
3,9,2020,stage_3,tour-de-serbie,2.2,2020 Tour de Serbie Stage 3.gpx,https://www.komoot.com/tour/2973163893,57.0,0.214,36.5,3.65,,,97.3,,0.191,,0.182,,,,,,,,99.26,137.0,142.0,87.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.03,-0.04,21.0,-0.01,86.0
3,9,2020,stage_6,tour-de-france,2.UWT,2020 Tour de France Stage 6.gpx,https://www.komoot.com/tour/2973137550,109.0,0.76,79.2,1.66,,,190.0,0.905,,,,,,,,,,,190.86,3087.0,1664.0,1559.0,100.0,6.0,3.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,4.9,3.77,3.82,226.0,-0.03,404.0
3,9,2020,result,grand-prix-develi,1.2,2020 Grand Prix Develi.gpx,https://www.komoot.com/tour/2972960933,91.9,,29.6,,,,122.0,,,,,,,,,,,,121.41,2124.0,1184.0,2218.0,1175.0,4.0,2.0,1.0,1.0,1.0,0.9847,0.9847,0.9847,0.9847,0.9847,-2.6,-0.73,1.18,932.0,0.23,609.0
4,9,2020,result,grand-prix-cappadocia,1.2,2020 Grand Prix Cappadocia.gpx,https://www.komoot.com/tour/2972953748,148.0,0.295,31.4,,,,180.0,0.0,,,,,,,,,,,179.8,2024.0,2018.0,1589.0,1072.0,3.0,3.0,2.0,0.0,0.0,0.9531,0.9531,0.7148,0.0,0.0,-0.7,-1.47,-1.82,255.0,-0.25,199.0
4,9,2020,stage_7,tour-de-france,2.UWT,2020 Tour de France Stage 7.gpx,https://www.komoot.com/tour/2973138879,91.3,0.0,76.3,0.139,0.177,,167.0,0.297,0.0,,,,,,,,,,167.95,2007.0,2258.0,877.0,143.0,6.0,3.0,1.0,0.0,0.0,0.7404,0.4764,0.4764,0.0,0.0,-0.2,-0.23,-0.78,57.0,0.29,848.0
4,9,2020,stage_2,baltyk-karkonosze-tour,2.2,2020 Albertina Baltyk - Karkonosze Tour Stage 2.gpx,https://www.komoot.com/tour/2972843016,108.0,3.58,4.17,0.708,,,113.0,4.3,0.279,0.0,1.58,0.171,,,,,,,118.76,350.0,333.0,130.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.02,22.0,-0.01,165.0
4,9,2020,stage_1,banja-luka-belgrade-i,2.1,2020 Belgrade Banjaluka Stage 1.gpx,https://www.komoot.com/tour/2972853227,27.1,1.63,104.0,0.362,,,132.0,1.89,,0.0,1.24,,,,,,,,133.89,673.0,654.0,166.0,67.0,1.0,0.0,0.0,0.0,0.0,0.4681,0.0,0.0,0.0,0.0,0.3,0.0,0.04,44.0,0.01,294.0
4,9,2020,result,hafjell-gp,1.2,2020 Hafjell TT.gpx,https://www.komoot.com/tour/2972975277,21.3,,0.0,,,,21.4,,,,,,,,,,,,21.54,279.0,282.0,212.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.27,0.16,118.0,-0.01,279.0
5,9,2020,stage_3,baltyk-karkonosze-tour,2.2,2020 Albertina Baltyk - Karkonosze Tour Stage 3.gpx,https://www.komoot.com/tour/2972844047,120.0,5.04,10.5,,1.91,,135.0,0.113,0.682,2.29,0.455,0.0,0.0,,,,,,138.23,796.0,671.0,274.0,89.0,2.0,2.0,0.0,0.0,0.0,0.7742,0.7742,0.0,0.0,0.0,-0.2,0.0,0.16,64.0,0.07,260.0
5,9,2020,result,grand-prix-mount-erciyes-2200-mt,1.2,2020 Grand Prix Mount Erciyes 2200 mt.gpx,https://www.komoot.com/tour/2972964930,98.3,2.25,53.8,,3.78,,150.0,4.26,,3.78,,,,,,,,,158.32,2301.0,2392.0,1500.0,1059.0,4.0,4.0,2.0,0.0,0.0,0.8381,0.8381,0.8381,0.0,0.0,-0.3,-0.23,-0.16,70.0,0.06,466.0
5,9,2020,result,lillehammer-gp,1.2,2020 Lillehammer GP.gpx,https://www.komoot.com/tour/2973013157,112.0,0.82,18.4,1.41,,,131.0,0.411,,0.464,0.434,0.666,,,,,,,132.85,2748.0,2013.0,963.0,123.0,5.0,4.0,3.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,4.3,7.43,7.66,184.0,-0.2,622.0
5,9,2020,stage_8,tour-de-france,2.UWT,2020 Tour de France Stage 8.gpx,https://www.komoot.com/tour/2973140135,135.0,0.387,1.39,4.11,,,141.0,,,,,,,,,,,,141.18,3821.0,3116.0,1753.0,236.0,4.0,3.0,3.0,3.0,2.0,0.9218,0.9218,0.9218,0.9218,0.7409,-3.9,-0.53,-3.1,58.0,0.93,823.0
5,9,2020,stage_2,banja-luka-belgrade-i,2.1,2020 Belgrade Banjaluka Stage 2.gpx,https://www.komoot.com/tour/2972854400,48.0,3.75,124.0,,3.77,,175.0,0.825,,1.75,1.43,1.18,,,,,,,180.24,1716.0,1168.0,666.0,79.0,3.0,2.0,1.0,0.0,0.0,0.9997,0.9997,0.9997,0.0,0.0,3.0,3.77,4.2,329.0,0.2,375.0
6,9,2020,stage_9,tour-de-france,2.UWT,2020 Tour de France Stage 9.gpx,https://www.komoot.com/tour/2973141247,143.0,0.428,9.15,0.957,0.211,,153.0,0.11,,0.295,0.0,,,,,,,,154.1,3500.0,3182.0,1520.0,148.0,7.0,4.0,3.0,2.0,1.0,0.8899,0.8899,0.8899,0.8899,0.4697,0.9,0.93,0.8,58.0,0.3,568.0
6,9,2020,result,gylne-gutuer,1.2,2020 Gylne Gutuer.gpx,https://www.komoot.com/tour/2972974453,150.0,3.39,17.5,0.254,,0.0,97.9,12.6,,2.2,2.94,3.69,,57.3,,,,,173.84,1311.0,1312.0,262.0,126.0,6.0,0.0,0.0,0.0,0.0,0.8698,0.0,0.0,0.0,0.0,0.3,0.47,0.68,52.0,-0.04,405.0
6,9,2020,result,grand-prix-world-s-best-high-altitude,1.2,2020 Grand Prix World's Best High Altitude.gpx,https://www.komoot.com/tour/2972968454,18.7,3.39,114.0,,,,133.0,2.1,,0.77,0.137,0.137,,,,,,,136.02,2486.0,1511.0,2032.0,1024.0,7.0,1.0,1.0,1.0,1.0,0.9995,0.9995,0.9995,0.9995,0.9995,14.1,12.0,10.6,820.0,-0.03,452.0
6,9,2020,result,tour-du-doubs,1.1,2020 Tour du Doubs.gpx,https://www.komoot.com/tour/2973183555,179.0,2.72,17.3,0.797,0.324,,193.0,7.03,,0.347,0.0,,,,,,,,200.47,2940.0,3027.0,1102.0,375.0,7.0,2.0,2.0,1.0,0.0,0.9709,0.9709,0.9709,0.9709,0.0,-0.5,-3.27,-4.3,50.0,0.11,894.0
6,9,2020,stage_4,baltyk-karkonosze-tour,2.2,2020 Albertina Baltyk - Karkonosze Tour Stage 4.gpx,https://www.komoot.com/tour/2972844954,93.8,3.12,,,,,75.1,21.9,,,,,,,,,,,96.89,1762.0,1761.0,670.0,351.0,5.0,5.0,0.0,0.0,0.0,0.9426,0.9426,0.0,0.0,0.0,-1.7,-4.83,-5.46,91.0,0.14,847.0
6,9,2020,stage_3,banja-luka-belgrade-i,2.1,2020 Belgrade Banjaluka Stage 3.gpx,https://www.komoot.com/tour/2972855437,18.9,5.09,106.0,,,,125.0,5.09,,,,,,,,,,,129.55,516.0,556.0,260.0,101.0,3.0,0.0,0.0,0.0,0.0,0.9515,0.0,0.0,0.0,0.0,-0.1,-0.47,-0.08,39.0,-0.13,157.0
7,9,2020,stage_1,tirreno-adriatico,2.UWT,2020 Tirreno Adriatico Stage 1.gpx,https://www.komoot.com/tour/2973090270,90.3,0.0,43.1,,,,133.0,0.0,,0.324,0.342,,,,,,,,133.74,946.0,947.0,223.0,-1.0,3.0,3.0,0.0,0.0,0.0,0.6544,0.6544,0.0,0.0,0.0,0.0,0.0,-0.02,26.0,0.2,581.0
7,9,2020,stage_4,banja-luka-belgrade-i,2.1,2020 Belgrade Banjaluka Stage 4.gpx,https://www.komoot.com/tour/2972856719,22.1,15.6,86.7,9.61,23.6,,116.0,17.3,0.214,24.2,6.22,6.5,,0.0,,,,,161.18,557.0,542.0,189.0,85.0,6.0,0.0,0.0,0.0,0.0,0.9992,0.0,0.0,0.0,0.0,0.6,0.03,0.0,36.0,-0.12,272.0
8,9,2020,stage_10,tour-de-france,2.UWT,2020 Tour de France Stage 10.gpx,https://www.komoot.com/tour/2973116682,111.0,2.28,35.2,18.4,0.636,0.0,163.0,3.09,1.05,0.713,0.234,0.0,0.192,0.0,,,,,168.22,528.0,521.0,51.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.04,14.0,-0.0,218.0
8,9,2020,prologue,turul-romaniei,2.2,2020 Turul Romaniei Prologue.gpx,https://www.komoot.com/tour/2973222558,0.561,0.0,,1.11,,,1.66,,1.14,0.685,0.407,,,,,,,,3.12,10.0,11.0,94.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.03,-0.03,10.0,-0.03,10.0
8,9,2020,stage_2,tirreno-adriatico,2.UWT,2020 Tirreno Adriatico Stage 2.gpx,https://www.komoot.com/tour/2973091253,131.0,2.77,66.1,0.979,0.607,,197.0,3.32,0.0,0.629,,0.0,0.0,,,,,,201.25,1452.0,1489.0,401.0,-2.0,4.0,3.0,1.0,0.0,0.0,0.948,0.7573,0.5678,0.0,0.0,-0.2,-0.63,-0.18,18.0,-0.08,301.0
9,9,2020,stage_1,course-cycliste-de-solidarnosc,2.2,2020 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 1.gpx,https://www.komoot.com/tour/2972877146,151.0,13.3,9.01,0.345,,,171.0,0.314,,0.69,0.611,1.62,,0.122,,,,,174.02,1258.0,1237.0,425.0,152.0,3.0,3.0,0.0,0.0,0.0,0.8066,0.8066,0.0,0.0,0.0,0.0,0.0,0.1,103.0,-0.01,154.0
9,9,2020,stage_1,turul-romaniei,2.2,2020 Turul Romaniei Stage 1.gpx,https://www.komoot.com/tour/2973223487,1.77,,156.0,5.59,0.708,,163.0,,,0.799,0.386,,,,,,,,164.42,298.0,260.0,148.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,-0.12,58.0,0.04,172.0
9,9,2020,stage_11,tour-de-france,2.UWT,2020 Tour de France Stage 11.gpx,https://www.komoot.com/tour/2973117736,146.0,1.42,14.9,3.92,0.205,,164.0,2.18,,0.205,,,,,,,,,166.88,1004.0,899.0,211.0,2.0,2.0,2.0,0.0,0.0,0.0,0.7361,0.7361,0.0,0.0,0.0,0.2,0.83,0.76,61.0,0.01,174.0
9,9,2020,stage_3,tirreno-adriatico,2.UWT,2020 Tirreno Adriatico Stage 3.gpx,https://www.komoot.com/tour/2973092157,155.0,1.55,59.0,0.124,0.613,,208.0,7.43,,0.613,,0.284,0.284,,,,,,216.78,3097.0,2816.0,499.0,0.0,10.0,6.0,1.0,0.0,0.0,0.9998,0.9516,0.5784,0.0,0.0,4.8,1.83,-1.04,111.0,0.09,295.0
10,9,2020,stage_2,course-cycliste-de-solidarnosc,2.2,2020 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 2.gpx,https://www.komoot.com/tour/2972878362,117.0,10.7,41.2,1.1,,,165.0,3.53,0.681,0.441,0.208,0.0,0.0,,,,,,169.99,1949.0,1934.0,756.0,233.0,6.0,1.0,1.0,0.0,0.0,0.8351,0.786,0.786,0.0,0.0,-0.1,0.13,-0.08,24.0,0.08,481.0
10,9,2020,stage_2,turul-romaniei,2.2,2020 Turul Romaniei Stage 2.gpx,https://www.komoot.com/tour/2973224500,7.23,1.7,183.0,0.0,1.08,,192.0,0.0,,1.08,0.115,0.132,0.0,,,,,,193.28,1721.0,1517.0,724.0,138.0,5.0,3.0,2.0,0.0,0.0,0.8581,0.8581,0.6613,0.0,0.0,-0.3,-0.17,-0.22,53.0,1.15,650.0
10,9,2020,stage_12,tour-de-france,2.UWT,2020 Tour de France Stage 12.gpx,https://www.komoot.com/tour/2973118834,215.0,0.324,2.65,,,,211.0,7.57,,,,0.0,,,,,,,218.0,3389.0,2859.0,894.0,89.0,9.0,5.0,1.0,1.0,1.0,0.9998,0.8478,0.8478,0.8478,0.8478,3.1,1.97,2.44,144.0,0.2,410.0
10,9,2020,stage_4,tirreno-adriatico,2.UWT,2020 Tirreno Adriatico Stage 4.gpx,https://www.komoot.com/tour/2973093282,87.2,0.0,107.0,0.585,,,195.0,0.0,,,,,,,,,,,194.94,3285.0,2771.0,1512.0,95.0,6.0,5.0,2.0,1.0,1.0,0.9391,0.9391,0.9391,0.8327,0.8327,3.7,-0.93,-2.38,40.0,0.0,628.0
11,9,2020,stage_3,turul-romaniei,2.2,2020 Turul Romaniei Stage 3.gpx,https://www.komoot.com/tour/2973225685,47.1,0.434,139.0,6.2,,,189.0,3.25,0.903,0.187,0.219,,,,,,,,193.18,2557.0,1821.0,1116.0,327.0,5.0,4.0,3.0,1.0,0.0,0.9961,0.9961,0.9961,0.9961,0.0,-5.0,0.2,1.6,268.0,0.26,545.0
11,9,2020,stage_3,course-cycliste-de-solidarnosc,2.2,2020 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 3.gpx,https://www.komoot.com/tour/2972879453,139.0,6.3,20.7,4.02,,,169.0,0.971,1.84,0.12,2.07,,,,,,,,171.66,1564.0,1598.0,727.0,226.0,6.0,3.0,1.0,0.0,0.0,0.9756,0.4469,0.4469,0.0,0.0,1.3,-0.67,0.14,87.0,0.4,542.0
11,9,2020,stage_5,tirreno-adriatico,2.UWT,2020 Tirreno Adriatico Stage 5.gpx,https://www.komoot.com/tour/2973332019,151.0,0.232,51.0,,1.42,,201.0,1.05,0.0,0.0,,,,,,,,,202.53,4429.0,3802.0,1337.0,201.0,13.0,7.0,3.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,5.1,6.43,7.4,545.0,0.4,1069.0
11,9,2020,stage_13,tour-de-france,2.UWT,2020 Tour de France Stage 13.gpx,https://www.komoot.com/tour/2973119978,169.0,0.336,17.5,2.04,2.28,,189.0,0.5,0.0,2.37,0.715,0.186,,0.334,,,,,191.9,4459.0,3247.0,1583.0,330.0,10.0,6.0,5.0,2.0,2.0,0.9999,0.9999,0.9999,0.9999,0.9999,12.7,10.23,7.92,426.0,0.85,1137.0
12,9,2020,stage_6,tirreno-adriatico,2.UWT,2020 Tirreno Adriatico Stage 6.gpx,https://www.komoot.com/tour/2973098027,124.0,2.27,22.4,23.4,,,171.0,1.2,0.144,0.191,0.56,,0.0,,,,,,171.6,1460.0,1475.0,274.0,1.0,5.0,3.0,0.0,0.0,0.0,0.6811,0.6219,0.0,0.0,0.0,0.1,0.03,0.04,13.0,0.13,769.0
12,9,2020,stage_4,course-cycliste-de-solidarnosc,2.2,2020 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 4.gpx,https://www.komoot.com/tour/2972880551,175.0,1.21,10.1,7.02,0.235,0.0,197.0,0.212,2.19,0.606,1.56,,,,,,,,199.52,891.0,933.0,305.0,169.0,1.0,0.0,0.0,0.0,0.0,0.2181,0.0,0.0,0.0,0.0,0.1,0.03,0.12,59.0,0.0,316.0
12,9,2020,stage_4,turul-romaniei,2.2,2020 Turul Romaniei Stage 4.gpx,https://www.komoot.com/tour/2973226849,0.0,0.0,112.0,1.42,0.231,,112.0,1.42,0.0,0.395,0.19,,,,,,,,113.49,2678.0,2757.0,2042.0,427.0,2.0,1.0,1.0,1.0,1.0,0.6966,0.2786,0.2786,0.2786,0.2786,-0.7,-0.53,-0.68,33.0,1.0,1702.0
12,9,2020,stage_14,tour-de-france,2.UWT,2020 Tour de France Stage 14.gpx,https://www.komoot.com/tour/2973121143,156.0,0.432,31.8,5.94,,,194.0,0.394,0.0,,0.24,,,,,,,,194.0,2646.0,2808.0,1401.0,168.0,7.0,3.0,2.0,1.0,1.0,0.9845,0.792,0.792,0.4083,0.4083,-0.3,-2.63,-1.14,82.0,0.57,651.0
12,9,2020,result,nc-serbia,NC,2020 Serbian Road National Championships.gpx,https://www.komoot.com/tour/2973072909,68.6,1.89,144.0,2.48,0.296,,214.0,2.34,,,,,,,,,,,216.65,2240.0,2640.0,1256.0,319.0,5.0,4.0,2.0,0.0,0.0,0.8183,0.8183,0.308,0.0,0.0,-0.6,-1.0,-0.32,77.0,0.5,768.0
13,9,2020,stage_5,turul-romaniei,2.2,2020 Turul Romaniei Stage 5.gpx,https://www.komoot.com/tour/2973227897,,0.898,45.2,54.1,4.24,,95.2,,5.5,3.99,0.487,,,,,,,,104.3,238.0,238.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.03,0.0,194.0,0.0,122.0
13,9,2020,stage_7,tirreno-adriatico,2.UWT,2020 Tirreno Adriatico Stage 7.gpx,https://www.komoot.com/tour/2973099169,110.0,1.17,68.2,1.71,1.14,,181.0,0.418,0.0,1.22,0.305,0.216,0.316,,,,,,182.54,2736.0,3075.0,565.0,12.0,17.0,4.0,0.0,0.0,0.0,0.9997,0.8935,0.0,0.0,0.0,8.5,3.5,2.1,112.0,-0.48,517.0
13,9,2020,stage_15,tour-de-france,2.UWT,2020 Tour de France Stage 15.gpx,https://www.komoot.com/tour/2973122757,121.0,,43.8,9.8,0.292,0.0,174.0,0.591,,0.0,0.0,,,0.0,,,,,174.54,3724.0,2420.0,1497.0,193.0,5.0,3.0,3.0,2.0,2.0,0.9997,0.9997,0.9997,0.9997,0.9997,8.3,6.73,5.44,407.0,0.11,276.0
13,9,2020,result,antwerp-port-epic,1.1,2020 Antwerp Port Epic / Sels Trophy.gpx,https://www.komoot.com/tour/2987271192,69.4,11.2,3.42,31.8,18.3,0.241,77.2,40.7,26.0,18.7,24.0,26.6,3.26,0.697,,,,,,,,,,,,,,,,,,,,,,,,,
14,9,2020,result,grand-prix-velo-erciyes-me,1.2,2020 Grand Prix Velo Erciyes.gpx,https://www.komoot.com/tour/2972967487,148.0,0.295,31.4,,,,180.0,0.0,,,,,,,,,,,179.8,2024.0,2018.0,1589.0,1072.0,3.0,3.0,2.0,0.0,0.0,0.9531,0.9531,0.7148,0.0,0.0,-0.7,-1.47,-1.82,255.0,-0.25,199.0
14,9,2020,stage_8,tirreno-adriatico,2.UWT,2020 Tirreno Adriatico Stage 8.gpx,https://www.komoot.com/tour/2973100485,2.95,0.24,,4.43,1.77,0.0,3.34,4.81,0.0,2.1,0.842,,,,,,,,10.01,9.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03,0.02,9.0,0.01,9.0
15,9,2020,stage_16,tour-de-france,2.UWT,2020 Tour de France Stage 16.gpx,https://www.komoot.com/tour/2973124075,130.0,0.796,17.1,14.4,1.03,0.0,160.0,2.82,0.0,1.07,0.152,0.0,0.0,,,,,,163.89,3903.0,3150.0,1318.0,217.0,8.0,6.0,3.0,2.0,2.0,0.9998,0.9998,0.8581,0.8581,0.8581,7.6,5.7,3.44,208.0,0.07,789.0
15,9,2020,result,grand-prix-central-anatolia,1.2,2020 Grand Prix Central Anatolia.gpx,https://www.komoot.com/tour/2972954536,108.0,,22.9,,,,131.0,0.0,,,,,,,,,,,131.37,1592.0,1534.0,1502.0,1174.0,5.0,3.0,1.0,0.0,0.0,0.9838,0.9003,0.4938,0.0,0.0,-0.6,-0.27,1.38,329.0,0.32,659.0
15,9,2020,stage_1,tour-de-luxembourg,2.Pro,2020 Tour de Luxembourg Stage 1.gpx,https://www.komoot.com/tour/2973147673,101.0,2.7,29.5,0.683,0.848,0.0,134.0,0.191,0.547,0.872,0.217,,0.0,,,,,,135.28,1888.0,1849.0,409.0,167.0,6.0,3.0,0.0,0.0,0.0,0.8707,0.8707,0.0,0.0,0.0,3.4,1.67,0.14,118.0,0.06,621.0
16,9,2020,result,giro-di-toscana,1.1,2020 Giro della Toscana - Memorial Alfredo Martini.gpx,https://www.komoot.com/tour/2972946329,155.0,0.249,22.6,4.06,0.762,,164.0,17.3,,0.82,,,,,,,,,182.52,1562.0,1559.0,283.0,9.0,8.0,3.0,0.0,0.0,0.0,0.9156,0.8003,0.0,0.0,0.0,-0.3,-0.27,-0.28,122.0,0.24,499.0
16,9,2020,stage_17,tour-de-france,2.UWT,2020 Tour de France Stage 17.gpx,https://www.komoot.com/tour/2973125245,99.9,7.09,35.5,28.0,,,169.0,1.18,,0.0,0.0,0.0,,,,,,,170.33,4430.0,2368.0,2302.0,234.0,4.0,3.0,2.0,2.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,10.5,9.67,10.1,600.0,0.14,562.0
16,9,2020,stage_2,tour-de-luxembourg,2.Pro,2020 Tour de Luxembourg Stage 2.gpx,https://www.komoot.com/tour/2973148855,115.0,,41.2,5.13,0.74,,162.0,,0.437,0.788,0.382,0.141,,,,,,,163.03,1762.0,1654.0,344.0,137.0,7.0,4.0,0.0,0.0,0.0,0.9716,0.9716,0.0,0.0,0.0,-0.4,-0.8,-0.68,115.0,0.18,488.0
16,9,2020,result,nc-china-itt,NC,2020 Chinese Road National Championships - ITT.gpx,https://www.komoot.com/tour/2972870411,114.0,,73.5,,0.965,,192.0,0.148,,0.965,4.38,0.0,,,,,,,193.07,5249.0,3907.0,1369.0,1.0,9.0,7.0,5.0,2.0,1.0,0.9999,0.9999,0.9999,0.9999,0.9999,8.6,7.13,7.98,581.0,0.22,982.0
17,9,2020,stage_3,tour-de-luxembourg,2.Pro,2020 Tour de Luxembourg Stage 3.gpx,https://www.komoot.com/tour/2973149863,88.5,3.95,58.7,3.15,2.33,,155.0,1.25,0.655,2.33,1.8,0.0,0.0,,,,,,158.74,2262.0,2127.0,438.0,138.0,9.0,5.0,0.0,0.0,0.0,0.9784,0.9784,0.0,0.0,0.0,-0.8,-1.1,-0.34,140.0,0.28,993.0
17,9,2020,prologue,tour-of-malopolska,2.2,2020 Tour of Malopolska Prologue.gpx,https://www.komoot.com/tour/2973205253,0.0,,,,,,1.36,,,,1.35,,,,,,,,1.36,118.0,4.0,357.0,243.0,1.0,0.0,0.0,0.0,0.0,0.9798,0.0,0.0,0.0,0.0,8.4,8.38,8.38,118.0,8.38,118.0
17,9,2020,result,gp-citta-di-peccioli,1.Pro,2020 Coppa Sabatini - Gran Premio citta di Peccioli.gpx,https://www.komoot.com/tour/2972876044,169.0,4.77,35.3,,2.48,,205.0,3.3,0.826,2.13,,,,,,,,,210.92,1788.0,1808.0,150.0,37.0,19.0,0.0,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0,7.4,2.67,1.64,244.0,-0.2,395.0
17,9,2020,stage_18,tour-de-france,2.UWT,2020 Tour de France Stage 18.gpx,https://www.komoot.com/tour/2973126563,142.0,0.147,23.6,6.48,1.0,,167.0,5.55,,1.0,1.73,,,1.83,,,,,174.81,5166.0,5114.0,1985.0,489.0,6.0,6.0,4.0,3.0,2.0,0.9574,0.9574,0.8584,0.8584,0.4848,0.8,-2.23,-3.3,26.0,2.52,1728.0
18,9,2020,stage_19,tour-de-france,2.UWT,2020 Tour de France Stage 19.gpx,https://www.komoot.com/tour/2973127855,157.0,,5.88,3.84,,,166.0,0.0,,,,,,,,,,,166.38,2208.0,1917.0,941.0,252.0,6.0,2.0,1.0,1.0,0.0,0.8848,0.76,0.76,0.76,0.0,0.2,0.33,-1.44,69.0,0.47,547.0
18,9,2020,stage_1,tour-of-malopolska,2.2,2020 Tour of Malopolska Stage 1.gpx,https://www.komoot.com/tour/2973206163,110.0,8.79,,,,,109.0,10.1,2.65,0.359,2.52,0.0,,,,,,,121.57,2004.0,1681.0,572.0,219.0,8.0,4.0,1.0,0.0,0.0,0.9995,0.9995,0.681,0.0,0.0,5.7,6.47,5.4,296.0,0.11,635.0
18,9,2020,stage_4,tour-de-luxembourg,2.Pro,2020 Tour de Luxembourg Stage 4.gpx,https://www.komoot.com/tour/2973151188,144.0,1.96,47.2,4.84,0.205,0.0,199.0,0.632,0.354,0.205,1.83,,,,,,,,200.02,2932.0,2901.0,546.0,190.0,11.0,6.0,1.0,0.0,0.0,0.9833,0.9833,0.592,0.0,0.0,-1.0,-3.27,-1.94,181.0,-0.01,583.0
18,9,2020,result,nc-china,NC,2020 Chinese Road National Championships.gpx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9,2020,stage_1,gp-int-torres-vedras,2.2,2020 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 1.gpx,https://www.komoot.com/tour/2972914307,121.0,4.0,19.1,1.56,0.426,,140.0,6.28,,0.426,,,,,,,,,145.71,2862.0,2854.0,227.0,10.0,14.0,1.0,0.0,0.0,0.0,0.9779,0.526,0.0,0.0,0.0,-1.1,-4.1,-0.08,542.0,0.18,780.0
19,9,2020,result,giro-dell-appennino,1.1,2020 Giro dell'Appennino.gpx,https://www.komoot.com/tour/2972944272,122.0,1.72,48.1,18.3,1.86,0.314,187.0,1.6,0.0,3.1,0.236,0.574,0.0,,,,,,191.68,2637.0,2831.0,773.0,0.0,6.0,4.0,3.0,1.0,0.0,0.8291,0.7701,0.7701,0.6596,0.0,1.6,0.3,0.26,53.0,0.2,381.0
19,9,2020,stage_5,tour-de-luxembourg,2.Pro,2020 Tour de Luxembourg Stage 5.gpx,https://www.komoot.com/tour/2973152403,91.4,5.07,81.4,0.782,,0.0,179.0,0.637,0.191,0.173,1.32,,,0.167,,,,,179.46,2824.0,2730.0,523.0,196.0,14.0,5.0,0.0,0.0,0.0,0.9738,0.8781,0.0,0.0,0.0,-0.7,1.63,0.06,206.0,0.47,903.0
19,9,2020,stage_20,tour-de-france,2.UWT,2020 Tour de France Stage 20.gpx,https://www.komoot.com/tour/2973130196,35.9,0.119,,,0.253,,36.0,0.0,,0.253,,,,,,,,,36.24,962.0,214.0,1038.0,290.0,2.0,1.0,1.0,1.0,0.0,0.9992,0.9992,0.9992,0.9992,0.0,6.2,7.7,8.14,434.0,2.06,962.0
19,9,2020,stage_2,tour-of-malopolska,2.2,2020 Tour of Malopolska Stage 2.gpx,https://www.komoot.com/tour/2973207154,127.0,6.39,7.65,1.09,,0.0,139.0,3.23,0.867,0.247,0.662,,,,,,,,143.05,1792.0,1392.0,807.0,190.0,4.0,2.0,1.0,0.0,0.0,0.8504,0.8504,0.6259,0.0,0.0,0.7,0.23,0.44,71.0,0.25,538.0
20,9,2020,result,gooikse-pijl,1.1,2020 Gooikse Pijl.gpx,https://www.komoot.com/tour/2972947152,113.0,,,81.2,,,101.0,92.7,,,,,,,,,,,193.61,1861.0,1858.0,95.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.17,-0.02,139.0,0.03,500.0
