jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
15,6,2022,stage_4,tour-de-suisse,2.UWT,2022 Tour de Suisse Stage 4.gpx,15_June_2022__stage_4__tour-de-suisse_2022__2.UWT.csv,100.0,match
16,6,2022,stage_5,tour-de-suisse,2.UWT,2022 Tour de Suisse Stage 5.gpx,16_June_2022__stage_5__tour-de-suisse_2022__2.UWT.csv,100.0,match
16,6,2022,stage_2,tour-of-slovenia,2.Pro,2022 Tour of Slovenia Stage 2.gpx,16_June_2022__stage_2__tour-of-slovenia_2022__2.Pro.csv,100.0,match
16,6,2022,stage_2,tour-of-belgium,2.Pro,2022 Baloise Belgium Tour Stage 2.gpx,16_June_2022__stage_2__tour-of-belgium_2022__2.Pro.csv,100.0,match
16,6,2022,stage_1,la-route-d-occitanie,2.1,2022 La Route d'Occitanie - La Depeche du Midi Stage 1.gpx,16_June_2022__stage_1__la-route-d-occitanie_2022__2.1.csv,100.0,match
17,6,2022,stage_3,tour-of-slovenia,2.Pro,2022 Tour of Slovenia Stage 3.gpx,17_June_2022__stage_3__tour-of-slovenia_2022__2.Pro.csv,100.0,match
17,6,2022,stage_3,tour-of-belgium,2.Pro,2022 Baloise Belgium Tour Stage 3.gpx,17_June_2022__stage_3__tour-of-belgium_2022__2.Pro.csv,100.0,match
17,6,2022,stage_1,tour-du-pays-de-montbeliard,2.2,2022 Tour du Pays de Montbeliard Prologue.gpx,17_June_2022__stage_1__tour-du-pays-de-montbeliard_2022__2.2.csv,100.0,match
17,6,2022,stage_2,la-route-d-occitanie,2.1,2022 La Route d'Occitanie - La Depeche du Midi Stage 2.gpx,17_June_2022__stage_2__la-route-d-occitanie_2022__2.1.csv,100.0,match
17,6,2022,stage_6,tour-de-suisse,2.UWT,2022 Tour de Suisse Stage 6.gpx,17_June_2022__stage_6__tour-de-suisse_2022__2.UWT.csv,100.0,match
17,6,2022,result,nc-finland-itt,NC,,17_June_2022__result__nc-finland-itt_2022__NC.csv,,pcs_only
17,6,2022,result,nc-costa-rica-itt,NC,,17_June_2022__result__nc-costa-rica-itt_2022__NC.csv,,pcs_only
17,6,2022,result,nc-morocco-itt,NC,,17_June_2022__result__nc-morocco-itt_2022__NC.csv,,pcs_only
18,6,2022,stage_4,tour-of-slovenia,2.Pro,2022 Tour of Slovenia Stage 4.gpx,18_June_2022__stage_4__tour-of-slovenia_2022__2.Pro.csv,100.0,match
18,6,2022,stage_4,tour-of-belgium,2.Pro,2022 Baloise Belgium Tour Stage 4.gpx,18_June_2022__stage_4__tour-of-belgium_2022__2.Pro.csv,100.0,match
18,6,2022,stage_3,la-route-d-occitanie,2.1,2022 La Route d'Occitanie - La Depeche du Midi Stage 3.gpx,18_June_2022__stage_3__la-route-d-occitanie_2022__2.1.csv,100.0,match
18,6,2022,stage_2,tour-du-pays-de-montbeliard,2.2,2022 Tour du Pays de Montbeliard Stage 1.gpx,18_June_2022__stage_2__tour-du-pays-de-montbeliard_2022__2.2.csv,100.0,match
18,6,2022,stage_7,tour-de-suisse,2.UWT,2022 Tour de Suisse Stage 7.gpx,18_June_2022__stage_7__tour-de-suisse_2022__2.UWT.csv,100.0,match
18,6,2022,result,nc-mauritius-itt,NC,,18_June_2022__result__nc-mauritius-itt_2022__NC.csv,,pcs_only
18,6,2022,result,national-championships-honduras-itt,NC,,18_June_2022__result__national-championships-honduras-itt_2022__NC.csv,,pcs_only
19,6,2022,stage_3,tour-du-pays-de-montbeliard,2.2,2022 Tour du Pays de Montbeliard Stage 2.gpx,19_June_2022__stage_3__tour-du-pays-de-montbeliard_2022__2.2.csv,100.0,match
19,6,2022,stage_5,tour-of-belgium,2.Pro,2022 Baloise Belgium Tour Stage 5.gpx,19_June_2022__stage_5__tour-of-belgium_2022__2.Pro.csv,100.0,match
19,6,2022,stage_5,tour-of-slovenia,2.Pro,2022 Tour of Slovenia Stage 5.gpx,19_June_2022__stage_5__tour-of-slovenia_2022__2.Pro.csv,100.0,match
19,6,2022,stage_4,la-route-d-occitanie,2.1,2022 La Route d'Occitanie - La Depeche du Midi Stage 4.gpx,19_June_2022__stage_4__la-route-d-occitanie_2022__2.1.csv,100.0,match
19,6,2022,result,midden-brabant-poort-omloop,1.2,2022 Midden-Brabant Poort Omloop.gpx,19_June_2022__result__midden-brabant-poort-omloop_2022__1.2.csv,100.0,match
19,6,2022,stage_8,tour-de-suisse,2.UWT,2022 Tour de Suisse Stage 8.gpx,19_June_2022__stage_8__tour-de-suisse_2022__2.UWT.csv,100.0,match
19,6,2022,result,nc-guatemala-itt,NC,,19_June_2022__result__nc-guatemala-itt_2022__NC.csv,,pcs_only
19,6,2022,result,nc-costa-rica,NC,,19_June_2022__result__nc-costa-rica_2022__NC.csv,,pcs_only
19,6,2022,result,nc-finland,NC,,19_June_2022__result__nc-finland_2022__NC.csv,,pcs_only
19,6,2022,result,nc-morocco,NC,,19_June_2022__result__nc-morocco_2022__NC.csv,,pcs_only
19,6,2022,result,national-championships-honduras-road-race,NC,,19_June_2022__result__national-championships-honduras-road-race_2022__NC.csv,,pcs_only
19,6,2022,result,nc-el-salvador-itt,NC,,19_June_2022__result__nc-el-salvador-itt_2022__NC.csv,,pcs_only
19,6,2022,result,nc-belize-itt,NC,,19_June_2022__result__nc-belize-itt_2022__NC.csv,,pcs_only
22,6,2022,result,nc-estonia-itt,NC,,22_June_2022__result__nc-estonia-itt_2022__NC.csv,,pcs_only
22,6,2022,result,nc-kazakhstan-itt,NC,,22_June_2022__result__nc-kazakhstan-itt_2022__NC.csv,,pcs_only
22,6,2022,result,nc-italy-itt,NC,,22_June_2022__result__nc-italy-itt_2022__NC.csv,,pcs_only
22,6,2022,result,nc-netherlands-itt,NC,,22_June_2022__result__nc-netherlands-itt_2022__NC.csv,,pcs_only
22,6,2022,result,nc-latvia-itt,NC,,22_June_2022__result__nc-latvia-itt_2022__NC.csv,,pcs_only
22,6,2022,result,nc-hungary-itt,NC,,22_June_2022__result__nc-hungary-itt_2022__NC.csv,,pcs_only
22,6,2022,result,nc-lithuania-itt,NC,,22_June_2022__result__nc-lithuania-itt_2022__NC.csv,,pcs_only
22,6,2022,result,nc-poland-itt,NC,,22_June_2022__result__nc-poland-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-canada-itt,NC,2022 Canadian Road National Championships - ITT.gpx,23_June_2022__result__nc-canada-itt_2022__NC.csv,64.0,match
23,6,2022,result,nc-usa-itt,NC,2022 USA Road National Championships - ITT.gpx,23_June_2022__result__nc-usa-itt_2022__NC.csv,67.0,match
23,6,2022,result,nc-slovakia-itt,NC,2022 Slovakian Road National Championship - ITT.gpx,23_June_2022__result__nc-slovakia-itt_2022__NC.csv,72.0,match
23,6,2022,result,nc-slovenia-itt,NC,2022 Slovenian Road National Championships - ITT.gpx,23_June_2022__result__nc-slovenia-itt_2022__NC.csv,72.0,match
23,6,2022,result,nc-sweden-itt,NC,,23_June_2022__result__nc-sweden-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-austria-itt,NC,,23_June_2022__result__nc-austria-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-azerbaijan-itt,NC,,23_June_2022__result__nc-azerbaijan-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-denmark-itt,NC,,23_June_2022__result__nc-denmark-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-france-itt,NC,,23_June_2022__result__nc-france-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-angola,NC,,23_June_2022__result__nc-angola_2022__NC.csv,,pcs_only
23,6,2022,result,nc-czech-republic-itt,NC,,23_June_2022__result__nc-czech-republic-itt_2022__NC.csv,,pcs_only
23,6,2022,result,national-championships-iceland-itt,NC,,23_June_2022__result__national-championships-iceland-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-great-britain-itt,NC,,23_June_2022__result__nc-great-britain-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-belgium-itt,NC,,23_June_2022__result__nc-belgium-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-ireland-itt,NC,,23_June_2022__result__nc-ireland-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-switzerland-itt,NC,,23_June_2022__result__nc-switzerland-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-norway-itt,NC,,23_June_2022__result__nc-norway-itt_2022__NC.csv,,pcs_only
23,6,2022,result,nc-brazil-itt,NC,,23_June_2022__result__nc-brazil-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-spain-itt,NC,2022 Spanish Road National Championships - ITT.gpx,24_June_2022__result__nc-spain-itt_2022__NC.csv,64.0,match
24,6,2022,result,nc-luxembourg-itt,NC,2022 Luxembourg Road National Championships - ITT.gpx,24_June_2022__result__nc-luxembourg-itt_2022__NC.csv,79.0,match
24,6,2022,result,nc-germany-itt,NC,2022 German Road National Championships - ITT.gpx,24_June_2022__result__nc-germany-itt_2022__NC.csv,67.0,match
24,6,2022,result,nc-hungary,NC,,24_June_2022__result__nc-hungary_2022__NC.csv,,pcs_only
24,6,2022,result,nc-croatia-itt,NC,,24_June_2022__result__nc-croatia-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-romania-itt,NC,,24_June_2022__result__nc-romania-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-mongolia-itt,NC,,24_June_2022__result__nc-mongolia-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-japan-itt,NC,,24_June_2022__result__nc-japan-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-eritrea-itt,NC,,24_June_2022__result__nc-eritrea-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-kosovo-itt,NC,,24_June_2022__result__nc-kosovo-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-philippines,NC,,24_June_2022__result__nc-philippines_2022__NC.csv,,pcs_only
24,6,2022,result,nc-turkey-itt,NC,,24_June_2022__result__nc-turkey-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-serbia-itt,NC,,24_June_2022__result__nc-serbia-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-netherlands,NC,,24_June_2022__result__nc-netherlands_2022__NC.csv,,pcs_only
24,6,2022,result,nc-malaysia-itt,NC,,24_June_2022__result__nc-malaysia-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-macedonia-itt,NC,,24_June_2022__result__nc-macedonia-itt_2022__NC.csv,,pcs_only
24,6,2022,result,nc-greece-itt,NC,,24_June_2022__result__nc-greece-itt_2022__NC.csv,,pcs_only
24,6,2022,result,juegos-bolivarianos-me-itt,JR,,24_June_2022__result__juegos-bolivarianos-me-itt_2022__JR.csv,,pcs_only
24,6,2022,result,nc-portugal,NC,,24_June_2022__result__nc-portugal_2022__NC.csv,,pcs_only
24,6,2022,result,nc-israel-itt,NC,,24_June_2022__result__nc-israel-itt_2022__NC.csv,,pcs_only
25,6,2022,result,national-championships-virgin-islands-itt,NC,,25_June_2022__result__national-championships-virgin-islands-itt_2022__NC.csv,,pcs_only
25,6,2022,result,nc-georgia-itt,NC,,25_June_2022__result__nc-georgia-itt_2022__NC.csv,,pcs_only
25,6,2022,result,nc-antigua-and-barbuda-itt,NC,,25_June_2022__result__nc-antigua-and-barbuda-itt_2022__NC.csv,,pcs_only
25,6,2022,result,national-championships-grenada-itt,NC,,25_June_2022__result__national-championships-grenada-itt_2022__NC.csv,,pcs_only
25,6,2022,result,nc-kosovo,NC,,25_June_2022__result__nc-kosovo_2022__NC.csv,,pcs_only
25,6,2022,result,nc-azerbaijan,NC,,25_June_2022__result__nc-azerbaijan_2022__NC.csv,,pcs_only
25,6,2022,result,national-championships-montenegro-itt,NC,,25_June_2022__result__national-championships-montenegro-itt_2022__NC.csv,,pcs_only
25,6,2022,result,nc-jamaica-itt,NC,,25_June_2022__result__nc-jamaica-itt_2022__NC.csv,,pcs_only
25,6,2022,result,nc-kazakhstan,NC,,25_June_2022__result__nc-kazakhstan_2022__NC.csv,,pcs_only
25,6,2022,result,nc-bulgaria-itt,NC,,25_June_2022__result__nc-bulgaria-itt_2022__NC.csv,,pcs_only
25,6,2022,result,nc-moldova-itt,NC,,25_June_2022__result__nc-moldova-itt_2022__NC.csv,,pcs_only
25,6,2022,result,national-championships-iceland---road-race,NC,,25_June_2022__result__national-championships-iceland---road-race_2022__NC.csv,,pcs_only
25,6,2022,result,national-championships-trinidad-tobago-itt,NC,,25_June_2022__result__national-championships-trinidad-tobago-itt_2022__NC.csv,,pcs_only
25,6,2022,result,nc-malaysia,NC,,25_June_2022__result__nc-malaysia_2022__NC.csv,,pcs_only
25,6,2022,result,nc-puerto-rico-itt,NC,,25_June_2022__result__nc-puerto-rico-itt_2022__NC.csv,,pcs_only
25,6,2022,result,nc-israel,NC,,25_June_2022__result__nc-israel_2022__NC.csv,,pcs_only
26,6,2022,result,nc-united-states,NC,2022 USA Road National Championships.gpx,26_June_2022__result__nc-united-states_2022__NC.csv,100.0,match
26,6,2022,result,nc-norway,NC,2022 Norwegian Road National Championship.gpx,26_June_2022__result__nc-norway_2022__NC.csv,62.0,match
26,6,2022,result,nc-slovakia,NC,2022 Slovakian Road National Championship.gpx,26_June_2022__result__nc-slovakia_2022__NC.csv,84.0,match
26,6,2022,result,nc-spain,NC,2022 Spanish Road National Championships.gpx,26_June_2022__result__nc-spain_2022__NC.csv,67.0,match
26,6,2022,result,nc-germany,NC,2022 German Road National Championships.gpx,26_June_2022__result__nc-germany_2022__NC.csv,75.0,match
26,6,2022,result,nc-luxembourg,NC,2022 Luxembourg Road National Championships.gpx,26_June_2022__result__nc-luxembourg_2022__NC.csv,87.0,match
26,6,2022,result,nc-canada2,NC,2022 Canadian Road National Championships.gpx,26_June_2022__result__nc-canada2_2022__NC.csv,71.0,match
26,6,2022,result,danish-championships,NC,2022 Polish National Road Championships.gpx,26_June_2022__result__danish-championships_2022__NC.csv,86.0,match
26,6,2022,result,nc-italy,NC,2022 Italian Road National Championships.gpx,26_June_2022__result__nc-italy_2022__NC.csv,67.0,match
26,6,2022,result,nc-slovenia,NC,2022 Slovenian Road National Championships.gpx,26_June_2022__result__nc-slovenia_2022__NC.csv,84.0,match
26,6,2022,result,nc-belgium,NC,2022 Belgian Road National Championship.gpx,26_June_2022__result__nc-belgium_2022__NC.csv,67.0,match
26,6,2022,result,nc-guatemala,NC,,26_June_2022__result__nc-guatemala_2022__NC.csv,,pcs_only
26,6,2022,result,nc-macedonia,NC,,26_June_2022__result__nc-macedonia_2022__NC.csv,,pcs_only
26,6,2022,result,nc-belize,NC,,26_June_2022__result__nc-belize_2022__NC.csv,,pcs_only
26,6,2022,result,nc-ivory-coast,NC,,26_June_2022__result__nc-ivory-coast_2022__NC.csv,,pcs_only
26,6,2022,result,nc-antigua-and-barbuda,NC,,26_June_2022__result__nc-antigua-and-barbuda_2022__NC.csv,,pcs_only
26,6,2022,result,nc-sweden,NC,,26_June_2022__result__nc-sweden_2022__NC.csv,,pcs_only
26,6,2022,result,juegos-bolivarianos-me-road-race,JR,,26_June_2022__result__juegos-bolivarianos-me-road-race_2022__JR.csv,,pcs_only
26,6,2022,result,nc-japan,NC,,26_June_2022__result__nc-japan_2022__NC.csv,,pcs_only
26,6,2022,result,nc-angola-itt,NC,,26_June_2022__result__nc-angola-itt_2022__NC.csv,,pcs_only
26,6,2022,result,nc-switserland,NC,,26_June_2022__result__nc-switserland_2022__NC.csv,,pcs_only
26,6,2022,result,national-championships-trinidad-tobago-me-road-rac,NC,,26_June_2022__result__national-championships-trinidad-tobago-me-road-rac_2022__NC.csv,,pcs_only
26,6,2022,result,nc-moldova,NC,,26_June_2022__result__nc-moldova_2022__NC.csv,,pcs_only
26,6,2022,result,nc-mongolia,NC,,26_June_2022__result__nc-mongolia_2022__NC.csv,,pcs_only
26,6,2022,result,nc-portugal2,NC,,26_June_2022__result__nc-portugal2_2022__NC.csv,,pcs_only
26,6,2022,result,nc-georgia,NC,,26_June_2022__result__nc-georgia_2022__NC.csv,,pcs_only
26,6,2022,result,nc-serbia,NC,,26_June_2022__result__nc-serbia_2022__NC.csv,,pcs_only
26,6,2022,result,national-championships-eswatini-road-race,NC,,26_June_2022__result__national-championships-eswatini-road-race_2022__NC.csv,,pcs_only
26,6,2022,result,nc-montenegro,NC,,26_June_2022__result__nc-montenegro_2022__NC.csv,,pcs_only
26,6,2022,result,nc-estonia,NC,,26_June_2022__result__nc-estonia_2022__NC.csv,,pcs_only
26,6,2022,result,nc-grenada-road-race,NC,,26_June_2022__result__nc-grenada-road-race_2022__NC.csv,,pcs_only
26,6,2022,result,nc-poland,NC,,26_June_2022__result__nc-poland_2022__NC.csv,,pcs_only
26,6,2022,result,nc-greece,NC,,26_June_2022__result__nc-greece_2022__NC.csv,,pcs_only
26,6,2022,result,nc-france,NC,,26_June_2022__result__nc-france_2022__NC.csv,,pcs_only
26,6,2022,result,nc-brazil,NC,,26_June_2022__result__nc-brazil_2022__NC.csv,,pcs_only
26,6,2022,result,nc-el-salvador,NC,,26_June_2022__result__nc-el-salvador_2022__NC.csv,,pcs_only
26,6,2022,result,nc-bulgaria,NC,,26_June_2022__result__nc-bulgaria_2022__NC.csv,,pcs_only
26,6,2022,result,national-championships-virgin-islands-road-race,NC,,26_June_2022__result__national-championships-virgin-islands-road-race_2022__NC.csv,,pcs_only
26,6,2022,result,nc-turkey,NC,,26_June_2022__result__nc-turkey_2022__NC.csv,,pcs_only
26,6,2022,result,ncgreat-britain,NC,,26_June_2022__result__ncgreat-britain_2022__NC.csv,,pcs_only
26,6,2022,result,nc-croatia,NC,,26_June_2022__result__nc-croatia_2022__NC.csv,,pcs_only
26,6,2022,result,nc-ireland,NC,,26_June_2022__result__nc-ireland_2022__NC.csv,,pcs_only
26,6,2022,result,nc-lithuania,NC,,26_June_2022__result__nc-lithuania_2022__NC.csv,,pcs_only
26,6,2022,result,nc-burkina-faso,NC,,26_June_2022__result__nc-burkina-faso_2022__NC.csv,,pcs_only
26,6,2022,result,nc-austria2,NC,,26_June_2022__result__nc-austria2_2022__NC.csv,,pcs_only
26,6,2022,result,nc-czech-republic2,NC,,26_June_2022__result__nc-czech-republic2_2022__NC.csv,,pcs_only
26,6,2022,result,nc-latvia,NC,,26_June_2022__result__nc-latvia_2022__NC.csv,,pcs_only
26,6,2022,result,nc-puerto-rico,NC,,26_June_2022__result__nc-puerto-rico_2022__NC.csv,,pcs_only
26,6,2022,result,nc-eritrea,NC,,26_June_2022__result__nc-eritrea_2022__NC.csv,,pcs_only
26,6,2022,result,national-championships-mali-road-race,NC,,26_June_2022__result__national-championships-mali-road-race_2022__NC.csv,,pcs_only
26,6,2022,result,nc-romania,NC,,26_June_2022__result__nc-romania_2022__NC.csv,,pcs_only
26,6,2022,result,nc-mauritius,NC,,26_June_2022__result__nc-mauritius_2022__NC.csv,,pcs_only
28,6,2022,result,nc-uzbekistan-itt,NC,,28_June_2022__result__nc-uzbekistan-itt_2022__NC.csv,,pcs_only
29,6,2022,result,nc-uzbekistan,NC,,29_June_2022__result__nc-uzbekistan_2022__NC.csv,,pcs_only
29,6,2022,result,nc-ethiopia-itt,NC,,29_June_2022__result__nc-ethiopia-itt_2022__NC.csv,,pcs_only
30,6,2022,stage_1,gp-int-torres-vedras,2.2,2022 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Prologue.gpx,30_June_2022__stage_1__gp-int-torres-vedras_2022__2.2.csv,100.0,match
30,6,2022,result,nc-south-korea-itt,NC,,30_June_2022__result__nc-south-korea-itt_2022__NC.csv,,pcs_only
30,6,2022,result,nc-ethiopia,NC,,30_June_2022__result__nc-ethiopia_2022__NC.csv,,pcs_only
30,6,2022,result,mediterranean-games-itt,JR,,30_June_2022__result__mediterranean-games-itt_2022__JR.csv,,pcs_only
1,7,2022,stage_1,tour-de-france,2.UWT,2022 Tour de France Stage 1.gpx,01_July_2022__stage_1__tour-de-france_2022__2.UWT.csv,100.0,match
1,7,2022,stage_2,gp-int-torres-vedras,2.2,2022 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 1.gpx,01_July_2022__stage_2__gp-int-torres-vedras_2022__2.2.csv,100.0,match
1,7,2022,result,nc-south-korea,NC,,01_July_2022__result__nc-south-korea_2022__NC.csv,,pcs_only
2,7,2022,prologue,sibiu-cycling-tour,2.1,2022 Sibiu Cycling Tour Prologue.gpx,02_July_2022__Prologue__sibiu-cycling-tour_2022__2.1.csv,100.0,match
2,7,2022,stage_2,tour-de-france,2.UWT,2022 Tour de France Stage 2.gpx,02_July_2022__stage_2__tour-de-france_2022__2.UWT.csv,100.0,match
2,7,2022,stage_3,gp-int-torres-vedras,2.2,2022 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 2.gpx,02_July_2022__stage_3__gp-int-torres-vedras_2022__2.2.csv,100.0,match
2,7,2022,result,nc-rwanda-itt,NC,,02_July_2022__result__nc-rwanda-itt_2022__NC.csv,,pcs_only
2,7,2022,result,mersin-mediterranean-games,JR,,02_July_2022__result__mersin-mediterranean-games_2022__JR.csv,,pcs_only
2,7,2022,result,nc-iran,NC,,02_July_2022__result__nc-iran_2022__NC.csv,,pcs_only
3,7,2022,stage_4,gp-int-torres-vedras,2.2,2022 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 3.gpx,03_July_2022__stage_4__gp-int-torres-vedras_2022__2.2.csv,100.0,match
3,7,2022,stage_3,tour-de-france,2.UWT,2022 Tour de France Stage 3.gpx,03_July_2022__stage_3__tour-de-france_2022__2.UWT.csv,100.0,match
3,7,2022,stage_1,sibiu-cycling-tour,2.1,2022 Sibiu Cycling Tour Stage 1.gpx,03_July_2022__stage_1__sibiu-cycling-tour_2022__2.1.csv,100.0,match
3,7,2022,result,giro-del-medio-brenta,1.2,2022 Giro del Medio Brenta.gpx,03_July_2022__result__giro-del-medio-brenta_2022__1.2.csv,100.0,match
3,7,2022,result,nc-iran-itt,NC,,03_July_2022__result__nc-iran-itt_2022__NC.csv,,pcs_only
3,7,2022,result,nc-rwanda,NC,,03_July_2022__result__nc-rwanda_2022__NC.csv,,pcs_only
4,7,2022,stage_2,sibiu-cycling-tour,2.1,2022 Sibiu Cycling Tour Stage 2.gpx,04_July_2022__stage_2__sibiu-cycling-tour_2022__2.1.csv,100.0,match
5,7,2022,result,trofeo-citta-di-brescia,1.2,2022 Trofeo Citta di Brescia.gpx,05_July_2022__result__trofeo-citta-di-brescia_2022__1.2.csv,100.0,match
5,7,2022,stage_4,tour-de-france,2.UWT,2022 Tour de France Stage 4.gpx,05_July_2022__stage_4__tour-de-france_2022__2.UWT.csv,100.0,match
6,7,2022,stage_5,tour-de-france,2.UWT,2022 Tour de France Stage 5.gpx,06_July_2022__stage_5__tour-de-france_2022__2.UWT.csv,100.0,match
7,7,2022,stage_6,tour-de-france,2.UWT,2022 Tour de France Stage 6.gpx,07_July_2022__stage_6__tour-de-france_2022__2.UWT.csv,100.0,match
8,7,2022,stage_7,tour-de-france,2.UWT,2022 Tour de France Stage 7.gpx,08_July_2022__stage_7__tour-de-france_2022__2.UWT.csv,100.0,match
8,7,2022,result,nc-cuba-itt,NC,,08_July_2022__result__nc-cuba-itt_2022__NC.csv,,pcs_only
9,7,2022,result,gp-czech-republic,1.2,2022 Visegrad 4 Bicycle Race - GP Czech Republic.gpx,09_July_2022__result__gp-czech-republic_2022__1.2.csv,100.0,match
9,7,2022,stage_8,tour-de-france,2.UWT,2022 Tour de France Stage 8.gpx,09_July_2022__stage_8__tour-de-france_2022__2.UWT.csv,100.0,match
9,7,2022,result,nc-cuba-road-race,NC,,09_July_2022__result__nc-cuba-road-race_2022__NC.csv,,pcs_only
10,7,2022,result,2-districtenpijl-ekeren-deurne-me,1.2,2022 Districtenpijl - Ekeren-Deurne.gpx,10_July_2022__result__2-districtenpijl-ekeren-deurne-me_2022__1.2.csv,100.0,match
10,7,2022,stage_9,tour-de-france,2.UWT,2022 Tour de France Stage 9.gpx,10_July_2022__stage_9__tour-de-france_2022__2.UWT.csv,100.0,match
10,7,2022,result,gp-de-la-ville-de-nogent-sur-oise,1.2,2022 Grand Prix International de la ville de Nogent-sur-Oise.gpx,10_July_2022__result__gp-de-la-ville-de-nogent-sur-oise_2022__1.2.csv,86.0,match
10,7,2022,result,visegrad-4-bicycle-race-gp-polski-via-odra,1.2,2022 Visegrad 4 Bicycle Race Grand Prix Poland.gpx,10_July_2022__result__visegrad-4-bicycle-race-gp-polski-via-odra_2022__1.2.csv,85.0,match
10,7,2022,result,nc-singapore-itt2,NC,,10_July_2022__result__nc-singapore-itt2_2022__NC.csv,,pcs_only
12,7,2022,stage_10,tour-de-france,2.UWT,2022 Tour de France Stage 10.gpx,12_July_2022__stage_10__tour-de-france_2022__2.UWT.csv,100.0,match
13,7,2022,stage_11,tour-de-france,2.UWT,2022 Tour de France Stage 11.gpx,13_July_2022__stage_11__tour-de-france_2022__2.UWT.csv,100.0,match
14,7,2022,stage_12,tour-de-france,2.UWT,2022 Tour de France Stage 12.gpx,14_July_2022__stage_12__tour-de-france_2022__2.UWT.csv,100.0,match
15,7,2022,stage_13,tour-de-france,2.UWT,2022 Tour de France Stage 13.gpx,15_July_2022__stage_13__tour-de-france_2022__2.UWT.csv,100.0,match
16,7,2022,stage_14,tour-de-france,2.UWT,2022 Tour de France Stage 14.gpx,16_July_2022__stage_14__tour-de-france_2022__2.UWT.csv,100.0,match
16,7,2022,stage_1,gp-cycliste-de-gemenc,2.2,2022 Gemenc GP Stage 1.gpx,16_July_2022__stage_1__gp-cycliste-de-gemenc_2022__2.2.csv,80.0,match
16,7,2022,result,national-championships-indonesia-itt,NC,,16_July_2022__result__national-championships-indonesia-itt_2022__NC.csv,,pcs_only
17,7,2022,stage_15,tour-de-france,2.UWT,2022 Tour de France Stage 15.gpx,17_July_2022__stage_15__tour-de-france_2022__2.UWT.csv,100.0,match
17,7,2022,stage_2,gp-cycliste-de-gemenc,2.2,2022 Gemenc GP Stage 2.gpx,17_July_2022__stage_2__gp-cycliste-de-gemenc_2022__2.2.csv,80.0,match
17,7,2022,result,nc-indonesia,NC,,17_July_2022__result__nc-indonesia_2022__NC.csv,,pcs_only
19,7,2022,stage_16,tour-de-france,2.UWT,2022 Tour de France Stage 16.gpx,19_July_2022__stage_16__tour-de-france_2022__2.UWT.csv,100.0,match
20,7,2022,stage_17,tour-de-france,2.UWT,2022 Tour de France Stage 17.gpx,20_July_2022__stage_17__tour-de-france_2022__2.UWT.csv,100.0,match
21,7,2022,stage_18,tour-de-france,2.UWT,2022 Tour de France Stage 18.gpx,21_July_2022__stage_18__tour-de-france_2022__2.UWT.csv,100.0,match
21,7,2022,result,nc-algeria-itt,NC,,21_July_2022__result__nc-algeria-itt_2022__NC.csv,,pcs_only
22,7,2022,stage_19,tour-de-france,2.UWT,2022 Tour de France Stage 19.gpx,22_July_2022__stage_19__tour-de-france_2022__2.UWT.csv,100.0,match
23,7,2022,stage_20,tour-de-france,2.UWT,2022 Tour de France Stage 20.gpx,23_July_2022__stage_20__tour-de-france_2022__2.UWT.csv,100.0,match
23,7,2022,result,visegrad-4-bicycle-race-gp-hungary,1.2,2022 Visegrad 4 Kerekparverseny.gpx,23_July_2022__result__visegrad-4-bicycle-race-gp-hungary_2022__1.2.csv,100.0,match
23,7,2022,stage_1,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 1.gpx,23_July_2022__stage_1__tour-de-wallonie_2022__2.Pro.csv,100.0,match
23,7,2022,result,grand-prix-erciyes-mimar-sinan-me,1.2,2022 Grand Prix Erciyes.gpx,23_July_2022__result__grand-prix-erciyes-mimar-sinan-me_2022__1.2.csv,80.0,match
