jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
21,9,2025,result,gp-d-isbergues,1.1,2025 Grand Prix d'Isbergues - Pas de Calais.gpx,21_September_2025__result__gp-d-isbergues_2025__1.1.csv,86.0,match
22,9,2025,stage_7,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 7.gpx,22_September_2025__stage_7__tour-of-poyang-lake_2025__2.2.csv,100.0,match
23,9,2025,stage_8,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 8.gpx,23_September_2025__stage_8__tour-of-poyang-lake_2025__2.2.csv,100.0,match
24,9,2025,stage_9,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 9.gpx,24_September_2025__stage_9__tour-of-poyang-lake_2025__2.2.csv,100.0,match
24,9,2025,result,omloop-van-het-houtland-lichtervelde,1.1,2025 Omloop van het Houtland.gpx,24_September_2025__result__omloop-van-het-houtland-lichtervelde_2025__1.1.csv,100.0,match
25,9,2025,stage_10,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 10.gpx,25_September_2025__stage_10__tour-of-poyang-lake_2025__2.2.csv,100.0,match
26,9,2025,stage_11,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 11.gpx,26_September_2025__stage_11__tour-of-poyang-lake_2025__2.2.csv,100.0,match
26,9,2025,result,tour-de-la-mirabelle,1.2,2025 Tour de la Mirabelle.gpx,26_September_2025__result__tour-de-la-mirabelle_2025__1.2.csv,100.0,match
27,9,2025,result,arno-wallaard-memorial,1.2,2025 Arno Wallaard Memorial.gpx,27_September_2025__result__arno-wallaard-memorial_2025__1.2.csv,100.0,match
27,9,2025,result,gp-cerami,1.2,2025 Grand Prix Cerami.gpx,27_September_2025__result__gp-cerami_2025__1.2.csv,88.0,match
28,9,2025,result,paris-chauny-classique,1.1,2025 Paris-Chauny.gpx,28_September_2025__result__paris-chauny-classique_2025__1.1.csv,100.0,match
28,9,2025,result,world-championship,WC,2025 UCI Road World Championships.gpx,28_September_2025__result__world-championship_2025__WC.csv,100.0,match
28,9,2025,stage_1,tour-de-langkawi,2.Pro,2025 Petronas Le Tour de Langkawi Stage 1.gpx,28_September_2025__stage_1__tour-de-langkawi_2025__2.Pro.csv,100.0,match
29,9,2025,stage_2,tour-de-langkawi,2.Pro,2025 Petronas Le Tour de Langkawi Stage 2.gpx,29_September_2025__stage_2__tour-de-langkawi_2025__2.Pro.csv,100.0,match
30,9,2025,stage_1,tour-of-croatia,2.1,2025 Cro Race Stage 1.gpx,30_September_2025__stage_1__tour-of-croatia_2025__2.1.csv,100.0,match
30,9,2025,stage_3,tour-de-langkawi,2.Pro,2025 Petronas Le Tour de Langkawi Stage 3.gpx,30_September_2025__stage_3__tour-de-langkawi_2025__2.Pro.csv,100.0,match
1,10,2025,stage_4,tour-de-langkawi,2.Pro,2025 Petronas Le Tour de Langkawi Stage 4.gpx,01_October_2025__stage_4__tour-de-langkawi_2025__2.Pro.csv,100.0,match
1,10,2025,stage_2,tour-of-croatia,2.1,2025 Cro Race Stage 2.gpx,01_October_2025__stage_2__tour-of-croatia_2025__2.1.csv,100.0,match
1,10,2025,result,uec-road-european-championships-itt,CC,2025 UEC European Championships - ITT.gpx,01_October_2025__result__uec-road-european-championships-itt_2025__CC.csv,95.0,match
2,10,2025,stage_3,tour-of-croatia,2.1,2025 Cro Race Stage 3.gpx,02_October_2025__stage_3__tour-of-croatia_2025__2.1.csv,100.0,match
2,10,2025,stage_5,tour-de-langkawi,2.Pro,2025 Petronas Le Tour de Langkawi Stage 5.gpx,02_October_2025__stage_5__tour-de-langkawi_2025__2.Pro.csv,100.0,match
3,10,2025,stage_4,tour-of-croatia,2.1,2025 Cro Race Stage 4.gpx,03_October_2025__stage_4__tour-of-croatia_2025__2.1.csv,100.0,match
3,10,2025,stage_6,tour-de-langkawi,2.Pro,2025 Petronas Le Tour de Langkawi Stage 6.gpx,03_October_2025__stage_6__tour-de-langkawi_2025__2.Pro.csv,100.0,match
3,10,2025,result,munsterland-giro,1.Pro,2025 Sparkassen Muensterland Giro.gpx,03_October_2025__result__munsterland-giro_2025__1.Pro.csv,100.0,match
4,10,2025,result,giro-dell-emilia,1.Pro,2025 Giro dell'Emilia.gpx,04_October_2025__result__giro-dell-emilia_2025__1.Pro.csv,100.0,match
4,10,2025,stage_5,tour-of-croatia,2.1,2025 Cro Race Stage 5.gpx,04_October_2025__stage_5__tour-of-croatia_2025__2.1.csv,100.0,match
4,10,2025,stage_7,tour-de-langkawi,2.Pro,2025 Petronas Le Tour de Langkawi Stage 7.gpx,04_October_2025__stage_7__tour-de-langkawi_2025__2.Pro.csv,100.0,match
5,10,2025,result,oita-urban-classic,1.2,2025 Oita Urban Classic Road Race.gpx,05_October_2025__result__oita-urban-classic_2025__1.2.csv,100.0,match
5,10,2025,result,coppa-agostoni,1.1,2025 Coppa Agostoni - Giro delle Brianze.gpx,05_October_2025__result__coppa-agostoni_2025__1.1.csv,100.0,match
5,10,2025,stage_8,tour-de-langkawi,2.Pro,2025 Petronas Le Tour de Langkawi Stage 8.gpx,05_October_2025__stage_8__tour-de-langkawi_2025__2.Pro.csv,100.0,match
5,10,2025,stage_6,tour-of-croatia,2.1,2025 Cro Race Stage 6.gpx,05_October_2025__stage_6__tour-of-croatia_2025__2.1.csv,100.0,match
5,10,2025,result,uec-road-european-championships-me,CC,2025 UEC European Championships.gpx,05_October_2025__result__uec-road-european-championships-me_2025__CC.csv,88.0,match
6,10,2025,result,coppa-bernocchi,1.Pro,2025 Coppa Bernocchi - GP Banco BPM.gpx,06_October_2025__result__coppa-bernocchi_2025__1.Pro.csv,100.0,match
7,10,2025,result,coppa-citta-di-san-daniele2,1.2,2025 Coppa Citta di San Daniele.gpx,07_October_2025__result__coppa-citta-di-san-daniele2_2025__1.2.csv,100.0,match
7,10,2025,result,memorial-frank-vandenbroucke,1.1,2025 Binche - Chimay - Binche - Memorial Frank Vandenbroucke.gpx,07_October_2025__result__memorial-frank-vandenbroucke_2025__1.1.csv,100.0,match
7,10,2025,result,tre-valli-varesine,1.Pro,2025 Tre Valli Varesine.gpx,07_October_2025__result__tre-valli-varesine_2025__1.Pro.csv,100.0,match
8,10,2025,stage_1,tour-de-santa-catarina,2.2,2025 Volta Ciclistica de Santa Catarina Stage 1.gpx,08_October_2025__stage_1__tour-de-santa-catarina_2025__2.2.csv,90.0,match
9,10,2025,stage_2,tour-de-santa-catarina,2.2,2025 Volta Ciclistica de Santa Catarina Stage 2.gpx,09_October_2025__stage_2__tour-de-santa-catarina_2025__2.2.csv,90.0,match
9,10,2025,stage_1,tour-of-taihu-lake,2.Pro,2025 Tour of Taihu Lake Stage 1.gpx,09_October_2025__stage_1__tour-of-taihu-lake_2025__2.Pro.csv,100.0,match
9,10,2025,result,gran-piemonte,1.Pro,2025 Gran Piemonte.gpx,09_October_2025__result__gran-piemonte_2025__1.Pro.csv,100.0,match
10,10,2025,stage_3,tour-de-santa-catarina,2.2,2025 Volta Ciclistica de Santa Catarina Stage 3.gpx,10_October_2025__stage_3__tour-de-santa-catarina_2025__2.2.csv,90.0,match
10,10,2025,stage_2,tour-of-taihu-lake,2.Pro,2025 Tour of Taihu Lake Stage 2.gpx,10_October_2025__stage_2__tour-of-taihu-lake_2025__2.Pro.csv,100.0,match
11,10,2025,result,tour-de-vendee,1.1,2025 Tour de Vendee.gpx,11_October_2025__result__tour-de-vendee_2025__1.1.csv,100.0,match
11,10,2025,result,il-lombardia,1.UWT,2025 Il Lombardia.gpx,11_October_2025__result__il-lombardia_2025__1.UWT.csv,100.0,match
11,10,2025,stage_4,tour-de-santa-catarina,2.2,2025 Volta Ciclistica de Santa Catarina Stage 4.gpx,11_October_2025__stage_4__tour-de-santa-catarina_2025__2.2.csv,90.0,match
11,10,2025,stage_1,tour-de-kyushu,2.1,2025 Tour de Kyushu Stage 1.gpx,11_October_2025__stage_1__tour-de-kyushu_2025__2.1.csv,100.0,match
11,10,2025,stage_3,tour-of-taihu-lake,2.Pro,2025 Tour of Taihu Lake Stage 3.gpx,11_October_2025__stage_3__tour-of-taihu-lake_2025__2.Pro.csv,100.0,match
11,10,2025,result,elite-road-caribbean-championships-itt,1.2,2025 Caribbean Elite Road Cycling Championships - ITT.gpx,11_October_2025__result__elite-road-caribbean-championships-itt_2025__1.2.csv,86.0,match
12,10,2025,result,paris-tours,1.Pro,2025 Paris - Tours Elite.gpx,12_October_2025__result__paris-tours_2025__1.Pro.csv,100.0,match
12,10,2025,stage_5,tour-de-santa-catarina,2.2,2025 Volta Ciclistica de Santa Catarina Stage 5.gpx,12_October_2025__stage_5__tour-de-santa-catarina_2025__2.2.csv,90.0,match
12,10,2025,stage_4,tour-of-taihu-lake,2.Pro,2025 Tour of Taihu Lake Stage 4.gpx,12_October_2025__stage_4__tour-of-taihu-lake_2025__2.Pro.csv,100.0,match
12,10,2025,stage_1,tour-of-mentougou,2.2,2025 Tour of Mentougou International Road Cycling Race Stage 1.gpx,12_October_2025__stage_1__tour-of-mentougou_2025__2.2.csv,100.0,match
12,10,2025,stage_2,tour-de-kyushu,2.1,2025 Tour de Kyushu Stage 2.gpx,12_October_2025__stage_2__tour-de-kyushu_2025__2.1.csv,100.0,match
12,10,2025,result,trofeo-baracchi,1.1,2025 Trofeo Tessile & Moda - Valdengo Oropa.gpx,12_October_2025__result__trofeo-baracchi_2025__1.1.csv,64.0,match
12,10,2025,result,elite-road-caribbean-championships-road-race,1.2,2025 Caribbean Elite Road Cycling Championships.gpx,12_October_2025__result__elite-road-caribbean-championships-road-race_2025__1.2.csv,74.0,match
13,10,2025,stage_3,tour-de-kyushu,2.1,2025 Tour de Kyushu Stage 3.gpx,13_October_2025__stage_3__tour-de-kyushu_2025__2.1.csv,100.0,match
13,10,2025,stage_2,tour-of-mentougou,2.2,2025 Tour of Mentougou International Road Cycling Race Stage 2.gpx,13_October_2025__stage_2__tour-of-mentougou_2025__2.2.csv,100.0,match
13,10,2025,result,national-championships-vietnam-me-itt,NC,,13_October_2025__result__national-championships-vietnam-me-itt_2025__NC.csv,,pcs_only
14,10,2025,stage_1,tour-of-guangxi,2.UWT,2025 Gree - Tour of Guangxi Stage 1.gpx,14_October_2025__stage_1__tour-of-guangxi_2025__2.UWT.csv,100.0,match
14,10,2025,stage_3,tour-of-mentougou,2.2,2025 Tour of Mentougou International Road Cycling Race Stage 3.gpx,14_October_2025__stage_3__tour-of-mentougou_2025__2.2.csv,100.0,match
14,10,2025,prologue,tour-of-holland,2.1,2025 NIBC Tour of Holland Prologue.gpx,14_October_2025__Prologue__tour-of-holland_2025__2.1.csv,100.0,match
15,10,2025,stage_2,tour-of-guangxi,2.UWT,2025 Gree - Tour of Guangxi Stage 2.gpx,15_October_2025__stage_2__tour-of-guangxi_2025__2.UWT.csv,100.0,match
15,10,2025,result,giro-del-veneto,1.Pro,2025 Giro del Veneto.gpx,15_October_2025__result__giro-del-veneto_2025__1.Pro.csv,100.0,match
15,10,2025,stage_1,tour-of-holland,2.1,2025 NIBC Tour of Holland Stage 1.gpx,15_October_2025__stage_1__tour-of-holland_2025__2.1.csv,100.0,match
16,10,2025,stage_3,tour-of-guangxi,2.UWT,2025 Gree - Tour of Guangxi Stage 3.gpx,16_October_2025__stage_3__tour-of-guangxi_2025__2.UWT.csv,100.0,match
16,10,2025,stage_2,tour-of-holland,2.1,2025 NIBC Tour of Holland Stage 2.gpx,16_October_2025__stage_2__tour-of-holland_2025__2.1.csv,100.0,match
17,10,2025,stage_4,tour-of-guangxi,2.UWT,2025 Gree - Tour of Guangxi Stage 4.gpx,17_October_2025__stage_4__tour-of-guangxi_2025__2.UWT.csv,100.0,match
17,10,2025,stage_3,tour-of-holland,2.1,,17_October_2025__stage_3__tour-of-holland_2025__2.1.csv,,pcs_only
18,10,2025,stage_5,tour-of-guangxi,2.UWT,2025 Gree - Tour of Guangxi Stage 5.gpx,18_October_2025__stage_5__tour-of-guangxi_2025__2.UWT.csv,100.0,match
18,10,2025,stage_4,tour-of-holland,2.1,2025 NIBC Tour of Holland Stage 4.gpx,18_October_2025__stage_4__tour-of-holland_2025__2.1.csv,100.0,match
18,10,2025,result,national-championships-vietnam-me-road-race,NC,,18_October_2025__result__national-championships-vietnam-me-road-race_2025__NC.csv,,pcs_only
18,10,2025,result,juegos-centroamericanos-ordeca-me-itt,1.2,,18_October_2025__result__juegos-centroamericanos-ordeca-me-itt_2025__1.2.csv,,pcs_only
19,10,2025,result,chrono-des-nations,1.1,2025 Chrono des Nations.gpx,19_October_2025__result__chrono-des-nations_2025__1.1.csv,100.0,match
19,10,2025,result,veneto-classic,1.Pro,2025 Veneto Classic.gpx,19_October_2025__result__veneto-classic_2025__1.Pro.csv,100.0,match
19,10,2025,stage_5,tour-of-holland,2.1,2025 NIBC Tour of Holland Stage 5.gpx,19_October_2025__stage_5__tour-of-holland_2025__2.1.csv,100.0,match
19,10,2025,stage_6,tour-of-guangxi,2.UWT,2025 Gree - Tour of Guangxi Stage 6.gpx,19_October_2025__stage_6__tour-of-guangxi_2025__2.UWT.csv,100.0,match
19,10,2025,result,japan-cup,1.Pro,2025 Japan Cup Cycle Road Race.gpx,19_October_2025__result__japan-cup_2025__1.Pro.csv,86.0,match
19,10,2025,result,juegos-centroamericanos-ordeca-me-irr,1.2,,19_October_2025__result__juegos-centroamericanos-ordeca-me-irr_2025__1.2.csv,,pcs_only
23,10,2025,result,nc-mexico-itt,NC,,23_October_2025__result__nc-mexico-itt_2025__NC.csv,,pcs_only
24,10,2025,stage_1,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 1.gpx,24_October_2025__stage_1__vuelta-a-guatemala_2025__2.2.csv,84.0,match
25,10,2025,result,nc-israel-itt,NC,2025 Israeli Road National Championships - ITT.gpx,25_October_2025__result__nc-israel-itt_2025__NC.csv,70.0,match
25,10,2025,stage_2,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 2.gpx,25_October_2025__stage_2__vuelta-a-guatemala_2025__2.2.csv,84.0,match
25,10,2025,result,nc-mexico,NC,,25_October_2025__result__nc-mexico_2025__NC.csv,,pcs_only
26,10,2025,stage_3,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 3.gpx,26_October_2025__stage_3__vuelta-a-guatemala_2025__2.2.csv,84.0,match
27,10,2025,stage_4,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 4.gpx,27_October_2025__stage_4__vuelta-a-guatemala_2025__2.2.csv,84.0,match
28,10,2025,stage_5,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 5.gpx,28_October_2025__stage_5__vuelta-a-guatemala_2025__2.2.csv,84.0,match
29,10,2025,stage_6,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 6.gpx,29_October_2025__stage_6__vuelta-a-guatemala_2025__2.2.csv,84.0,match
30,10,2025,stage_7,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 7.gpx,30_October_2025__stage_7__vuelta-a-guatemala_2025__2.2.csv,84.0,match
31,10,2025,stage_8,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 8.gpx,31_October_2025__stage_8__vuelta-a-guatemala_2025__2.2.csv,84.0,match
1,11,2025,stage_9,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 9.gpx,01_November_2025__stage_9__vuelta-a-guatemala_2025__2.2.csv,84.0,match
2,11,2025,stage_10,vuelta-a-guatemala,2.2,2025 Vuelta Ciclistica Internacional a Guatemala Stage 10.gpx,02_November_2025__stage_10__vuelta-a-guatemala_2025__2.2.csv,84.0,match
9,11,2025,result,tour-de-okinawa,1.2,2025 Tour de Okinawa.gpx,09_November_2025__result__tour-de-okinawa_2025__1.2.csv,100.0,match
20,11,2025,result,african-continental-championships-itt,CC,2025 CAC African Road Championships - ITT.gpx,20_November_2025__result__african-continental-championships-itt_2025__CC.csv,74.0,match
22,11,2025,result,nc-taiwan-itt,NC,,22_November_2025__result__nc-taiwan-itt_2025__NC.csv,,pcs_only
23,11,2025,result,african-championships,CC,2025 CAC African Road Championships.gpx,23_November_2025__result__african-championships_2025__CC.csv,82.0,match
23,11,2025,result,nc-taiwan,NC,,23_November_2025__result__nc-taiwan_2025__NC.csv,,pcs_only
27,11,2025,result,juegos-bolivarianos-me-itt,1.2,2025 Juegos Deportivos Bolivarianos - ITT.gpx,27_November_2025__result__juegos-bolivarianos-me-itt_2025__1.2.csv,84.0,match
2,12,2025,result,nc-india-itt,NC,,02_December_2025__result__nc-india-itt_2025__NC.csv,,pcs_only
5,12,2025,result,juegos-bolivarianos-me-road-race,1.2,2025 Juegos Deportivos Bolivarianos.gpx,05_December_2025__result__juegos-bolivarianos-me-road-race_2025__1.2.csv,78.0,match
6,12,2025,result,nc-india-rr,NC,,06_December_2025__result__nc-india-rr_2025__NC.csv,,pcs_only
12,12,2025,stage_1,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 1.gpx,12_December_2025__stage_1__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
13,12,2025,stage_2,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 2.gpx,13_December_2025__stage_2__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
14,12,2025,result,south-east-asian-games-ttt,JR,2025 Southeast Asian Games - TTT.gpx,14_December_2025__result__south-east-asian-games-ttt_2025__JR.csv,96.0,match
14,12,2025,stage_3,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 3.gpx,14_December_2025__stage_3__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
15,12,2025,result,south-east-asian-games-itt,JR,2025 Southeast Asian Games - ITT.gpx,15_December_2025__result__south-east-asian-games-itt_2025__JR.csv,96.0,match
15,12,2025,stage_4,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 4.gpx,15_December_2025__stage_4__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
16,12,2025,stage_5,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 5.gpx,16_December_2025__stage_5__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
16,12,2025,result,south-east-asian-games,JR,2025 Southeast Asian Games.gpx,16_December_2025__result__south-east-asian-games_2025__JR.csv,95.0,match
17,12,2025,stage_6,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 6.gpx,17_December_2025__stage_6__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
18,12,2025,stage_7,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 7.gpx,18_December_2025__stage_7__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
19,12,2025,stage_8,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 8.gpx,19_December_2025__stage_8__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
20,12,2025,stage_9,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 9.gpx,20_December_2025__stage_9__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
21,12,2025,stage_10,vuelta-internacional-a-costa-rica,2.2,2025 Vuelta Ciclista Internacional a Costa Rica Stage 10.gpx,21_December_2025__stage_10__vuelta-internacional-a-costa-rica_2025__2.2.csv,95.0,match
