jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
12,7,2018,stage_6,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 6.gpx,12_July_2018__stage_6__tour-of-austria_2018__2.1.csv,100.0,match
12,7,2018,stage_6,tour-de-france,2.UWT,2018 Tour de France Stage 6.gpx,12_July_2018__stage_6__tour-de-france_2018__2.UWT.csv,100.0,match
12,7,2018,stage_1,giro-ciclistico-della-valle-d-aosta-mont-blanc,2.2U,2018 Giro Ciclistico della Valle d'Aosta Mont Blanc Stage 1.gpx,12_July_2018__stage_1__giro-ciclistico-della-valle-d-aosta-mont-blanc_2018__2.2U.csv,100.0,match
12,7,2018,stage_8,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 8.gpx,12_July_2018__stage_8__vuelta-ciclista-a-venezuela_2018__2.2.csv,100.0,match
13,7,2018,stage_9,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 9.gpx,13_July_2018__stage_9__vuelta-ciclista-a-venezuela_2018__2.2.csv,100.0,match
13,7,2018,stage_7,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 7.gpx,13_July_2018__stage_7__tour-of-austria_2018__2.1.csv,100.0,match
13,7,2018,stage_7,tour-de-france,2.UWT,2018 Tour de France Stage 7.gpx,13_July_2018__stage_7__tour-de-france_2018__2.UWT.csv,100.0,match
13,7,2018,stage_2,giro-ciclistico-della-valle-d-aosta-mont-blanc,2.2U,2018 Giro Ciclistico della Valle d'Aosta Mont Blanc Stage 2.gpx,13_July_2018__stage_2__giro-ciclistico-della-valle-d-aosta-mont-blanc_2018__2.2U.csv,100.0,match
13,7,2018,result,chrono-kristin-armstrong,1.2,2018 Chrono Kristin Armstrong.gpx,13_July_2018__result__chrono-kristin-armstrong_2018__1.2.csv,100.0,match
13,7,2018,result,national-championships-indonesia-itt,NC,,13_July_2018__result__national-championships-indonesia-itt_2018__NC.csv,,pcs_only
14,7,2018,stage_10,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 10.gpx,14_July_2018__stage_10__vuelta-ciclista-a-venezuela_2018__2.2.csv,100.0,match
14,7,2018,stage_8,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 8.gpx,14_July_2018__stage_8__tour-of-austria_2018__2.1.csv,100.0,match
14,7,2018,stage_8,tour-de-france,2.UWT,2018 Tour de France Stage 8.gpx,14_July_2018__stage_8__tour-de-france_2018__2.UWT.csv,100.0,match
14,7,2018,stage_3,giro-ciclistico-della-valle-d-aosta-mont-blanc,2.2U,2018 Giro Ciclistico della Valle d'Aosta Mont Blanc Stage 3.gpx,14_July_2018__stage_3__giro-ciclistico-della-valle-d-aosta-mont-blanc_2018__2.2U.csv,100.0,match
14,7,2018,result,nc-indonesia,NC,,14_July_2018__result__nc-indonesia_2018__NC.csv,,pcs_only
15,7,2018,stage_9,tour-de-france,2.UWT,2018 Tour de France Stage 9.gpx,15_July_2018__stage_9__tour-de-france_2018__2.UWT.csv,100.0,match
15,7,2018,stage_4,giro-ciclistico-della-valle-d-aosta-mont-blanc,2.2U,2018 Giro Ciclistico della Valle d'Aosta Mont Blanc Stage 4.gpx,15_July_2018__stage_4__giro-ciclistico-della-valle-d-aosta-mont-blanc_2018__2.2U.csv,100.0,match
17,7,2018,stage_10,tour-de-france,2.UWT,2018 Tour de France Stage 10.gpx,17_July_2018__stage_10__tour-de-france_2018__2.UWT.csv,100.0,match
17,7,2018,result,nc-ecuador-itt,NC,,17_July_2018__result__nc-ecuador-itt_2018__NC.csv,,pcs_only
18,7,2018,stage_11,tour-de-france,2.UWT,2018 Tour de France Stage 11.gpx,18_July_2018__stage_11__tour-de-france_2018__2.UWT.csv,100.0,match
18,7,2018,stage_1,Grande-Premio-de-Portugal-N2,2.2,2018 G.P. Nacional 2 de Portugal Stage 1.gpx,18_July_2018__stage_1__Grande-Premio-de-Portugal-N2_2018__2.2.csv,60.0,match
18,7,2018,result,nc-ecuador,NC,,18_July_2018__result__nc-ecuador_2018__NC.csv,,pcs_only
19,7,2018,stage_12,tour-de-france,2.UWT,2018 Tour de France Stage 12.gpx,19_July_2018__stage_12__tour-de-france_2018__2.UWT.csv,100.0,match
19,7,2018,stage_2,Grande-Premio-de-Portugal-N2,2.2,2018 G.P. Nacional 2 de Portugal Stage 2.gpx,19_July_2018__stage_2__Grande-Premio-de-Portugal-N2_2018__2.2.csv,60.0,match
20,7,2018,stage_13,tour-de-france,2.UWT,2018 Tour de France Stage 13.gpx,20_July_2018__stage_13__tour-de-france_2018__2.UWT.csv,100.0,match
20,7,2018,stage_3,Grande-Premio-de-Portugal-N2,2.2,2018 G.P. Nacional 2 de Portugal Stage 3.gpx,20_July_2018__stage_3__Grande-Premio-de-Portugal-N2_2018__2.2.csv,60.0,match
20,7,2018,result,juegos-deportivos-centroamericanos-y-del-carbie-it,JR,,20_July_2018__result__juegos-deportivos-centroamericanos-y-del-carbie-it_2018__JR.csv,,pcs_only
21,7,2018,stage_14,tour-de-france,2.UWT,2018 Tour de France Stage 14.gpx,21_July_2018__stage_14__tour-de-france_2018__2.UWT.csv,100.0,match
21,7,2018,stage_4,Grande-Premio-de-Portugal-N2,2.2,2018 G.P. Nacional 2 de Portugal Stage 4.gpx,21_July_2018__stage_4__Grande-Premio-de-Portugal-N2_2018__2.2.csv,60.0,match
22,7,2018,result,grand-prix-de-la-ville-de-perenchies,1.2,2018 Grand Prix de la ville de Perenchies.gpx,22_July_2018__result__grand-prix-de-la-ville-de-perenchies_2018__1.2.csv,100.0,match
22,7,2018,result,v4-special-series-debrecen---ibrany,1.2,2018 V4 Special Series Debrecen - Ibrany.gpx,22_July_2018__result__v4-special-series-debrecen---ibrany_2018__1.2.csv,94.0,match
22,7,2018,stage_1,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 1.gpx,22_July_2018__stage_1__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
22,7,2018,stage_15,tour-de-france,2.UWT,2018 Tour de France Stage 15.gpx,22_July_2018__stage_15__tour-de-france_2018__2.UWT.csv,100.0,match
22,7,2018,stage_5,Grande-Premio-de-Portugal-N2,2.2,2018 G.P. Nacional 2 de Portugal Stage 5.gpx,22_July_2018__stage_5__Grande-Premio-de-Portugal-N2_2018__2.2.csv,60.0,match
23,7,2018,stage_2,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 2.gpx,23_July_2018__stage_2__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
24,7,2018,stage_3,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 3.gpx,24_July_2018__stage_3__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
24,7,2018,stage_16,tour-de-france,2.UWT,2018 Tour de France Stage 16.gpx,24_July_2018__stage_16__tour-de-france_2018__2.UWT.csv,100.0,match
25,7,2018,result,prueba-villafranca,1.1,2018 Prueba Villafranca-Ordiziako Klasika.gpx,25_July_2018__result__prueba-villafranca_2018__1.1.csv,100.0,match
25,7,2018,stage_17,tour-de-france,2.UWT,2018 Tour de France Stage 17.gpx,25_July_2018__stage_17__tour-de-france_2018__2.UWT.csv,100.0,match
25,7,2018,stage_4,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 4.gpx,25_July_2018__stage_4__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
25,7,2018,prologue,dookola-mazowsza,2.2,2018 Dookola Mazowsza Prologue.gpx,25_July_2018__Prologue__dookola-mazowsza_2018__2.2.csv,100.0,match
26,7,2018,stage_18,tour-de-france,2.UWT,2018 Tour de France Stage 18.gpx,26_July_2018__stage_18__tour-de-france_2018__2.UWT.csv,100.0,match
26,7,2018,stage_5,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 5.gpx,26_July_2018__stage_5__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
26,7,2018,stage_1,dookola-mazowsza,2.2,2018 Dookola Mazowsza Stage 1.gpx,26_July_2018__stage_1__dookola-mazowsza_2018__2.2.csv,100.0,match
26,7,2018,result,gp-cerami,1.1,2018 Grand Prix Cerami.gpx,26_July_2018__result__gp-cerami_2018__1.1.csv,88.0,match
27,7,2018,stage_2,dookola-mazowsza,2.2,2018 Dookola Mazowsza Stage 2.gpx,27_July_2018__stage_2__dookola-mazowsza_2018__2.2.csv,100.0,match
27,7,2018,stage_6,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 6.gpx,27_July_2018__stage_6__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
27,7,2018,stage_19,tour-de-france,2.UWT,2018 Tour de France Stage 19.gpx,27_July_2018__stage_19__tour-de-france_2018__2.UWT.csv,100.0,match
28,7,2018,stage_3,dookola-mazowsza,2.2,2018 Dookola Mazowsza Stage 3.gpx,28_July_2018__stage_3__dookola-mazowsza_2018__2.2.csv,100.0,match
28,7,2018,stage_7,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 7.gpx,28_July_2018__stage_7__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
28,7,2018,stage_20,tour-de-france,2.UWT,2018 Tour de France Stage 20.gpx,28_July_2018__stage_20__tour-de-france_2018__2.UWT.csv,100.0,match
28,7,2018,stage_1,kreiz-breizh-elites,2.2,2018 Kreiz Breizh Elites Stage 1.gpx,28_July_2018__stage_1__kreiz-breizh-elites_2018__2.2.csv,100.0,match
28,7,2018,stage_1,tour-de-wallonie,2.HC,2018 VOO-Tour de Wallonie Stage 1.gpx,28_July_2018__stage_1__tour-de-wallonie_2018__2.HC.csv,100.0,match
29,7,2018,stage_21,tour-de-france,2.UWT,2018 Tour de France Stage 21.gpx,29_July_2018__stage_21__tour-de-france_2018__2.UWT.csv,100.0,match
29,7,2018,result,gp-kranj,1.2,2018 GP Kranj.gpx,29_July_2018__result__gp-kranj_2018__1.2.csv,100.0,match
29,7,2018,stage_8,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 8.gpx,29_July_2018__stage_8__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
29,7,2018,stage_2,kreiz-breizh-elites,2.2,2018 Kreiz Breizh Elites Stage 2-1.gpx,29_July_2018__stage_2__kreiz-breizh-elites_2018__2.2.csv,100.0,match
29,7,2018,stage_2,tour-de-wallonie,2.HC,2018 VOO-Tour de Wallonie Stage 2.gpx,29_July_2018__stage_2__tour-de-wallonie_2018__2.HC.csv,100.0,match
29,7,2018,result,ride-london-classic,1.UWT,2018 Prudential RideLondon-Surrey Classic.gpx,29_July_2018__result__ride-london-classic_2018__1.UWT.csv,68.0,match
29,7,2018,result,juegos-deportivos-centroamericanos-y-del-carbie,JR,,29_July_2018__result__juegos-deportivos-centroamericanos-y-del-carbie_2018__JR.csv,,pcs_only
29,7,2018,stage_3,kreiz-breizh-elites,2.2,,29_July_2018__stage_3__kreiz-breizh-elites_2018__2.2.csv,,pcs_only
30,7,2018,stage_3,tour-de-wallonie,2.HC,2018 VOO-Tour de Wallonie Stage 3.gpx,30_July_2018__stage_3__tour-de-wallonie_2018__2.HC.csv,100.0,match
30,7,2018,stage_9,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 9.gpx,30_July_2018__stage_9__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
30,7,2018,stage_4,kreiz-breizh-elites,2.2,,30_July_2018__stage_4__kreiz-breizh-elites_2018__2.2.csv,,pcs_only
31,7,2018,stage_4,tour-de-wallonie,2.HC,2018 VOO-Tour de Wallonie Stage 4.gpx,31_July_2018__stage_4__tour-de-wallonie_2018__2.HC.csv,100.0,match
31,7,2018,result,circuito-de-getxo,1.1,2018 Circuito de Getxo - Memorial Ricardo Otxoa.gpx,31_July_2018__result__circuito-de-getxo_2018__1.1.csv,88.0,match
1,8,2018,prologue,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Prologue.gpx,01_August_2018__Prologue__volta-a-portugal_2018__2.1.csv,100.0,match
1,8,2018,stage_5,tour-de-wallonie,2.HC,2018 VOO-Tour de Wallonie Stage 5.gpx,01_August_2018__stage_5__tour-de-wallonie_2018__2.HC.csv,100.0,match
1,8,2018,stage_1,tour-of-denmark,2.HC,2018 PostNord Danmark Rundt - Tour of Denmark Stage 1.gpx,01_August_2018__stage_1__tour-of-denmark_2018__2.HC.csv,100.0,match
1,8,2018,stage_10,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 10.gpx,01_August_2018__stage_10__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
1,8,2018,prologue,tour-alsace,2.2,,01_August_2018__Prologue__tour-alsace_2018__2.2.csv,,pcs_only
2,8,2018,stage_1,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 1.gpx,02_August_2018__stage_1__volta-a-portugal_2018__2.1.csv,100.0,match
2,8,2018,stage_2,tour-of-denmark,2.HC,2018 PostNord Danmark Rundt - Tour of Denmark Stage 2.gpx,02_August_2018__stage_2__tour-of-denmark_2018__2.HC.csv,100.0,match
2,8,2018,stage_11,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 11.gpx,02_August_2018__stage_11__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
2,8,2018,stage_1,tour-alsace,2.2,,02_August_2018__stage_1__tour-alsace_2018__2.2.csv,,pcs_only
3,8,2018,stage_3,tour-of-denmark,2.HC,2018 PostNord Danmark Rundt - Tour of Denmark Stage 3.gpx,03_August_2018__stage_3__tour-of-denmark_2018__2.HC.csv,100.0,match
3,8,2018,prologue,tour-cycliste-international-de-la-guadeloupe,2.2,2018 Tour Cycliste International de la Guadeloupe Prologue.gpx,03_August_2018__Prologue__tour-cycliste-international-de-la-guadeloupe_2018__2.2.csv,100.0,match
3,8,2018,stage_2,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 2.gpx,03_August_2018__stage_2__volta-a-portugal_2018__2.1.csv,100.0,match
3,8,2018,stage_12,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 12.gpx,03_August_2018__stage_12__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
3,8,2018,stage_2,tour-alsace,2.2,,03_August_2018__stage_2__tour-alsace_2018__2.2.csv,,pcs_only
4,8,2018,stage_1,tour-cycliste-international-de-la-guadeloupe,2.2,2018 Tour Cycliste International de la Guadeloupe Stage 1.gpx,04_August_2018__stage_1__tour-cycliste-international-de-la-guadeloupe_2018__2.2.csv,100.0,match
4,8,2018,stage_1,tour-de-pologne,2.UWT,2018 Tour de Pologne Stage 1.gpx,04_August_2018__stage_1__tour-de-pologne_2018__2.UWT.csv,100.0,match
4,8,2018,result,hansa-bygg-kalmar-grand-prix,1.2,2018 Hansa Bygg Kalmar Grand Prix Road Race.gpx,04_August_2018__result__hansa-bygg-kalmar-grand-prix_2018__1.2.csv,100.0,match
4,8,2018,stage_13,tour-of-magnificent-qinghai,2.HC,2018 Tour of Qinghai Lake Stage 13.gpx,04_August_2018__stage_13__tour-of-magnificent-qinghai_2018__2.HC.csv,100.0,match
4,8,2018,stage_4,tour-of-denmark,2.HC,2018 PostNord Danmark Rundt - Tour of Denmark Stage 4.gpx,04_August_2018__stage_4__tour-of-denmark_2018__2.HC.csv,100.0,match
4,8,2018,stage_3,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 3.gpx,04_August_2018__stage_3__volta-a-portugal_2018__2.1.csv,100.0,match
4,8,2018,result,san-sebastian,1.UWT,2018 Clasica Ciclista San Sebastian.gpx,04_August_2018__result__san-sebastian_2018__1.UWT.csv,65.0,match
4,8,2018,stage_3,tour-alsace,2.2,,04_August_2018__stage_3__tour-alsace_2018__2.2.csv,,pcs_only
5,8,2018,result,antwerpse-havenpijl,1.2,2018 Antwerpse Havenpijl.gpx,05_August_2018__result__antwerpse-havenpijl_2018__1.2.csv,100.0,match
5,8,2018,result,la-poly-normande,1.1,2018 La Poly Normande.gpx,05_August_2018__result__la-poly-normande_2018__1.1.csv,100.0,match
5,8,2018,stage_2,tour-de-pologne,2.UWT,2018 Tour de Pologne Stage 2.gpx,05_August_2018__stage_2__tour-de-pologne_2018__2.UWT.csv,100.0,match
5,8,2018,stage_5,tour-of-denmark,2.HC,2018 PostNord Danmark Rundt - Tour of Denmark Stage 5.gpx,05_August_2018__stage_5__tour-of-denmark_2018__2.HC.csv,100.0,match
5,8,2018,stage_4,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 4.gpx,05_August_2018__stage_4__volta-a-portugal_2018__2.1.csv,100.0,match
5,8,2018,stage_1,tour-of-rwanda,2.2,2018 Tour du Rwanda Stage 1.gpx,05_August_2018__stage_1__tour-of-rwanda_2018__2.2.csv,86.0,match
5,8,2018,stage_4,tour-alsace,2.2,,05_August_2018__stage_4__tour-alsace_2018__2.2.csv,,pcs_only
6,8,2018,prologue,tour-of-utah,2.HC,2018 The Larry H.Miller Tour of Utah Prologue.gpx,06_August_2018__Prologue__tour-of-utah_2018__2.HC.csv,100.0,match
6,8,2018,stage_3,tour-de-pologne,2.UWT,2018 Tour de Pologne Stage 3.gpx,06_August_2018__stage_3__tour-de-pologne_2018__2.UWT.csv,100.0,match
6,8,2018,stage_5,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 5.gpx,06_August_2018__stage_5__volta-a-portugal_2018__2.1.csv,100.0,match
6,8,2018,stage_2,tour-of-rwanda,2.2,2018 Tour du Rwanda Stage 2.gpx,06_August_2018__stage_2__tour-of-rwanda_2018__2.2.csv,86.0,match
7,8,2018,stage_1,tour-of-utah,2.HC,2018 The Larry H.Miller Tour of Utah Stage 1.gpx,07_August_2018__stage_1__tour-of-utah_2018__2.HC.csv,100.0,match
7,8,2018,stage_1,vuelta-a-burgos,2.HC,2018 Vuelta a Burgos Stage 1.gpx,07_August_2018__stage_1__vuelta-a-burgos_2018__2.HC.csv,100.0,match
7,8,2018,stage_4,tour-de-pologne,2.UWT,2018 Tour de Pologne Stage 4.gpx,07_August_2018__stage_4__tour-de-pologne_2018__2.UWT.csv,100.0,match
7,8,2018,prologue,tour-of-szeklerland,2.2,2018 Cycling Tour of Szeklerland Prologue.gpx,07_August_2018__Prologue__tour-of-szeklerland_2018__2.2.csv,100.0,match
7,8,2018,stage_3,tour-of-rwanda,2.2,2018 Tour du Rwanda Stage 3.gpx,07_August_2018__stage_3__tour-of-rwanda_2018__2.2.csv,86.0,match
8,8,2018,stage_2,vuelta-a-burgos,2.HC,2018 Vuelta a Burgos Stage 2.gpx,08_August_2018__stage_2__vuelta-a-burgos_2018__2.HC.csv,100.0,match
8,8,2018,stage_2,tour-of-utah,2.HC,2018 The Larry H.Miller Tour of Utah Stage 2.gpx,08_August_2018__stage_2__tour-of-utah_2018__2.HC.csv,100.0,match
8,8,2018,stage_6,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 6.gpx,08_August_2018__stage_6__volta-a-portugal_2018__2.1.csv,100.0,match
8,8,2018,stage_1,tour-of-szeklerland,2.2,2018 Cycling Tour of Szeklerland Stage 1.gpx,08_August_2018__stage_1__tour-of-szeklerland_2018__2.2.csv,100.0,match
8,8,2018,stage_5,tour-de-pologne,2.UWT,2018 Tour de Pologne Stage 5.gpx,08_August_2018__stage_5__tour-de-pologne_2018__2.UWT.csv,100.0,match
8,8,2018,result,uec-road-european-championships-itt,CC,2018 UEC European Championships - ITT.gpx,08_August_2018__result__uec-road-european-championships-itt_2018__CC.csv,95.0,match
8,8,2018,stage_4,tour-of-rwanda,2.2,2018 Tour du Rwanda Stage 4.gpx,08_August_2018__stage_4__tour-of-rwanda_2018__2.2.csv,86.0,match
9,8,2018,stage_3,tour-of-utah,2.HC,2018 The Larry H.Miller Tour of Utah Stage 3.gpx,09_August_2018__stage_3__tour-of-utah_2018__2.HC.csv,100.0,match
9,8,2018,stage_3,vuelta-a-burgos,2.HC,2018 Vuelta a Burgos Stage 3.gpx,09_August_2018__stage_3__vuelta-a-burgos_2018__2.HC.csv,100.0,match
9,8,2018,stage_6,tour-de-pologne,2.UWT,2018 Tour de Pologne Stage 6.gpx,09_August_2018__stage_6__tour-de-pologne_2018__2.UWT.csv,100.0,match
9,8,2018,stage_2,tour-of-szeklerland,2.2,2018 Cycling Tour of Szeklerland Stage 2.gpx,09_August_2018__stage_2__tour-of-szeklerland_2018__2.2.csv,100.0,match
9,8,2018,stage_7,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 7.gpx,09_August_2018__stage_7__volta-a-portugal_2018__2.1.csv,100.0,match
9,8,2018,stage_5,tour-of-rwanda,2.2,2018 Tour du Rwanda Stage 5.gpx,09_August_2018__stage_5__tour-of-rwanda_2018__2.2.csv,86.0,match
9,8,2018,stage_1,czech-tour,2.1,2018 Czech Cycling Tour Stage 1.gpx,09_August_2018__stage_1__czech-tour_2018__2.1.csv,75.0,match
10,8,2018,stage_8,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 8.gpx,10_August_2018__stage_8__volta-a-portugal_2018__2.1.csv,100.0,match
10,8,2018,stage_7,tour-de-pologne,2.UWT,2018 Tour de Pologne Stage 7.gpx,10_August_2018__stage_7__tour-de-pologne_2018__2.UWT.csv,100.0,match
10,8,2018,stage_3,tour-of-szeklerland,2.2,2018 Cycling Tour of Szeklerland Stage 3.gpx,10_August_2018__stage_3__tour-of-szeklerland_2018__2.2.csv,100.0,match
10,8,2018,stage_4,vuelta-a-burgos,2.HC,2018 Vuelta a Burgos Stage 4.gpx,10_August_2018__stage_4__vuelta-a-burgos_2018__2.HC.csv,100.0,match
10,8,2018,stage_4,tour-of-utah,2.HC,2018 The Larry H.Miller Tour of Utah Stage 4.gpx,10_August_2018__stage_4__tour-of-utah_2018__2.HC.csv,100.0,match
10,8,2018,stage_6,tour-of-rwanda,2.2,2018 Tour du Rwanda Stage 6.gpx,10_August_2018__stage_6__tour-of-rwanda_2018__2.2.csv,86.0,match
10,8,2018,stage_2,czech-tour,2.1,2018 Czech Cycling Tour Stage 2.gpx,10_August_2018__stage_2__czech-tour_2018__2.1.csv,75.0,match
11,8,2018,stage_9,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 9.gpx,11_August_2018__stage_9__volta-a-portugal_2018__2.1.csv,100.0,match
11,8,2018,stage_5,tour-of-utah,2.HC,2018 The Larry H.Miller Tour of Utah Stage 5.gpx,11_August_2018__stage_5__tour-of-utah_2018__2.HC.csv,100.0,match
11,8,2018,stage_5,vuelta-a-burgos,2.HC,2018 Vuelta a Burgos Stage 5.gpx,11_August_2018__stage_5__vuelta-a-burgos_2018__2.HC.csv,100.0,match
11,8,2018,result,slag-om-norg,1.1,2018 Koga Slag om Norg.gpx,11_August_2018__result__slag-om-norg_2018__1.1.csv,100.0,match
11,8,2018,result,memorial-henryka-lasaka,1.2,2018 Memorial Henryka Lasaka.gpx,11_August_2018__result__memorial-henryka-lasaka_2018__1.2.csv,100.0,match
11,8,2018,stage_7,tour-of-rwanda,2.2,2018 Tour du Rwanda Stage 7.gpx,11_August_2018__stage_7__tour-of-rwanda_2018__2.2.csv,86.0,match
11,8,2018,stage_3,czech-tour,2.1,2018 Czech Cycling Tour Stage 3.gpx,11_August_2018__stage_3__czech-tour_2018__2.1.csv,75.0,match
12,8,2018,result,puchar-uzdrowisk-karpackich,1.2,2018 Puchar Uzdrowisk Karpackich.gpx,12_August_2018__result__puchar-uzdrowisk-karpackich_2018__1.2.csv,100.0,match
12,8,2018,stage_10,volta-a-portugal,2.1,2018 Volta a Portugal em Bicicleta Santander Totta Stage 10.gpx,12_August_2018__stage_10__volta-a-portugal_2018__2.1.csv,100.0,match
12,8,2018,stage_6,tour-of-utah,2.HC,2018 The Larry H.Miller Tour of Utah Stage 6.gpx,12_August_2018__stage_6__tour-of-utah_2018__2.HC.csv,100.0,match
12,8,2018,stage_8,tour-of-rwanda,2.2,2018 Tour du Rwanda Stage 8.gpx,12_August_2018__stage_8__tour-of-rwanda_2018__2.2.csv,86.0,match
12,8,2018,result,uec-road-european-championships-me,CC,2018 UEC European Championships.gpx,12_August_2018__result__uec-road-european-championships-me_2018__CC.csv,88.0,match
12,8,2018,result,gp-di-poggiana,1.2U,2018 43esimo Gran Premio Sportivi di Poggiana-43esimo Trofeo Bonin Costruzioni-8o Gran Premio Pasta Zara.gpx,12_August_2018__result__gp-di-poggiana_2018__1.2U.csv,86.0,match
