jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
23,6,2024,result,nc-turkey,NC,,23_June_2024__result__nc-turkey_2024__NC.csv,,pcs_only
23,6,2024,result,nc-grenada-road-race,NC,,23_June_2024__result__nc-grenada-road-race_2024__NC.csv,,pcs_only
23,6,2024,result,nc-kosovo,NC,,23_June_2024__result__nc-kosovo_2024__NC.csv,,pcs_only
23,6,2024,result,nc-bosnia-and-herzegovina,NC,,23_June_2024__result__nc-bosnia-and-herzegovina_2024__NC.csv,,pcs_only
23,6,2024,result,nc-portugal2,NC,,23_June_2024__result__nc-portugal2_2024__NC.csv,,pcs_only
23,6,2024,result,nc-mongolia-itt,NC,,23_June_2024__result__nc-mongolia-itt_2024__NC.csv,,pcs_only
23,6,2024,result,nc-indonesia,NC,,23_June_2024__result__nc-indonesia_2024__NC.csv,,pcs_only
23,6,2024,result,nc-france,NC,,23_June_2024__result__nc-france_2024__NC.csv,,pcs_only
23,6,2024,result,nc-albania,NC,,23_June_2024__result__nc-albania_2024__NC.csv,,pcs_only
24,6,2024,result,nc-venezuela,NC,,24_June_2024__result__nc-venezuela_2024__NC.csv,,pcs_only
25,6,2024,result,nc-uzbekistan-itt,NC,,25_June_2024__result__nc-uzbekistan-itt_2024__NC.csv,,pcs_only
25,6,2024,result,nc-mongolia,NC,,25_June_2024__result__nc-mongolia_2024__NC.csv,,pcs_only
26,6,2024,stage_1,course-cycliste-de-solidarnosc,2.2,2024 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 1-1.gpx,26_June_2024__stage_1__course-cycliste-de-solidarnosc_2024__2.2.csv,100.0,match
26,6,2024,stage_1,okolo-slovenska,2.1,2024 Okolo Slovenska - Tour de Slovaquie Stage 1.gpx,26_June_2024__stage_1__okolo-slovenska_2024__2.1.csv,100.0,match
26,6,2024,result,nc-ethiopia-itt,NC,,26_June_2024__result__nc-ethiopia-itt_2024__NC.csv,,pcs_only
26,6,2024,result,nc-cyprus-itt,NC,,26_June_2024__result__nc-cyprus-itt_2024__NC.csv,,pcs_only
27,6,2024,stage_2,course-cycliste-de-solidarnosc,2.2,2024 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 1-2.gpx,27_June_2024__stage_2__course-cycliste-de-solidarnosc_2024__2.2.csv,100.0,match
27,6,2024,result,nc-south-korea-itt,NC,,27_June_2024__result__nc-south-korea-itt_2024__NC.csv,,pcs_only
27,6,2024,result,nc-brazil-itt,NC,,27_June_2024__result__nc-brazil-itt_2024__NC.csv,,pcs_only
27,6,2024,stage_2,okolo-slovenska,2.1,,27_June_2024__stage_2__okolo-slovenska_2024__2.1.csv,,pcs_only
28,6,2024,stage_3,okolo-slovenska,2.1,2024 Okolo Slovenska - Tour de Slovaquie Stage 3.gpx,28_June_2024__stage_3__okolo-slovenska_2024__2.1.csv,100.0,match
28,6,2024,stage_3,course-cycliste-de-solidarnosc,2.2,2024 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 3.gpx,28_June_2024__stage_3__course-cycliste-de-solidarnosc_2024__2.2.csv,100.0,match
28,6,2024,result,nc-morocco-itt,NC,,28_June_2024__result__nc-morocco-itt_2024__NC.csv,,pcs_only
28,6,2024,result,national-championships-iceland-itt,NC,,28_June_2024__result__national-championships-iceland-itt_2024__NC.csv,,pcs_only
28,6,2024,result,nc-uzbekistan,NC,,28_June_2024__result__nc-uzbekistan_2024__NC.csv,,pcs_only
28,6,2024,result,nc-south-korea,NC,,28_June_2024__result__nc-south-korea_2024__NC.csv,,pcs_only
28,6,2024,result,national-championships-somalia-me-road-race,NC,,28_June_2024__result__national-championships-somalia-me-road-race_2024__NC.csv,,pcs_only
29,6,2024,stage_4,okolo-slovenska,2.1,2024 Okolo Slovenska - Tour de Slovaquie Stage 4.gpx,29_June_2024__stage_4__okolo-slovenska_2024__2.1.csv,100.0,match
29,6,2024,stage_1,tour-de-france,2.UWT,2024 Tour de France Stage 1.gpx,29_June_2024__stage_1__tour-de-france_2024__2.UWT.csv,100.0,match
29,6,2024,result,nc-el-salvador-itt,NC,,29_June_2024__result__nc-el-salvador-itt_2024__NC.csv,,pcs_only
29,6,2024,result,nc-peru-itt,NC,,29_June_2024__result__nc-peru-itt_2024__NC.csv,,pcs_only
29,6,2024,result,nc-greece-itt,NC,,29_June_2024__result__nc-greece-itt_2024__NC.csv,,pcs_only
29,6,2024,result,national-championships-montenegro-itt,NC,,29_June_2024__result__national-championships-montenegro-itt_2024__NC.csv,,pcs_only
29,6,2024,result,championnat-des-iles-de-l-ocean-indien-me-ttt,JR,,29_June_2024__result__championnat-des-iles-de-l-ocean-indien-me-ttt_2024__JR.csv,,pcs_only
29,6,2024,result,national-championships-trinidad-tobago-itt,NC,,29_June_2024__result__national-championships-trinidad-tobago-itt_2024__NC.csv,,pcs_only
29,6,2024,result,nc-nicaragua-itt,NC,,29_June_2024__result__nc-nicaragua-itt_2024__NC.csv,,pcs_only
29,6,2024,result,national-championships-saint-lucia-me-itt,NC,,29_June_2024__result__national-championships-saint-lucia-me-itt_2024__NC.csv,,pcs_only
29,6,2024,result,national-championships-honduras-itt,NC,,29_June_2024__result__national-championships-honduras-itt_2024__NC.csv,,pcs_only
29,6,2024,result,nc-cyprus,NC,,29_June_2024__result__nc-cyprus_2024__NC.csv,,pcs_only
30,6,2024,stage_5,okolo-slovenska,2.1,2024 Okolo Slovenska - Tour de Slovaquie Stage 5.gpx,30_June_2024__stage_5__okolo-slovenska_2024__2.1.csv,100.0,match
30,6,2024,result,sd-worx-bw-classic,1.2,2024 Sd Worx BW Classic.gpx,30_June_2024__result__sd-worx-bw-classic_2024__1.2.csv,100.0,match
30,6,2024,result,midden-brabant-poort-omloop,1.2,2024 Midden-Brabant Poort Omloop.gpx,30_June_2024__result__midden-brabant-poort-omloop_2024__1.2.csv,100.0,match
30,6,2024,stage_2,tour-de-france,2.UWT,2024 Tour de France Stage 2.gpx,30_June_2024__stage_2__tour-de-france_2024__2.UWT.csv,100.0,match
30,6,2024,result,nc-brazil,NC,,30_June_2024__result__nc-brazil_2024__NC.csv,,pcs_only
30,6,2024,result,nc-ivory-coast,NC,,30_June_2024__result__nc-ivory-coast_2024__NC.csv,,pcs_only
30,6,2024,result,championnat-des-iles-de-l-ocean-indien,1.2,,30_June_2024__result__championnat-des-iles-de-l-ocean-indien_2024__1.2.csv,,pcs_only
30,6,2024,result,national-championships-honduras-road-race,NC,,30_June_2024__result__national-championships-honduras-road-race_2024__NC.csv,,pcs_only
30,6,2024,result,nc-morocco,NC,,30_June_2024__result__nc-morocco_2024__NC.csv,,pcs_only
30,6,2024,result,national-championships-iceland---road-race,NC,,30_June_2024__result__national-championships-iceland---road-race_2024__NC.csv,,pcs_only
30,6,2024,result,nc-el-salvador,NC,,30_June_2024__result__nc-el-salvador_2024__NC.csv,,pcs_only
30,6,2024,result,nc-montenegro,NC,,30_June_2024__result__nc-montenegro_2024__NC.csv,,pcs_only
30,6,2024,result,nc-belize,NC,,30_June_2024__result__nc-belize_2024__NC.csv,,pcs_only
30,6,2024,result,nc-greece,NC,,30_June_2024__result__nc-greece_2024__NC.csv,,pcs_only
30,6,2024,result,nc-ethiopia,NC,,30_June_2024__result__nc-ethiopia_2024__NC.csv,,pcs_only
30,6,2024,result,nc-saint-lucia,NC,,30_June_2024__result__nc-saint-lucia_2024__NC.csv,,pcs_only
30,6,2024,result,nc-peru,NC,,30_June_2024__result__nc-peru_2024__NC.csv,,pcs_only
30,6,2024,result,national-championships-trinidad-tobago-me-road-rac,NC,,30_June_2024__result__national-championships-trinidad-tobago-me-road-rac_2024__NC.csv,,pcs_only
30,6,2024,result,nc-libenon,NC,,30_June_2024__result__nc-libenon_2024__NC.csv,,pcs_only
1,7,2024,stage_3,tour-de-france,2.UWT,2024 Tour de France Stage 3.gpx,01_July_2024__stage_3__tour-de-france_2024__2.UWT.csv,100.0,match
1,7,2024,result,nc-iran,NC,,01_July_2024__result__nc-iran_2024__NC.csv,,pcs_only
2,7,2024,stage_4,tour-de-france,2.UWT,2024 Tour de France Stage 4.gpx,02_July_2024__stage_4__tour-de-france_2024__2.UWT.csv,100.0,match
2,7,2024,stage_1,tour-of-austria,2.1,2024 Tour of Austria Prologue.gpx,02_July_2024__stage_1__tour-of-austria_2024__2.1.csv,100.0,match
2,7,2024,result,trofeo-citta-di-brescia,1.2,2024 Trofeo Citta di Brescia - Mem. Rino Fiori.gpx,02_July_2024__result__trofeo-citta-di-brescia_2024__1.2.csv,100.0,match
2,7,2024,result,nc-iran-itt,NC,,02_July_2024__result__nc-iran-itt_2024__NC.csv,,pcs_only
3,7,2024,stage_5,tour-de-france,2.UWT,2024 Tour de France Stage 5.gpx,03_July_2024__stage_5__tour-de-france_2024__2.UWT.csv,100.0,match
3,7,2024,stage_2,tour-of-austria,2.1,2024 Tour of Austria Stage 1.gpx,03_July_2024__stage_2__tour-of-austria_2024__2.1.csv,100.0,match
3,7,2024,result,championnat-des-iles-de-l-ocean-indien2,1.2,,03_July_2024__result__championnat-des-iles-de-l-ocean-indien2_2024__1.2.csv,,pcs_only
4,7,2024,stage_3,tour-of-austria,2.1,2024 Tour of Austria Stage 2.gpx,04_July_2024__stage_3__tour-of-austria_2024__2.1.csv,100.0,match
4,7,2024,stage_6,tour-de-france,2.UWT,2024 Tour de France Stage 6.gpx,04_July_2024__stage_6__tour-de-france_2024__2.UWT.csv,100.0,match
5,7,2024,stage_4,tour-of-austria,2.1,2024 Tour of Austria Stage 3.gpx,05_July_2024__stage_4__tour-of-austria_2024__2.1.csv,100.0,match
5,7,2024,stage_7,tour-de-france,2.UWT,2024 Tour de France Stage 7.gpx,05_July_2024__stage_7__tour-de-france_2024__2.UWT.csv,100.0,match
6,7,2024,result,grand-prix-erciyes-mimar-sinan-me,1.2,2024 Grand Prix Yildizdagi.gpx,06_July_2024__result__grand-prix-erciyes-mimar-sinan-me_2024__1.2.csv,100.0,match
6,7,2024,result,visegrad-4-bicycle-race-gp-hungary,1.2,2024 Visegrad 4 Kerekparverseny.gpx,06_July_2024__result__visegrad-4-bicycle-race-gp-hungary_2024__1.2.csv,100.0,match
6,7,2024,stage_1,sibiu-cycling-tour,2.1,2024 Sibiu Cycling Tour Stage 1.gpx,06_July_2024__stage_1__sibiu-cycling-tour_2024__2.1.csv,100.0,match
6,7,2024,stage_5,tour-of-austria,2.1,2024 Tour of Austria Stage 4.gpx,06_July_2024__stage_5__tour-of-austria_2024__2.1.csv,100.0,match
6,7,2024,stage_8,tour-de-france,2.UWT,2024 Tour de France Stage 8.gpx,06_July_2024__stage_8__tour-de-france_2024__2.UWT.csv,100.0,match
7,7,2024,result,visegrad-4-bicycle-race-gp-slovakia,1.2,2024 Visegrad 4 Bicycle Race - GP Slovakia.gpx,07_July_2024__result__visegrad-4-bicycle-race-gp-slovakia_2024__1.2.csv,100.0,match
7,7,2024,result,giro-del-medio-brenta,1.2,2024 Giro del Medio Brenta.gpx,07_July_2024__result__giro-del-medio-brenta_2024__1.2.csv,100.0,match
7,7,2024,stage_1,tour-of-magnificent-qinghai,2.Pro,2024 Tour of Qinghai Lake Stage 1.gpx,07_July_2024__stage_1__tour-of-magnificent-qinghai_2024__2.Pro.csv,100.0,match
7,7,2024,stage_9,tour-de-france,2.UWT,2024 Tour de France Stage 9.gpx,07_July_2024__stage_9__tour-de-france_2024__2.UWT.csv,100.0,match
7,7,2024,result,national-championships-guam-me-itt2,NC,,07_July_2024__result__national-championships-guam-me-itt2_2024__NC.csv,,pcs_only
8,7,2024,stage_2,tour-of-magnificent-qinghai,2.Pro,2024 Tour of Qinghai Lake Stage 2.gpx,08_July_2024__stage_2__tour-of-magnificent-qinghai_2024__2.Pro.csv,100.0,match
9,7,2024,stage_10,tour-de-france,2.UWT,2024 Tour de France Stage 10.gpx,09_July_2024__stage_10__tour-de-france_2024__2.UWT.csv,100.0,match
9,7,2024,stage_3,tour-of-magnificent-qinghai,2.Pro,2024 Tour of Qinghai Lake Stage 3.gpx,09_July_2024__stage_3__tour-of-magnificent-qinghai_2024__2.Pro.csv,100.0,match
10,7,2024,stage_11,tour-de-france,2.UWT,2024 Tour de France Stage 11.gpx,10_July_2024__stage_11__tour-de-france_2024__2.UWT.csv,100.0,match
10,7,2024,stage_4,tour-of-magnificent-qinghai,2.Pro,2024 Tour of Qinghai Lake Stage 4.gpx,10_July_2024__stage_4__tour-of-magnificent-qinghai_2024__2.Pro.csv,100.0,match
11,7,2024,stage_5,tour-of-magnificent-qinghai,2.Pro,2024 Tour of Qinghai Lake Stage 5.gpx,11_July_2024__stage_5__tour-of-magnificent-qinghai_2024__2.Pro.csv,100.0,match
11,7,2024,stage_12,tour-de-france,2.UWT,2024 Tour de France Stage 12.gpx,11_July_2024__stage_12__tour-de-france_2024__2.UWT.csv,100.0,match
11,7,2024,prologue,gp-int-torres-vedras,2.2,2024 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Prologue.gpx,11_July_2024__Prologue__gp-int-torres-vedras_2024__2.2.csv,100.0,match
12,7,2024,stage_13,tour-de-france,2.UWT,2024 Tour de France Stage 13.gpx,12_July_2024__stage_13__tour-de-france_2024__2.UWT.csv,100.0,match
12,7,2024,stage_1,gp-int-torres-vedras,2.2,2024 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 1.gpx,12_July_2024__stage_1__gp-int-torres-vedras_2024__2.2.csv,100.0,match
12,7,2024,stage_6,tour-of-magnificent-qinghai,2.Pro,2024 Tour of Qinghai Lake Stage 6.gpx,12_July_2024__stage_6__tour-of-magnificent-qinghai_2024__2.Pro.csv,100.0,match
13,7,2024,stage_2,gp-int-torres-vedras,2.2,2024 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 2.gpx,13_July_2024__stage_2__gp-int-torres-vedras_2024__2.2.csv,100.0,match
13,7,2024,result,grand-prix-altinkale,1.2,2024 Grand Prix Altinkale.gpx,13_July_2024__result__grand-prix-altinkale_2024__1.2.csv,100.0,match
13,7,2024,stage_1,tour-de-l-ain,2.1,2024 Tour de l'Ain Stage 1.gpx,13_July_2024__stage_1__tour-de-l-ain_2024__2.1.csv,100.0,match
13,7,2024,stage_14,tour-de-france,2.UWT,2024 Tour de France Stage 14.gpx,13_July_2024__stage_14__tour-de-france_2024__2.UWT.csv,100.0,match
13,7,2024,stage_7,tour-of-magnificent-qinghai,2.Pro,2024 Tour of Qinghai Lake Stage 7.gpx,13_July_2024__stage_7__tour-of-magnificent-qinghai_2024__2.Pro.csv,100.0,match
13,7,2024,result,nc-antigua-and-barbuda-itt,NC,,13_July_2024__result__nc-antigua-and-barbuda-itt_2024__NC.csv,,pcs_only
14,7,2024,stage_8,tour-of-magnificent-qinghai,2.Pro,2024 Tour of Qinghai Lake Stage 8.gpx,14_July_2024__stage_8__tour-of-magnificent-qinghai_2024__2.Pro.csv,100.0,match
14,7,2024,result,giro-dell-appennino,1.1,2024 Giro dell'Appennino.gpx,14_July_2024__result__giro-dell-appennino_2024__1.1.csv,100.0,match
14,7,2024,stage_2,tour-de-l-ain,2.1,2024 Tour de l'Ain Stage 2.gpx,14_July_2024__stage_2__tour-de-l-ain_2024__2.1.csv,100.0,match
14,7,2024,stage_15,tour-de-france,2.UWT,2024 Tour de France Stage 15.gpx,14_July_2024__stage_15__tour-de-france_2024__2.UWT.csv,100.0,match
14,7,2024,stage_3,gp-int-torres-vedras,2.2,2024 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 3.gpx,14_July_2024__stage_3__gp-int-torres-vedras_2024__2.2.csv,100.0,match
14,7,2024,result,nc-antigua-and-barbuda,NC,,14_July_2024__result__nc-antigua-and-barbuda_2024__NC.csv,,pcs_only
14,7,2024,result,nc-nicaragua-road-race,NC,,14_July_2024__result__nc-nicaragua-road-race_2024__NC.csv,,pcs_only
15,7,2024,result,clasica-terres-de-l-ebre,1.2,2024 Clasica Terres de l'Ebre.gpx,15_July_2024__result__clasica-terres-de-l-ebre_2024__1.2.csv,100.0,match
15,7,2024,stage_3,tour-de-l-ain,2.1,2024 Tour de l'Ain Stage 3.gpx,15_July_2024__stage_3__tour-de-l-ain_2024__2.1.csv,100.0,match
16,7,2024,stage_16,tour-de-france,2.UWT,2024 Tour de France Stage 16.gpx,16_July_2024__stage_16__tour-de-france_2024__2.UWT.csv,100.0,match
17,7,2024,stage_17,tour-de-france,2.UWT,2024 Tour de France Stage 17.gpx,17_July_2024__stage_17__tour-de-france_2024__2.UWT.csv,100.0,match
18,7,2024,stage_18,tour-de-france,2.UWT,2024 Tour de France Stage 18.gpx,18_July_2024__stage_18__tour-de-france_2024__2.UWT.csv,100.0,match
19,7,2024,stage_19,tour-de-france,2.UWT,2024 Tour de France Stage 19.gpx,19_July_2024__stage_19__tour-de-france_2024__2.UWT.csv,100.0,match
20,7,2024,result,gp-czech-republic,1.2,2024 Visegrad 4 Bicycle Race - GP Czech Republic.gpx,20_July_2024__result__gp-czech-republic_2024__1.2.csv,100.0,match
20,7,2024,stage_20,tour-de-france,2.UWT,2024 Tour de France Stage 20.gpx,20_July_2024__stage_20__tour-de-france_2024__2.UWT.csv,100.0,match
20,7,2024,result,national-championships-cape-verde-me-itt,NC,,20_July_2024__result__national-championships-cape-verde-me-itt_2024__NC.csv,,pcs_only
21,7,2024,result,grand-prix-de-la-ville-de-perenchies,1.2,2024 Grand Prix de la ville de Perenchies.gpx,21_July_2024__result__grand-prix-de-la-ville-de-perenchies_2024__1.2.csv,100.0,match
21,7,2024,stage_21,tour-de-france,2.UWT,2024 Tour de France Stage 21.gpx,21_July_2024__stage_21__tour-de-france_2024__2.UWT.csv,100.0,match
21,7,2024,result,visegrad-4-bicycle-race-gp-polski-via-odra,1.2,2024 Visegrad 4 Bicycle Race Grand Prix Poland.gpx,21_July_2024__result__visegrad-4-bicycle-race-gp-polski-via-odra_2024__1.2.csv,85.0,match
21,7,2024,result,national-championships-cape-verde-me-road-race,NC,,21_July_2024__result__national-championships-cape-verde-me-road-race_2024__NC.csv,,pcs_only
22,7,2024,stage_1,tour-de-wallonie,2.Pro,2024 Ethias-Tour de Wallonie Stage 1.gpx,22_July_2024__stage_1__tour-de-wallonie_2024__2.Pro.csv,100.0,match
22,7,2024,stage_1,banyuwangi-tour-de-ijen,2.2,2024 Tour de Banyuwangi Ijen Stage 1.gpx,22_July_2024__stage_1__banyuwangi-tour-de-ijen_2024__2.2.csv,100.0,match
23,7,2024,stage_2,banyuwangi-tour-de-ijen,2.2,2024 Tour de Banyuwangi Ijen Stage 2.gpx,23_July_2024__stage_2__banyuwangi-tour-de-ijen_2024__2.2.csv,100.0,match
23,7,2024,stage_2,tour-de-wallonie,2.Pro,2024 Ethias-Tour de Wallonie Stage 2.gpx,23_July_2024__stage_2__tour-de-wallonie_2024__2.Pro.csv,100.0,match
23,7,2024,result,memorial-andrzeja-trochanowskiego,1.2,2024 Memorial Andrzeja Trochanowskiego.gpx,23_July_2024__result__memorial-andrzeja-trochanowskiego_2024__1.2.csv,100.0,match
23,7,2024,result,vuelta-a-castilla-y-leon,1.1,2024 Clasica Ciclista Internacional a Castilla y Leon.gpx,23_July_2024__result__vuelta-a-castilla-y-leon_2024__1.1.csv,88.0,match
24,7,2024,stage_3,tour-de-wallonie,2.Pro,2024 Ethias-Tour de Wallonie Stage 3.gpx,24_July_2024__stage_3__tour-de-wallonie_2024__2.Pro.csv,100.0,match
24,7,2024,stage_3,banyuwangi-tour-de-ijen,2.2,2024 Tour de Banyuwangi Ijen Stage 3.gpx,24_July_2024__stage_3__banyuwangi-tour-de-ijen_2024__2.2.csv,100.0,match
24,7,2024,stage_1,tour-alsace,2.2,2024 Tour Alsace Prologue.gpx,24_July_2024__stage_1__tour-alsace_2024__2.2.csv,100.0,match
24,7,2024,stage_1,volta-a-portugal,2.1,2024 Volta a Portugal em Bicicleta Prologue.gpx,24_July_2024__stage_1__volta-a-portugal_2024__2.1.csv,100.0,match
24,7,2024,stage_1,dookola-mazowsza,2.2,2024 Dookola Mazowsza Stage 1.gpx,24_July_2024__stage_1__dookola-mazowsza_2024__2.2.csv,100.0,match
25,7,2024,result,prueba-villafranca,1.1,2024 Prueba Villafranca - Ordiziako Klasika.gpx,25_July_2024__result__prueba-villafranca_2024__1.1.csv,100.0,match
25,7,2024,stage_1,czech-tour,2.1,2024 Czech Tour Stage 1.gpx,25_July_2024__stage_1__czech-tour_2024__2.1.csv,100.0,match
25,7,2024,stage_4,tour-de-wallonie,2.Pro,2024 Ethias-Tour de Wallonie Stage 4.gpx,25_July_2024__stage_4__tour-de-wallonie_2024__2.Pro.csv,100.0,match
25,7,2024,stage_4,banyuwangi-tour-de-ijen,2.2,2024 Tour de Banyuwangi Ijen Stage 4.gpx,25_July_2024__stage_4__banyuwangi-tour-de-ijen_2024__2.2.csv,100.0,match
25,7,2024,stage_2,dookola-mazowsza,2.2,2024 Dookola Mazowsza Stage 2.gpx,25_July_2024__stage_2__dookola-mazowsza_2024__2.2.csv,100.0,match
25,7,2024,stage_2,tour-alsace,2.2,2024 Tour Alsace Stage 1.gpx,25_July_2024__stage_2__tour-alsace_2024__2.2.csv,100.0,match
25,7,2024,stage_2,volta-a-portugal,2.1,2024 Volta a Portugal em Bicicleta Stage 1.gpx,25_July_2024__stage_2__volta-a-portugal_2024__2.1.csv,100.0,match
26,7,2024,stage_3,volta-a-portugal,2.1,2024 Volta a Portugal em Bicicleta Stage 2.gpx,26_July_2024__stage_3__volta-a-portugal_2024__2.1.csv,100.0,match
26,7,2024,stage_3,tour-alsace,2.2,2024 Tour Alsace Stage 2.gpx,26_July_2024__stage_3__tour-alsace_2024__2.2.csv,100.0,match
26,7,2024,stage_2,czech-tour,2.1,2024 Czech Tour Stage 2.gpx,26_July_2024__stage_2__czech-tour_2024__2.1.csv,100.0,match
26,7,2024,stage_5,tour-de-wallonie,2.Pro,2024 Ethias-Tour de Wallonie Stage 5.gpx,26_July_2024__stage_5__tour-de-wallonie_2024__2.Pro.csv,100.0,match
27,7,2024,stage_1,kreiz-breizh-elites,2.2,2024 Kreiz Breizh Elites Stage 1.gpx,27_July_2024__stage_1__kreiz-breizh-elites_2024__2.2.csv,100.0,match
27,7,2024,stage_4,dookola-mazowsza,2.2,2024 Dookola Mazowsza Stage 4.gpx,27_July_2024__stage_4__dookola-mazowsza_2024__2.2.csv,100.0,match
27,7,2024,stage_4,volta-a-portugal,2.1,2024 Volta a Portugal em Bicicleta Stage 3.gpx,27_July_2024__stage_4__volta-a-portugal_2024__2.1.csv,100.0,match
27,7,2024,stage_4,tour-alsace,2.2,2024 Tour Alsace Stage 3.gpx,27_July_2024__stage_4__tour-alsace_2024__2.2.csv,100.0,match
27,7,2024,stage_3,czech-tour,2.1,2024 Czech Tour Stage 3.gpx,27_July_2024__stage_3__czech-tour_2024__2.1.csv,100.0,match
27,7,2024,result,olympic-games-itt,Olympics,,27_July_2024__result__olympic-games-itt_2024__Olympics.csv,,pcs_only
28,7,2024,stage_2,kreiz-breizh-elites,2.2,2024 Kreiz Breizh Elites Stage 2.gpx,28_July_2024__stage_2__kreiz-breizh-elites_2024__2.2.csv,100.0,match
28,7,2024,stage_4,czech-tour,2.1,2024 Czech Tour Stage 4.gpx,28_July_2024__stage_4__czech-tour_2024__2.1.csv,100.0,match
28,7,2024,stage_5,volta-a-portugal,2.1,2024 Volta a Portugal em Bicicleta Stage 4.gpx,28_July_2024__stage_5__volta-a-portugal_2024__2.1.csv,100.0,match
28,7,2024,stage_5,tour-alsace,2.2,2024 Tour Alsace Stage 4.gpx,28_July_2024__stage_5__tour-alsace_2024__2.2.csv,100.0,match
28,7,2024,result,puchar-ministra-obrony-narodowej,1.2,2024 Puchar Mon.gpx,28_July_2024__result__puchar-ministra-obrony-narodowej_2024__1.2.csv,90.0,match
28,7,2024,result,national-championships-seychelles-me-road-race,NC,,28_July_2024__result__national-championships-seychelles-me-road-race_2024__NC.csv,,pcs_only
29,7,2024,stage_3,kreiz-breizh-elites,2.2,2024 Kreiz Breizh Elites Stage 3.gpx,29_July_2024__stage_3__kreiz-breizh-elites_2024__2.2.csv,100.0,match
3,8,2024,result,olympic-games,Olympics,2024 Paris 2024 Olympic Road Race.gpx,03_August_2024__result__olympic-games_2024__Olympics.csv,69.0,match
4,8,2024,result,cupa-max-ausnit,1.2,2024 Cupa Max Ausnit.gpx,04_August_2024__result__cupa-max-ausnit_2024__1.2.csv,100.0,match
4,8,2024,stage_1,arctic-race-of-norway,2.Pro,2024 Arctic Race of Norway Stage 1.gpx,04_August_2024__stage_1__arctic-race-of-norway_2024__2.Pro.csv,100.0,match
4,8,2024,result,nc-singapore-itt2,NC,,04_August_2024__result__nc-singapore-itt2_2024__NC.csv,,pcs_only
5,8,2024,stage_1,vuelta-a-burgos,2.Pro,2024 Vuelta a Burgos Stage 1.gpx,05_August_2024__stage_1__vuelta-a-burgos_2024__2.Pro.csv,100.0,match
5,8,2024,stage_2,arctic-race-of-norway,2.Pro,2024 Arctic Race of Norway Stage 2.gpx,05_August_2024__stage_2__arctic-race-of-norway_2024__2.Pro.csv,100.0,match
6,8,2024,stage_3,arctic-race-of-norway,2.Pro,2024 Arctic Race of Norway Stage 3.gpx,06_August_2024__stage_3__arctic-race-of-norway_2024__2.Pro.csv,100.0,match
6,8,2024,stage_2,vuelta-a-burgos,2.Pro,2024 Vuelta a Burgos Stage 2.gpx,06_August_2024__stage_2__vuelta-a-burgos_2024__2.Pro.csv,100.0,match
7,8,2024,stage_1,tour-of-szeklerland,2.2,2024 Tour of Szeklerland Prologue.gpx,07_August_2024__stage_1__tour-of-szeklerland_2024__2.2.csv,100.0,match
7,8,2024,stage_4,arctic-race-of-norway,2.Pro,2024 Arctic Race of Norway Stage 4.gpx,07_August_2024__stage_4__arctic-race-of-norway_2024__2.Pro.csv,100.0,match
7,8,2024,stage_3,vuelta-a-burgos,2.Pro,2024 Vuelta a Burgos Stage 3.gpx,07_August_2024__stage_3__vuelta-a-burgos_2024__2.Pro.csv,100.0,match
8,8,2024,stage_4,vuelta-a-burgos,2.Pro,2024 Vuelta a Burgos Stage 4.gpx,08_August_2024__stage_4__vuelta-a-burgos_2024__2.Pro.csv,100.0,match
8,8,2024,stage_2,tour-of-szeklerland,2.2,2024 Tour of Szeklerland Stage 1.gpx,08_August_2024__stage_2__tour-of-szeklerland_2024__2.2.csv,100.0,match
9,8,2024,stage_5,vuelta-a-burgos,2.Pro,2024 Vuelta a Burgos Stage 5.gpx,09_August_2024__stage_5__vuelta-a-burgos_2024__2.Pro.csv,100.0,match
9,8,2024,stage_3,tour-of-szeklerland,2.2,2024 Tour of Szeklerland Stage 2.gpx,09_August_2024__stage_3__tour-of-szeklerland_2024__2.2.csv,100.0,match
10,8,2024,result,san-sebastian,1.UWT,2024 Donostia San Sebastian Klasikoa.gpx,10_August_2024__result__san-sebastian_2024__1.UWT.csv,100.0,match
11,8,2024,result,circuito-de-getxo,1.1,2024 Circuito de Getxo - Memorial Hermanos Otxoa.gpx,11_August_2024__result__circuito-de-getxo_2024__1.1.csv,100.0,match
11,8,2024,result,la-poly-normande,1.1,2024 La Polynormande.gpx,11_August_2024__result__la-poly-normande_2024__1.1.csv,93.0,match
11,8,2024,result,national-championships-botswana-me-itt,NC,,11_August_2024__result__national-championships-botswana-me-itt_2024__NC.csv,,pcs_only
12,8,2024,stage_1,tour-de-pologne,2.UWT,2024 Tour de Pologne Stage 1.gpx,12_August_2024__stage_1__tour-de-pologne_2024__2.UWT.csv,100.0,match
13,8,2024,stage_1,tour-du-limousin,2.1,2024 Tour du Limousin-Perigord - Nouvelle Aquitaine Stage 1.gpx,13_August_2024__stage_1__tour-du-limousin_2024__2.1.csv,100.0,match
